user_id,item_id,score
1130,9329,1
1130,9303,1
1130,9370,1
1130,9311,1
1130,9201,1
1130,9188,1
1130,9186,1
1130,9716,1
1130,9679,1
1130,9698,1
1130,9721,1
1130,9669,1
1130,9725,1
1130,9665,1
1130,9696,1
1130,9730,1
1130,9689,1
1130,9652,0
1130,9722,1
1130,9651,1
1130,9692,1
1130,9699,0
1130,9717,1
1130,9639,1
1130,9691,0
1130,9718,1
1130,9700,0
1130,9641,1
1130,9658,1
1130,9634,1
1130,9678,1
1130,9671,1
1130,9663,1
1130,9731,0
1130,9697,1
1130,9728,1
1130,9636,0
1130,9657,1
1130,9653,1
1130,9661,1
1130,9701,1
1130,9662,1
1130,9719,0
1130,9633,1
1130,9640,1
1130,9659,1
1130,9638,1
1130,9705,0
1130,9643,1
1130,9726,0
1130,9713,1
1130,3034,1
1130,1457,1
1130,1461,1
1130,1441,1
1130,1465,1
1130,1430,1
1130,1468,1
1130,1437,1
1130,1433,1
1130,1419,1
1130,7539,1
1130,7541,1
1130,7553,1
1130,7554,1
1130,7564,1
1130,7558,1
1130,7536,1
1130,7552,1
1130,7517,1
1130,825,1
1130,823,1
1130,836,1
1130,840,1
1130,822,1
1130,819,1
1130,7101,1
1130,7144,1
1130,7050,1
1130,7025,1
1130,7027,1
1130,7097,1
1130,7191,1
1130,7620,1
1130,7586,1
1130,7640,1
1130,7598,1
1130,7636,1
1130,7614,1
1130,223,1
1130,232,1
1130,220,1
1130,3130,1
1130,3172,0
1130,3188,1
1130,3202,1
1130,3185,0
1130,3224,0
1130,3179,0
1130,3174,1
1130,3199,1
1130,3182,1
1130,3213,1
1130,3219,1
1130,3209,1
1130,3181,1
1130,7780,0
1130,7484,0
1130,7784,0
1130,7021,1
1130,7020,1
1130,7791,1
1130,9950,1
1130,9922,1
1130,9959,1
1130,11921,0
1130,11933,0
1130,11939,0
1130,11864,1
1131,546,1
1131,11837,1
1131,2743,1
1131,13372,0
1131,13404,0
1131,13406,1
1131,13407,0
1131,13284,0
1132,552,1
1132,539,0
1132,11308,1
1132,11838,0
1132,2769,0
1132,2795,1
1132,2835,1
1132,5282,1
1132,5273,1
1132,13440,0
1132,13234,1
1132,13320,1
1133,535,1
1133,5262,0
1133,5277,1
1133,13292,1
1133,13344,1
1133,13256,1
1133,13849,1
1133,13948,1
1133,13758,1
1133,13958,1
1134,545,1
1134,11343,1
1134,11302,0
1134,11360,0
1134,11449,0
1134,11386,0
1134,11685,0
1134,11847,1
1134,11428,1
1134,11415,1
1134,2748,1
1134,2832,1
1134,5276,1
1135,545,0
1135,550,1
1135,534,1
1135,5272,1
1135,5287,1
1135,13292,0
1135,13256,0
1135,13248,0
1135,13251,0
1135,13376,0
1135,13794,1
1135,13951,1
1135,13952,1
1135,13842,1
1135,13858,1
1135,13908,0
1135,13912,1
1135,13905,1
1135,13833,1
1135,14043,1
1135,12679,1
1135,12774,1
1136,7247,0
1136,6955,1
1136,831,0
1136,1148,1
1136,3251,0
1136,3227,1
1136,3247,1
1136,1133,1
1136,1171,1
1136,1130,1
1136,1126,1
1136,1127,1
1136,3228,1
1136,1149,1
1136,3229,1
1136,1166,1
1136,3226,1
1136,3231,1
1136,13260,0
1136,13262,0
1136,13263,0
1136,13316,0
1136,13319,0
1136,13332,0
1136,13376,0
1136,13377,0
1136,13379,0
1136,13432,0
1136,13434,0
1136,13312,0
1136,13276,0
1136,13372,0
1136,13373,0
1136,13416,0
1136,13360,0
1136,13363,1
1136,13813,0
1136,13779,0
1136,6922,1
1136,6719,1
1136,6688,1
1136,6698,1
1136,6691,1
1137,7275,1
1137,843,1
1137,1168,1
1137,1182,1
1137,1157,1
1137,13375,1
1137,13396,1
1137,13380,1
1137,13224,0
1137,13216,0
1137,13368,1
1137,13440,0
1137,13280,0
1137,13288,1
1137,13240,1
1137,13208,1
1137,13978,0
1137,13979,1
1137,13828,1
1137,13958,1
1137,13843,0
1137,13845,1
1137,13847,1
1137,13888,1
1137,13906,0
1137,13818,1
1137,13823,0
1137,13943,0
1137,13946,0
1137,13947,1
1137,13912,1
1137,13643,1
1137,13644,1
1137,13735,1
1137,13736,1
1137,13660,0
1137,6930,0
1137,6917,0
1137,6929,0
1137,6708,0
1137,6716,0
1137,6918,0
1137,6926,1
1137,6711,0
1137,6703,1
1137,6934,1
1137,6702,0
1138,545,0
1138,543,1
1138,11364,0
1138,11661,1
1138,11402,1
1138,2762,1
1138,2764,0
1138,2844,1
1138,5271,1
1139,11317,1
1139,11295,0
1139,11270,0
1139,11790,1
1139,11843,1
1139,2761,1
1139,2830,1
1139,5286,0
1139,5273,1
1140,547,1
1140,540,1
1140,11780,0
1140,11312,1
1140,11347,1
1140,11653,1
1140,11304,1
1140,11821,1
1140,5279,1
1141,7144,0
1141,7098,1
1141,7615,1
1141,7592,1
1141,7741,0
1141,7758,0
1141,7721,1
1141,7729,0
1141,7736,0
1141,7719,1
1141,7699,1
1141,3549,0
1141,3569,0
1141,3550,0
1141,3564,0
1141,3561,0
1141,3576,0
1141,3571,0
1141,3557,0
1141,3556,0
1141,3574,0
1141,3554,0
1141,3551,0
1141,3555,0
1141,14053,0
1142,9684,1
1142,13619,0
1142,13621,1
1142,13597,0
1142,13602,1
1142,13603,1
1142,13646,0
1142,13661,0
1142,13562,0
1142,13567,1
1142,13568,1
1142,13732,1
1142,13733,1
1142,13744,1
1142,13720,1
1142,13722,1
1142,13681,1
1142,9529,1
1142,3118,1
1142,221,1
1142,5269,1
1142,5289,1
1143,7955,0
1143,7977,0
1143,8086,0
1143,7951,0
1143,8524,1
1143,8316,0
1143,8204,1
1143,8131,1
1143,8132,1
1143,7367,0
1143,7357,1
1143,7111,1
1143,10781,1
1143,10802,1
1143,10787,1
1143,10710,0
1143,10694,0
1143,10739,0
1143,10731,1
1143,10691,0
1143,10766,1
1143,3280,1
1143,3268,1
1144,550,1
1144,552,1
1144,2853,1
1144,2820,1
1144,12411,0
1144,12322,0
1144,12306,0
1144,12398,0
1144,9984,1
1144,10996,0
1144,13477,1
1144,13449,1
1144,13483,1
1144,3880,1
1144,3801,1
1144,3120,1
1145,1620,1
1145,1491,1
1145,602,0
1145,630,1
1145,618,1
1145,1676,0
1145,1678,1
1145,1668,0
1145,1589,1
1145,1854,1
1145,11086,1
1145,3516,0
1145,3501,0
1145,5043,0
1145,5031,1
1146,1044,0
1146,1039,0
1146,1052,1
1146,1054,1
1146,1043,1
1146,1049,1
1146,1110,0
1146,1106,0
1146,1107,0
1146,1085,1
1147,1044,1
1147,1041,1
1147,1099,1
1147,1117,1
1147,1089,0
1147,1092,0
1147,1076,1
1147,1072,1
1148,1055,0
1148,1044,1
1148,1060,1
1148,1045,1
1148,1057,1
1148,1040,1
1148,1117,1
1148,1122,1
1149,1035,1
1149,1054,1
1149,1051,1
1149,1058,1
1149,1123,1
1149,1088,1
1149,1087,0
1149,1089,1
1149,1069,1
1150,1045,1
1150,1035,1
1150,1042,1
1150,1115,0
1150,1097,0
1150,1117,1
1150,1105,1
1150,1087,1
1151,1041,0
1151,1035,1
1151,1059,1
1151,1062,1
1151,1109,0
1151,1121,0
1151,1110,1
1151,1122,1
1151,1067,0
1152,1035,1
1152,1049,0
1152,1060,1
1152,1059,1
1152,1047,1
1152,1117,1
1152,1108,0
1152,1116,1
1152,1078,1
1153,13636,1
1153,13638,1
1153,13562,0
1153,13566,1
1153,13568,1
1153,13749,1
1153,13750,1
1153,13723,0
1153,13727,1
1153,13662,0
1153,13663,0
1153,13590,0
1153,13595,1
1153,13583,0
1153,13587,1
1153,13588,1
1153,13589,1
1153,13548,0
1153,13553,1
1153,13554,1
1154,8973,1
1154,9370,1
1154,9159,0
1154,9218,0
1154,9250,1
1154,13260,0
1154,13868,0
1154,13833,0
1154,13835,1
1154,13836,1
1154,7158,1
1154,7138,1
1154,7633,0
1155,13418,1
1155,13236,0
1155,9019,1
1155,9027,1
1155,9450,1
1155,9537,1
1155,9243,0
1155,9171,1
1155,9093,1
1155,13377,0
1155,13378,1
1155,13379,0
1155,13388,0
1155,13391,0
1155,13248,0
1155,13249,0
1155,13251,1
1155,13417,1
1156,13688,0
1156,13694,1
1156,13625,0
1156,13590,0
1156,13595,1
1156,9693,0
1156,9709,0
1156,9676,0
1156,9670,0
1156,747,0
1156,720,1
1156,724,1
1156,7357,0
1156,1410,1
1156,8022,0
1157,9714,0
1157,9683,1
1157,9642,0
1157,738,0
1157,728,1
1157,746,1
1157,766,1
1157,7325,0
1157,7955,0
1157,7967,0
1157,7983,0
1157,8079,0
1157,7962,1
1157,8111,1
1157,3257,1
1157,7592,1
1157,7715,0
1157,7717,0
1157,7730,0
1157,7744,0
1158,8907,1
1158,9024,0
1158,8977,0
1158,9508,1
1158,9278,0
1158,9371,0
1158,9329,1
1158,9238,1
1158,9216,1
1158,13252,0
1158,13424,0
1158,13426,0
1158,13220,0
1158,13222,0
1158,13223,0
1159,8883,0
1159,9029,0
1159,8906,0
1159,9311,0
1159,9295,0
1159,9285,1
1159,9271,1
1159,13284,0
1159,13424,0
1160,9536,1
1160,9298,1
1160,9153,1
1160,9209,0
1160,9155,0
1160,9137,1
1160,7326,0
1160,7356,1
1160,7062,0
1160,1453,1
1161,8880,1
1161,8910,1
1161,8944,1
1161,9470,1
1161,9098,0
1161,9092,0
1161,9133,1
1161,9159,1
1161,9184,0
1161,4445,0
1162,13657,1
1162,13659,1
1162,13595,1
1162,13596,1
1162,13620,0
1162,13621,0
1162,13738,0
1162,13740,1
1162,13677,1
1162,13630,1
1162,13633,0
1162,13635,1
1162,13731,0
1162,13733,1
1162,13702,0
1162,13706,1
1162,13708,1
1162,13604,0
1162,13605,0
1162,13606,1
1163,9701,0
1163,9663,1
1163,9679,1
1163,9698,0
1163,9665,1
1163,761,1
1163,770,1
1163,724,1
1163,739,1
1163,1444,0
1163,7950,1
1163,8025,1
1163,7958,1
1163,8024,1
1163,7141,1
1163,7189,1
1164,8930,0
1164,8908,1
1164,8887,1
1164,9021,0
1164,8948,0
1164,9455,0
1164,9530,0
1164,9260,0
1164,9258,1
1164,9187,0
1165,9023,0
1165,8891,1
1165,8877,1
1165,8924,1
1165,9444,0
1165,9394,0
1165,9257,0
1165,9348,1
1165,9331,1
1165,9138,0
1166,13646,0
1166,13648,0
1166,13649,0
1166,13629,1
1166,13631,1
1166,13618,0
1166,13623,1
1166,13757,1
1166,13586,0
1166,13695,0
1166,13697,1
1166,13698,1
1166,13548,0
1166,13552,1
1166,13554,1
1166,13562,0
1166,13564,1
1166,13672,1
1166,13597,0
1166,13602,1
1166,9698,0
1166,9635,0
1166,9689,0
1166,9659,0
1166,9683,0
1166,738,1
1166,742,1
1166,763,1
1167,8884,0
1167,9027,1
1167,9508,0
1167,9506,1
1167,9489,1
1167,9478,1
1167,9385,1
1167,13268,0
1167,13943,0
1167,13597,0
1167,9688,0
1167,9696,0
1167,9671,0
1167,9683,0
1168,9008,0
1168,8910,0
1168,8950,0
1168,9513,0
1168,9495,0
1168,9458,0
1168,9461,0
1168,9541,1
1168,9154,0
1169,8910,0
1169,8873,0
1169,8974,1
1169,8959,1
1169,8927,0
1169,9009,1
1169,9480,1
1169,9501,1
1169,9467,0
1169,9255,0
1169,9312,0
1170,8976,0
1170,9238,0
1170,9466,0
1170,9471,0
1170,9456,0
1170,9541,0
1170,9496,0
1170,7233,0
1170,6988,0
1170,7874,0
1170,7839,0
1170,7843,0
1170,7856,0
1170,7854,0
1170,7853,0
1170,7842,0
1170,7858,0
1170,7860,0
1170,3898,1
1170,8336,1
1170,8408,0
1170,8342,0
1170,9799,0
1170,11311,0
1170,11666,0
1170,7974,0
1170,7951,0
1170,7952,0
1170,7955,0
1170,7162,1
1170,7135,1
1171,3479,1
1171,6873,0
1171,6902,1
1171,1396,0
1171,1403,0
1171,1404,0
1171,2590,0
1171,2596,0
1171,6497,1
1171,6441,0
1171,6347,0
1171,6402,0
1171,6399,0
1171,4556,1
1171,5476,1
1171,6893,1
1171,6894,0
1171,6890,1
1172,3458,1
1172,1405,1
1172,2702,0
1172,6516,0
1172,6507,0
1172,6423,0
1172,4539,1
1172,4511,1
1172,4613,0
1173,3420,0
1173,6900,0
1173,3398,0
1173,3454,1
1173,1398,1
1173,2609,0
1173,2704,1
1173,2700,1
1173,6500,1
1173,6354,1
1173,4625,0
1173,4509,1
1173,4587,1
1173,5492,0
1173,5494,1
1173,5482,1
1173,6887,1
1174,3454,1
1174,1407,1
1174,2654,0
1174,2597,0
1174,2693,0
1174,2623,0
1174,6433,1
1174,6419,0
1174,6390,1
1174,6341,1
1174,6885,1
1174,6894,1
1175,3482,1
1175,3457,1
1175,3455,1
1175,1401,1
1175,2640,0
1175,2635,0
1175,6479,1
1175,6450,1
1175,6496,0
1176,7316,1
1176,7954,0
1176,601,1
1176,615,0
1176,614,0
1176,602,1
1176,607,1
1176,604,1
1176,616,0
1176,627,1
1176,613,1
1176,609,1
1176,7676,0
1176,6873,0
1176,9428,1
1176,9358,1
1176,3211,1
1176,9783,0
1176,9798,1
1176,7447,1
1176,7460,1
1176,8726,0
1176,8801,1
1176,8785,1
1176,8739,1
1176,8767,1
1176,8789,1
1176,8795,1
1176,9600,1
1176,8227,1
1176,8455,1
1176,10452,1
1176,10541,1
1176,10490,1
1176,10497,0
1176,10491,1
1176,6851,0
1176,6809,0
1176,6853,0
1176,6833,0
1176,6817,1
1176,6829,0
1176,6854,1
1176,5522,1
1176,6572,0
1176,6624,1
1176,6563,0
1176,6642,0
1176,6579,0
1176,6609,0
1176,6777,0
1176,6760,0
1176,6748,1
1176,6762,0
1176,6765,1
1176,11912,0
1176,1074,1
1176,1021,0
1176,1005,1
1176,12033,0
1176,11990,0
1176,12003,0
1176,12009,1
1176,551,1
1176,11682,1
1176,2766,1
1176,2772,1
1176,2771,1
1176,2790,1
1176,2852,1
1176,2847,1
1176,5280,0
1176,5334,0
1176,2815,1
1176,12164,1
1176,12187,1
1176,3105,0
1176,3055,1
1176,12383,1
1176,12059,1
1176,2928,1
1176,9451,1
1176,11253,1
1176,5846,0
1176,5103,1
1177,2754,0
1177,2774,0
1177,2766,0
1177,2861,0
1177,1011,0
1177,2863,1
1177,1119,0
1177,1121,0
1177,1065,1
1177,1084,1
1177,1618,1
1177,1608,0
1177,608,1
1177,602,0
1177,610,1
1177,623,1
1177,1730,0
1177,1691,0
1177,7309,1
1177,1601,1
1177,1490,1
1177,605,1
1177,609,1
1177,7549,0
1177,7562,1
1177,7070,1
1177,7609,0
1177,7644,0
1177,7648,1
1177,7658,1
1177,7740,0
1177,7698,1
1177,7699,1
1177,3575,0
1177,3572,1
1177,3549,1
1177,3571,1
1177,9067,0
1177,9070,0
1177,9044,0
1177,7487,0
1177,7257,0
1177,7508,0
1177,7476,0
1177,8541,1
1177,1796,1
1177,1797,0
1177,3247,0
1177,1156,0
1177,1126,1
1177,14081,1
1177,14087,1
1177,14084,0
1177,14050,1
1177,14076,1
1177,8832,0
1177,8831,0
1177,8856,0
1177,8862,0
1177,8860,0
1177,8829,0
1177,8983,0
1177,10514,0
1177,7115,1
1177,10829,1
1177,10859,0
1177,10860,1
1177,10861,1
1177,10987,0
1177,10982,0
1177,11142,1
1177,11103,1
1177,7344,1
1177,1416,0
1177,1469,0
1177,1458,1
1177,10601,0
1177,10513,0
1177,10568,0
1177,1616,1
1177,8093,0
1177,5491,1
1177,552,1
1177,3082,0
1177,3003,1
1177,3062,0
1177,3014,0
1177,2989,1
1177,10366,0
1178,2946,1
1178,3082,1
1178,533,1
1178,576,0
1178,555,1
1178,557,1
1178,574,1
1178,583,0
1178,788,1
1178,799,1
1178,2902,0
1178,2901,1
1178,2917,1
1178,2741,0
1178,2842,1
1178,844,0
1178,837,1
1178,13468,1
1178,13470,0
1178,1445,0
1178,3258,1
1178,1572,1
1178,1621,1
1178,1845,1
1178,4656,0
1178,4700,1
1178,1866,1
1178,1649,1
1178,601,1
1178,602,1
1178,624,1
1178,616,1
1178,10741,1
1178,10952,1
1178,3504,1
1178,1486,1
1178,611,1
1178,623,1
1178,1624,1
1178,1721,0
1178,1729,1
1178,1743,0
1178,1724,1
1178,1565,1
1178,1880,1
1178,10760,0
1178,10788,1
1178,10555,1
1178,3524,1
1178,10957,1
1178,10834,1
1178,10835,1
1178,5034,1
1178,1433,1
1178,1458,0
1178,1455,1
1178,1608,1
1178,626,1
1178,7541,1
1178,7177,1
1178,7024,1
1178,7611,1
1178,7724,0
1178,7675,1
1178,3576,0
1178,3561,0
1178,3553,1
1178,3568,1
1178,9177,0
1178,8850,0
1178,8920,1
1178,8955,0
1178,8871,1
1178,8967,1
1178,10938,1
1178,10880,1
1178,11226,0
1178,11087,1
1178,11164,1
1178,11098,1
1178,8317,1
1178,8359,1
1178,3845,1
1178,1272,1
1178,4015,1
1178,4123,1
1178,13477,0
1178,13474,1
1178,1311,1
1178,4359,1
1178,6443,0
1178,6953,1
1178,4499,1
1178,823,1
1178,904,0
1178,905,0
1178,906,1
1178,907,0
1178,4696,0
1178,4680,1
1178,4691,1
1178,4676,1
1178,9319,0
1178,9795,1
1178,9611,1
1178,9554,1
1178,9553,1
1178,12918,0
1178,10494,1
1178,6862,1
1178,6806,1
1178,1529,0
1178,1580,0
1178,1503,0
1178,5518,1
1178,5485,1
1178,6696,0
1178,6924,1
1178,6711,1
1178,6706,1
1178,6926,1
1178,6752,0
1178,13007,0
1178,13036,1
1178,12997,1
1178,8030,1
1178,8117,0
1178,8076,0
1179,13312,1
1179,13288,1
1179,13447,1
1179,13220,0
1179,13336,1
1179,13436,0
1179,13316,1
1179,13285,1
1179,13287,0
1179,13370,0
1179,13260,0
1179,13240,0
1179,13257,1
1179,13259,0
1179,13412,0
1179,13268,0
1179,13526,0
1179,13502,0
1179,14057,0
1179,14083,0
1179,14051,0
1179,14068,0
1179,14072,0
1179,3303,0
1179,3390,0
1179,3392,0
1179,3393,0
1179,3322,0
1179,3323,0
1179,3324,0
1179,3325,0
1179,3331,0
1179,3332,0
1179,3299,0
1179,3301,0
1179,3388,0
1179,3389,0
1179,3363,0
1179,3364,0
1179,3365,0
1179,3326,1
1179,3342,0
1179,3343,0
1179,3338,0
1179,3339,0
1179,3341,0
1179,3366,1
1179,3374,1
1179,2125,0
1179,2111,0
1179,2176,1
1179,2059,1
1179,1945,1
1179,2021,1
1179,10467,1
1179,9603,0
1179,9557,0
1179,9778,1
1179,9793,1
1179,6873,0
1179,6884,1
1179,6864,1
1179,6872,1
1179,3226,0
1179,1177,1
1179,3233,1
1179,1155,1
1179,12757,1
1179,2396,1
1179,4403,1
1179,2519,0
1179,4400,1
1179,2534,0
1179,2560,0
1179,2574,0
1179,2565,1
1179,2549,0
1179,2536,0
1179,2533,1
1179,2550,0
1179,2648,0
1180,626,1
1180,10757,1
1180,1522,1
1180,1517,1
1180,1751,1
1180,11189,1
1180,11116,1
1180,1792,0
1180,1780,1
1180,10459,1
1180,10461,1
1180,1621,1
1180,1627,1
1180,9846,0
1180,9810,1
1180,9849,0
1180,9891,1
1180,9801,1
1180,7689,0
1180,7745,1
1180,7711,1
1180,7659,1
1180,7603,1
1180,7624,1
1180,8327,1
1180,8394,1
1180,8333,1
1180,3263,1
1180,3269,1
1180,8105,0
1180,8103,1
1180,7950,1
1180,8313,1
1180,8162,1
1180,4327,1
1180,1309,1
1180,4195,1
1180,4127,1
1180,13457,1
1180,3965,1
1180,6345,1
1180,8220,1
1180,8295,0
1180,8286,1
1180,8142,0
1180,8172,0
1180,8356,1
1180,7846,0
1180,7869,1
1180,7841,1
1180,3560,1
1180,3551,1
1180,7169,1
1180,7219,0
1180,11742,0
1180,11774,0
1180,11771,1
1180,4683,1
1180,8796,1
1180,4722,1
1180,8194,1
1181,10765,1
1181,10792,0
1181,1565,0
1181,1517,1
1181,1709,1
1181,10874,1
1181,10818,1
1181,11122,1
1181,11198,0
1181,11123,1
1181,11138,1
1181,11106,1
1181,1790,1
1181,1798,1
1181,10474,1
1181,1610,1
1181,1607,0
1181,1625,1
1181,9869,1
1181,7732,0
1181,7707,0
1181,7769,0
1181,7688,1
1181,7761,0
1181,7682,0
1181,7737,1
1181,7772,0
1181,7730,0
1181,7723,0
1181,7770,1
1181,7724,1
1181,7600,0
1181,7655,1
1181,7594,1
1181,7593,1
1181,8414,0
1181,8412,0
1181,8333,0
1181,8326,1
1181,8363,1
1181,8594,1
1181,8575,1
1181,8556,1
1181,7981,1
1181,7976,0
1181,7951,1
1181,4346,1
1181,1344,1
1181,1302,0
1181,1242,1
1181,1261,1
1181,7570,1
1181,7571,0
1181,7534,1
1181,7527,1
1181,13470,0
1181,13461,0
1181,13451,0
1181,3785,1
1181,3795,1
1181,3930,0
1181,3863,1
1181,3758,0
1181,3741,0
1181,8206,1
1181,8157,0
1181,8293,1
1181,8309,1
1181,4709,1
1181,4714,1
1181,9758,0
1181,9768,1
1181,9759,1
1181,9789,0
1181,9753,1
1181,9785,1
1181,7495,0
1181,7417,1
1181,7401,1
1181,7397,1
1181,7230,1
1181,7205,0
1181,7225,1
1181,7251,1
1181,829,0
1181,844,0
1181,821,0
1182,10568,1
1182,7391,0
1182,10802,1
1182,1595,1
1182,7459,1
1182,967,0
1182,1726,1
1182,976,1
1182,4484,0
1182,4485,1
1182,11111,1
1182,4486,1
1182,1853,1
1182,1793,0
1182,993,1
1182,1797,1
1182,987,1
1182,10491,1
1182,10524,1
1182,1626,0
1182,9866,1
1182,9864,1
1182,7752,0
1182,1649,0
1182,1662,1
1182,1658,1
1182,8597,0
1182,8537,1
1182,8594,1
1182,8596,1
1182,3277,1
1182,1499,1
1182,7986,1
1182,8127,1
1182,8220,1
1182,4330,1
1182,1338,1
1182,1257,1
1182,4059,0
1182,4238,1
1182,4051,1
1182,7561,0
1182,7572,1
1182,13457,0
1182,13473,0
1182,13448,1
1182,13487,1
1182,3875,1
1182,3776,1
1182,3870,1
1182,3696,0
1182,3693,1
1182,3842,0
1182,8180,1
1182,8158,1
1182,8351,1
1182,8253,1
1182,8148,1
1182,7832,0
1182,14080,0
1182,3554,1
1182,3563,0
1182,3553,1
1182,3566,1
1182,7182,1
1182,11768,1
1182,11777,1
1182,7293,0
1182,11743,1
1182,7216,0
1182,7009,0
1182,7234,0
1182,9777,1
1183,3553,1
1183,623,1
1183,3573,0
1183,3576,0
1183,10513,1
1183,3561,0
1183,3555,0
1183,10693,1
1183,1558,1
1183,1735,1
1183,12914,0
1183,11746,1
1183,4687,1
1183,11187,1
1183,1870,1
1183,1791,1
1183,1624,1
1183,9859,1
1183,9811,1
1183,7711,0
1183,7709,0
1183,7695,1
1183,7700,1
1183,7769,0
1183,7762,1
1183,7765,1
1183,7748,0
1183,7729,1
1183,7674,1
1183,7586,1
1183,8335,1
1183,8377,0
1183,8372,1
1183,8411,1
1183,1662,1
1183,8572,1
1183,8532,0
1183,8558,1
1183,8528,1
1183,1475,1
1183,8078,1
1183,8299,1
1183,8203,1
1183,4367,1
1183,4247,1
1183,1305,0
1183,1344,1
1183,1376,1
1183,1275,1
1183,4141,1
1183,7565,1
1183,7516,1
1183,13459,1
1183,13477,1
1183,3772,1
1183,6500,1
1183,3703,1
1183,3843,1
1183,8157,1
1183,8215,1
1183,8158,1
1183,8355,0
1183,8167,1
1183,8264,1
1183,7848,0
1183,7865,0
1183,14058,0
1183,14073,1
1183,14064,0
1183,14055,0
1183,14085,0
1183,14051,0
1183,14070,1
1184,618,1
1184,621,1
1184,629,1
1184,10585,1
1184,10762,1
1184,10797,1
1184,1580,1
1184,1705,1
1184,11086,1
1184,11211,0
1184,11143,1
1184,11132,1
1184,10449,1
1184,10472,1
1184,1602,1
1184,1603,0
1184,1617,1
1184,1627,1
1184,7727,1
1184,7759,1
1184,7723,1
1184,7674,1
1184,7656,1
1184,7673,1
1184,7624,1
1184,8378,0
1184,1649,0
1184,1670,1
1184,1675,1
1184,1683,1
1184,8524,1
1184,8589,1
1184,8584,1
1184,8528,1
1184,1484,1
1184,3257,1
1184,1479,0
1184,3268,1
1184,1481,1
1184,1486,1
1184,7963,0
1184,7954,0
1184,8026,0
1184,7969,1
1184,7967,0
1184,7976,1
1184,7964,1
1184,8165,0
1184,1363,1
1184,1227,1
1184,4197,1
1184,7572,0
1184,7543,1
1184,7564,0
1184,7560,1
1184,7566,0
1184,7565,0
1184,7563,1
1184,7554,1
1184,13487,1
1184,6514,0
1184,6421,0
1184,6348,0
1184,6436,0
1184,6496,0
1184,6547,0
1184,6357,0
1184,6418,0
1184,6518,0
1184,6461,0
1184,6455,0
1184,6413,0
1184,6359,0
1184,6534,0
1184,6388,0
1184,6443,0
1184,3685,0
1184,3849,0
1184,3731,0
1184,3697,0
1184,3682,1
1184,3684,0
1184,3711,1
1184,3707,1
1184,3717,0
1184,3821,1
1184,3734,1
1184,8272,0
1184,8279,1
1184,8269,1
1185,620,0
1185,624,1
1185,613,0
1185,621,0
1185,628,0
1185,601,0
1185,623,1
1185,616,1
1185,607,1
1185,10576,1
1185,10590,1
1185,10558,1
1185,10517,1
1185,10786,1
1185,10756,0
1185,10770,1
1185,10697,0
1185,10671,1
1185,10806,0
1185,1547,1
1185,1551,1
1185,1749,1
1185,1766,1
1185,1776,1
1185,11003,1
1185,11162,1
1185,1831,1
1185,1835,1
1185,1795,1
1185,1781,0
1185,1792,1
1185,1798,1
1185,1784,1
1185,10497,0
1185,10452,0
1185,10523,1
1185,10531,0
1185,10491,1
1185,10485,1
1185,10484,1
1185,10512,0
1185,10482,0
1185,10540,0
1185,10474,1
1185,1599,1
1185,1617,1
1185,1628,1
1185,9824,1
1185,9871,1
1185,7735,0
1185,7762,1
1185,7701,1
1185,7704,1
1185,7714,1
1185,7615,0
1185,7587,1
1185,7663,1
1185,8324,1
1185,8342,1
1185,1668,0
1185,1632,1
1185,1477,0
1185,1493,0
1185,3272,1
1185,3263,1
1185,1490,0
1185,1489,0
1185,1492,0
1185,3280,1
1185,4310,1
1185,4277,0
1185,4247,1
1185,4024,1
1185,4145,1
1185,13462,0
1185,13464,1
1185,13478,1
1185,13486,0
1185,13463,0
1185,13471,1
1185,3820,0
1185,3693,1
1186,627,1
1186,10559,1
1186,10709,1
1186,1756,0
1186,1754,1
1186,10839,0
1186,10954,1
1186,10825,0
1186,10823,0
1186,10923,1
1186,11017,1
1186,11130,1
1186,1843,1
1186,1794,1
1186,10450,0
1186,1603,1
1186,1602,1
1186,9854,1
1186,9895,1
1186,9896,1
1186,7734,1
1186,7707,0
1186,7717,1
1186,7683,0
1186,7731,0
1186,7682,0
1186,7713,0
1186,7720,0
1186,7678,1
1186,7732,0
1186,7753,1
1186,7679,0
1186,7769,1
1186,7710,1
1186,7709,1
1186,7593,0
1186,7654,0
1186,8345,1
1186,8557,0
1186,8604,1
1186,8577,1
1186,1475,1
1186,3258,1
1186,7949,1
1186,7979,1
1186,8280,0
1186,8206,0
1186,8179,0
1186,4331,0
1186,4260,1
1186,4369,1
1186,4376,1
1186,1393,1
1186,1224,1
1186,4234,0
1186,13454,0
1186,13456,0
1186,13469,1
1186,3885,1
1186,6414,1
1186,6536,0
1186,6416,0
1186,6510,0
1186,6537,1
1186,6476,0
1186,6482,0
1186,6400,0
1186,6418,0
1186,6428,0
1186,6344,1
1186,6459,0
1186,6384,0
1186,6395,0
1186,6528,0
1186,6451,1
1186,6520,0
1186,6448,1
1186,6517,0
1186,8275,0
1186,8146,1
1186,8151,0
1186,8246,0
1186,8230,0
1186,8266,0
1186,8176,0
1186,8156,1
1186,8355,0
1186,7868,0
1186,3556,1
1186,7174,1
1186,11735,0
1186,7001,0
1186,11739,0
1186,11755,0
1186,11769,0
1186,12904,1
1186,4701,1
1186,4703,1
1186,8760,1
1186,4731,1
1186,4704,1
1186,8258,1
1186,9794,0
1186,9767,0
1186,9745,1
