user_id,item_id,score
232,75796,1
232,75799,1
232,75349,1
232,75479,1
232,75483,1
232,75829,0
232,75631,1
232,75073,1
232,75074,1
232,80240,1
232,80200,1
232,80328,1
232,79433,1
232,79884,0
232,77137,1
232,80172,1
232,78542,1
232,77513,1
232,77477,1
232,80152,0
232,79928,1
232,77673,1
232,77781,0
232,77324,1
232,77481,1
232,78201,1
232,79609,0
232,76743,1
232,79370,1
232,79856,1
232,80993,1
232,80991,1
232,80653,0
232,81849,1
232,80436,1
232,80696,1
232,82446,0
232,80430,1
232,81828,0
232,81135,1
232,82310,1
232,80823,1
232,82115,0
232,81174,1
232,81429,0
232,82898,1
232,82462,1
232,82461,1
232,83181,0
232,83180,1
232,83428,0
232,82687,0
232,82686,1
232,80429,1
232,83896,1
232,80807,0
232,80806,0
232,80980,0
232,82762,1
232,83951,0
232,81038,1
232,82232,0
232,81694,1
232,83426,0
232,81813,1
232,83906,1
232,83611,1
232,83263,1
232,83570,1
232,80562,1
232,83543,1
232,83409,1
232,85066,0
232,85065,1
232,84386,1
232,84385,1
232,85720,1
232,85719,1
232,84991,1
232,84990,0
232,84437,1
232,85600,1
232,85441,1
232,84498,1
232,85159,1
232,85126,1
232,85231,1
232,84089,1
232,84000,1
232,85683,1
232,85625,1
232,84726,1
232,84379,1
232,85437,1
232,84628,1
232,85042,1
232,85634,1
232,94615,0
232,94616,0
232,95671,1
232,95669,1
232,94609,1
232,94611,0
232,94593,1
232,94594,1
232,95675,0
232,95674,0
232,94607,0
232,94606,1
232,94603,1
232,94604,0
232,95668,1
232,95667,1
232,94596,1
232,93818,1
232,93815,1
232,93817,1
232,93816,1
232,44,1
232,41,1
232,43,1
232,42,1
232,583,0
232,627,1
232,582,1
232,626,1
232,138,1
232,135,1
232,137,1
232,136,1
232,90969,1
232,90989,0
232,91021,1
232,91073,1
232,799,1
232,798,1
232,360,1
232,307,1
232,361,1
232,308,1
232,4944,1
232,5028,0
232,4943,1
232,5029,1
232,889,0
232,887,1
232,888,1
232,886,1
232,497,1
232,457,1
232,499,1
232,455,1
232,498,1
232,456,1
232,723,0
232,1221,1
232,1220,1
232,1222,1
232,1219,1
232,1660,1
232,1657,1
232,1663,1
232,1659,1
232,1662,1
232,1658,1
232,1661,1
232,1656,1
232,1792,1
232,1893,1
232,1892,1
232,1860,1
232,1858,1
232,1859,1
232,1857,1
232,2080,0
232,2054,1
232,2053,1
232,1416,0
232,1377,1
232,1373,1
232,1376,1
232,1374,1
232,1106,1
232,101662,0
232,101661,1
232,2179,0
232,2172,1
232,2175,1
232,2170,1
232,2160,1
232,2156,1
232,95975,1
232,95965,1
232,95955,1
232,95952,1
232,2122,1
232,2120,1
232,95921,1
232,95919,1
232,101714,1
232,101707,1
232,101685,1
233,41482,1
233,44017,1
233,44977,1
233,44976,1
233,47996,1
233,47870,1
233,46633,1
233,46632,1
233,45881,0
233,46155,1
233,45818,1
233,45816,1
233,45096,1
233,45095,1
233,47696,1
233,47695,1
233,47274,1
233,47273,1
233,44438,1
233,44437,1
233,46022,1
233,46180,1
233,94211,0
233,94489,0
233,94486,1
233,95685,1
233,94225,1
233,94239,1
233,94243,1
233,94602,1
233,94191,0
233,94183,1
233,94220,1
233,22747,0
233,22750,1
233,22749,1
233,23185,1
233,28053,1
233,25131,1
233,27422,1
233,29470,1
233,26920,1
233,23024,1
233,28383,1
233,22984,1
233,25406,1
233,48834,0
233,48840,1
233,48730,0
233,50151,1
233,50154,1
233,48976,1
233,48638,1
233,48639,1
233,48823,1
233,52043,1
233,52114,1
233,52102,1
233,51296,1
233,51378,1
233,51364,1
233,52240,1
233,52320,1
233,52302,1
233,49744,1
233,49751,1
233,51545,1
233,51993,1
233,51996,1
233,51143,1
233,51709,1
233,51763,1
233,51757,1
233,54050,1
233,54052,1
233,54051,1
233,55869,1
233,55870,1
233,56342,1
233,56097,1
233,56098,1
233,56165,1
233,52920,1
233,52922,1
233,52921,0
233,55672,1
233,55673,1
233,56341,1
233,55703,1
233,55704,1
233,56163,1
233,56271,1
233,56276,1
233,56275,1
233,56483,1
233,56489,1
233,56487,1
233,57935,1
233,57936,0
233,57128,0
233,59572,1
233,59573,1
233,58856,1
233,59600,1
233,59601,1
233,60183,1
233,59556,1
233,59557,1
233,59739,1
233,57643,1
233,57644,1
233,58052,0
233,57167,1
233,57169,1
233,57168,1
233,58416,0
233,58417,1
233,58356,0
233,56955,1
233,57593,1
233,58616,0
233,57152,1
233,56886,1
233,63258,1
233,64136,1
233,64127,1
233,62794,1
233,61153,1
233,61158,1
233,63444,1
233,65019,1
233,65003,1
233,64159,1
233,65060,1
233,64931,1
233,61327,1
233,63099,1
233,63111,1
233,60831,1
233,62148,1
233,62197,1
233,69541,1
233,70679,1
233,70677,1
233,68329,1
233,69048,1
233,69047,1
233,68207,1
233,67597,1
233,67596,1
233,69191,1
233,69178,1
233,70928,1
233,67050,1
233,67038,1
233,66644,1
233,68144,1
233,68956,1
233,68955,1
233,66111,1
233,66117,1
233,68651,1
233,70068,1
233,70066,1
233,71984,1
233,94592,0
233,94591,1
233,94519,1
233,94506,0
233,94512,0
233,94509,0
233,94510,0
233,94353,1
233,94351,0
233,94306,1
233,94290,0
233,94300,0
233,94299,1
233,94297,1
233,94326,1
233,94322,1
233,94536,1
233,94535,1
233,94385,1
233,94384,1
233,94360,1
233,94359,1
233,94618,1
233,94617,1
233,94380,1
233,94379,1
233,94544,1
233,94541,1
233,94253,1
233,94252,1
233,94534,0
233,94532,0
233,94588,1
233,94587,1
233,94505,1
233,94504,1
233,94495,1
233,94894,0
233,94901,1
233,94906,1
233,94758,1
233,94765,1
233,94749,1
233,94756,1
233,94789,1
233,94797,0
233,94782,0
233,94923,1
233,94930,1
233,94862,1
233,94871,1
233,94868,1
233,94845,1
233,94853,1
233,94850,1
233,94742,1
233,94747,1
233,94804,1
233,94803,1
233,94816,1
233,93381,1
233,93540,1
233,93380,1
233,93539,1
233,6035,1
233,6081,1
233,6078,1
233,6034,1
233,6080,1
233,6079,1
233,97538,1
233,97574,1
233,97573,1
233,5256,1
233,5298,1
233,5295,1
233,5881,1
233,5885,1
233,5905,0
233,5896,1
233,5900,1
233,5890,1
233,6542,1
233,6580,1
233,6578,1
233,6543,1
233,6581,1
233,6579,1
233,6195,1
233,6239,1
233,6237,1
233,6196,1
233,6240,0
233,6238,1
233,6943,1
233,6999,1
233,6997,1
233,6942,1
233,6998,1
233,6996,1
233,6782,1
233,6783,1
233,94638,1
233,94642,1
233,94641,1
233,94738,1
233,94739,0
233,94709,1
233,94710,1
233,94723,1
233,94721,1
234,31359,0
234,31004,0
234,31220,1
234,30652,0
234,30757,1
234,35488,1
234,35524,1
234,36035,1
234,36020,1
234,36025,0
234,35846,1
234,35844,0
234,35831,1
234,35572,1
234,35604,1
234,96701,1
234,96810,1
234,96856,1
234,93219,1
234,93229,1
234,93211,1
234,93295,1
234,2522,1
234,2484,1
234,92253,1
234,92285,1
234,92420,1
234,92417,1
234,92421,1
234,92419,1
234,92551,1
234,92548,1
234,92553,1
234,92550,1
234,91371,1
234,91311,1
234,90315,0
234,90275,1
234,90316,1
234,90264,1
234,4842,1
234,4890,1
234,4841,1
234,4891,1
234,92812,1
234,92882,1
234,92811,0
234,92880,1
234,4018,1
234,3960,1
234,89905,1
234,89998,1
234,89904,1
234,90000,1
234,89906,1
234,89999,1
234,16854,1
234,16856,0
234,37074,1
234,36822,1
234,36823,0
234,39115,1
234,38323,1
234,40229,1
234,40226,1
234,38010,1
234,38009,1
234,40195,1
234,40105,1
234,37792,1
234,37733,1
234,36784,1
234,38518,1
234,38466,1
234,39264,1
234,39226,1
234,40598,1
234,40726,1
234,36296,1
234,36388,1
234,41412,1
234,42611,1
234,44117,1
234,41855,1
234,42136,1
234,41196,1
234,43678,1
234,42372,1
234,41443,1
234,43951,1
235,8258,1
235,22605,1
235,16687,0
235,11266,1
235,16302,1
235,43288,0
235,22508,0
235,43229,1
235,43279,1
235,10952,1
235,22198,1
235,43071,0
235,43180,0
235,22240,1
235,10913,0
235,16253,1
235,22476,1
235,43343,1
235,16783,0
235,10915,1
235,43162,1
235,16839,1
235,22427,1
235,87975,1
235,88075,1
235,88139,0
235,75953,1
235,88457,1
235,88488,1
235,86501,1
235,87562,1
235,87639,1
235,76399,1
235,89077,1
235,89100,0
235,8801,1
235,8782,0
235,87013,1
235,87227,1
235,76532,1
235,86903,1
235,88430,1
235,88494,1
235,8560,1
235,76089,1
235,10239,1
235,10245,1
235,9320,1
235,9044,0
235,8917,1
235,9765,1
235,9823,1
235,9438,1
235,10003,0
235,10043,1
235,10697,0
235,10701,1
235,9893,0
235,9952,1
235,10434,1
235,10436,1
235,10305,1
235,10307,1
235,9555,1
235,9684,1
235,11357,0
235,11899,0
235,12253,0
235,12967,0
235,11560,0
235,12851,0
235,12739,0
235,11845,1
235,12835,0
235,12521,1
235,11916,1
235,12626,1
235,11775,1
235,12568,1
235,12611,0
235,11923,1
235,12397,1
235,13684,1
235,13688,1
235,13433,0
235,14171,0
235,14350,1
235,13197,0
235,13715,1
235,13718,1
235,13412,1
235,13178,1
235,13181,0
235,13440,1
235,13666,0
235,14247,1
235,13617,1
235,13239,1
235,13296,1
235,14423,0
235,14412,0
235,14391,1
235,14380,1
235,3106,1
235,3105,1
235,97272,1
235,97293,1
235,97271,1
235,97292,1
235,2410,1
235,2411,1
235,2866,0
235,2822,0
235,2867,1
235,2821,1
235,2218,1
235,2217,1
235,89619,1
235,89620,1
235,96235,0
235,96234,1
235,96345,0
235,96346,1
235,96347,1
235,2949,1
235,2962,0
235,2950,1
235,2963,1
235,96135,1
235,96136,1
235,3463,1
235,3461,1
235,3462,0
235,3460,1
235,4498,0
235,4497,0
235,4479,1
235,4477,1
235,4478,1
235,4476,1
235,96394,0
235,96392,1
235,96395,0
235,96393,0
235,92055,0
235,92074,0
235,92054,1
235,92073,1
235,11310,1
235,11308,0
235,17582,1
235,18056,1
235,15685,0
235,15912,0
235,14594,1
235,15916,1
235,17924,0
235,14669,0
235,15443,1
235,14558,1
235,18796,1
235,16908,0
235,18394,1
235,15388,0
235,14905,0
235,17438,0
235,18501,1
235,15218,1
235,17648,1
235,16210,0
235,14880,1
235,18387,1
235,15638,0
235,15548,0
235,15338,1
235,21348,1
235,21349,1
235,20583,0
235,19712,1
235,19462,0
235,18895,0
235,18989,0
235,19347,1
235,19362,0
235,21788,1
235,22133,0
235,22100,0
235,22106,1
235,20691,1
235,20746,1
235,21874,1
235,19699,0
235,19810,1
235,20974,1
235,21826,1
235,21827,1
235,29078,1
235,29043,0
235,24519,0
235,24500,1
235,26350,0
235,27117,1
235,27447,0
235,27253,0
235,25381,0
235,24433,0
235,28694,0
235,23789,0
235,23556,1
235,23052,1
235,23890,1
235,28415,0
235,28391,0
235,29828,0
235,24255,0
235,24233,0
235,27284,0
235,28402,0
235,24324,0
235,25367,0
235,25493,0
235,29412,1
235,28970,0
235,23260,0
235,25402,0
235,25757,0
235,28594,0
235,27402,1
235,29906,0
235,23913,0
235,23884,0
235,25712,0
235,23437,0
235,28874,1
235,27058,1
235,29544,1
235,96759,1
235,96913,1
235,96815,1
235,96677,1
235,96678,1
235,97018,1
235,97017,1
235,93202,0
235,93281,0
235,93201,1
235,93282,1
235,2506,0
235,2443,0
235,92305,0
235,92387,0
235,92306,1
235,92388,1
235,90366,0
235,90367,1
235,91365,1
235,91297,0
235,90210,0
235,90209,1
235,90233,0
235,4876,1
235,4873,1
235,4875,1
235,4874,1
235,92800,0
235,92900,0
235,92799,0
235,92854,0
235,89721,0
235,89765,1
235,89720,1
235,89763,1
235,92645,1
235,92664,0
235,92646,1
235,92665,0
235,4023,0
235,3965,0
235,3205,1
235,3283,1
235,3204,0
235,3281,1
235,89933,1
235,90080,0
235,89935,1
235,90079,1
235,89934,1
235,90078,1
235,16859,1
235,36788,0
235,37422,1
235,36774,1
235,36506,0
235,36436,0
235,40016,0
235,40019,0
235,37695,1
235,37597,0
235,40680,0
235,39016,1
235,38786,0
235,38938,0
235,38933,1
235,39290,0
235,39074,0
235,39078,0
235,38297,1
235,39496,0
235,39857,0
235,36240,1
235,36138,1
235,39705,1
235,39706,0
235,39707,1
235,39274,0
235,39272,0
235,39276,1
235,37356,0
235,37260,1
235,38402,1
235,38398,0
235,39277,1
235,40298,1
235,40491,1
235,40116,1
235,39612,0
235,39161,1
235,38472,1
235,38374,1
235,36536,1
235,36457,0
235,37476,0
235,38041,1
235,40812,1
235,40624,0
235,36963,1
235,36962,0
235,37385,0
235,36897,1
235,37297,1
235,39825,1
235,39353,1
235,42365,0
235,42109,0
235,41635,1
235,43536,1
235,41004,1
235,42826,1
235,44015,1
235,41260,1
235,41706,1
235,43821,1
235,42406,1
235,45957,0
235,45956,1
235,47484,0
235,47700,1
235,44247,0
235,44839,1
235,48456,1
235,48455,1
235,46837,1
235,47175,1
235,45420,1
235,45419,0
235,47576,1
235,47575,1
235,45518,0
235,45561,0
235,47242,1
235,47240,0
235,44458,1
235,44555,1
235,46018,1
235,46017,0
235,44445,0
235,44608,1
235,94489,0
235,94486,1
235,94213,0
235,94207,1
235,94602,0
235,94600,0
235,94220,1
235,94264,1
235,94229,1
235,95685,0
235,95686,0
235,95681,0
235,95682,0
235,94239,0
235,94482,1
235,94198,1
235,94200,0
235,94244,0
235,94234,1
235,22747,0
235,22752,0
235,29378,0
235,29362,1
235,28541,0
235,27541,1
235,28800,0
235,27457,1
235,28502,1
235,28837,1
235,27991,0
235,24853,1
235,29561,0
235,27561,1
235,28180,1
235,26938,1
235,24246,1
235,24223,1
235,29621,1
235,29408,1
235,29258,1
235,26497,1
235,29533,1
235,28919,1
235,27790,1
235,26913,1
235,24129,0
235,25650,0
235,25619,1
235,28649,0
235,25618,1
235,50837,1
235,50840,1
235,50277,0
235,51076,1
235,51179,1
235,51171,1
235,50767,1
235,50804,0
235,50799,1
235,51711,1
235,51764,1
235,51758,1
235,48667,1
235,48672,1
235,51922,1
235,50561,1
235,50566,1
235,50819,1
235,49345,1
235,49429,1
235,49409,1
235,50034,1
235,50143,1
235,50130,1
235,49713,1
235,49718,0
235,50850,1
235,50169,1
235,50171,1
235,49175,1
235,51491,1
235,51589,1
235,51575,1
235,51815,1
235,51818,1
235,51236,1
235,54904,1
235,54912,1
235,54911,1
235,54600,1
235,54601,1
235,54316,1
235,54527,1
235,54528,1
235,53933,1
235,53592,1
235,53594,1
235,53593,1
235,56630,1
235,56636,1
235,56634,1
235,53616,1
235,53618,1
235,53617,0
235,58808,1
235,58809,1
235,60132,1
235,57657,1
235,57658,1
235,57235,1
235,60084,1
235,60086,1
235,60085,1
235,59237,1
235,59239,1
235,59238,0
235,58153,1
235,58154,0
235,56964,1
235,56965,1
235,58404,1
235,58406,1
235,58405,1
235,57023,1
235,57024,1
235,57955,1
235,61400,0
235,61403,1
235,61333,1
235,63245,0
235,64280,1
235,65065,1
235,64753,1
235,61419,1
235,62371,1
235,61258,0
235,61418,1
235,62042,1
235,63113,0
235,60684,1
235,61804,1
235,63144,1
235,63635,1
235,65397,1
235,63790,1
235,63169,1
235,64618,1
235,65723,1
235,63479,1
235,65159,1
235,65142,1
235,62406,1
235,61896,1
235,61884,1
235,60669,1
235,61779,1
235,61778,1
235,63429,1
235,64989,1
235,64985,1
235,72000,1
235,71991,1
235,71534,1
235,67984,1
235,67988,0
235,67652,1
235,66945,1
235,66955,1
235,66352,1
235,66540,1
235,67090,1
235,67837,1
235,67833,1
235,66482,1
235,65764,0
235,66481,1
235,70386,1
235,70348,1
235,70355,0
235,69485,1
235,71902,1
235,69306,1
235,69303,1
235,68883,1
235,68078,1
235,68077,1
235,70396,0
235,70373,1
235,70320,1
235,94621,0
235,94620,0
235,94570,0
235,94569,1
235,94470,0
235,94466,0
235,94460,0
235,94437,1
235,94419,0
235,94429,1
235,94428,0
235,94426,0
235,94364,0
235,94363,0
235,94385,1
235,94384,1
235,94343,0
235,94342,0
235,94326,1
235,94325,1
235,94353,1
235,94352,1
235,94313,0
235,94312,0
235,94380,1
235,94379,0
235,94454,0
235,94453,0
235,94440,0
235,94525,0
235,94524,0
235,94618,1
235,94617,0
235,94286,1
235,94267,0
235,94285,1
235,94271,0
235,94588,0
235,94587,1
235,94553,1
235,94551,1
235,94534,1
235,94532,0
235,94567,1
235,94566,1
235,94415,1
235,94390,0
235,94414,0
235,94403,1
235,94894,0
235,94895,0
235,94902,1
235,94904,0
235,94789,1
235,94796,0
235,94791,1
235,94792,0
235,94781,0
235,94758,1
235,94759,0
235,94765,1
235,94825,0
235,94824,0
235,94836,0
235,94843,1
235,94862,0
235,94864,0
235,93381,1
235,93438,1
235,93435,0
235,93380,1
235,93437,1
235,93436,1
235,5629,1
235,5668,1
235,5665,1
235,5628,1
235,5667,1
235,5666,1
235,5986,1
235,6119,1
235,6118,1
235,97516,1
235,97619,1
235,97618,1
235,5256,0
235,5298,1
235,5295,1
235,6520,1
235,6556,1
235,6554,1
235,6521,1
235,6557,1
235,6555,1
235,6177,0
235,6223,1
235,6221,0
235,6178,1
235,6224,1
235,6222,1
235,6906,1
235,6891,0
235,6993,1
235,6905,1
235,6890,1
235,6992,1
235,6690,1
235,6796,1
235,6744,1
235,6689,1
235,6795,1
235,6743,1
235,6325,1
235,6450,1
235,6446,1
235,6323,1
235,6448,1
235,6445,1
235,6324,1
235,6449,1
235,6447,1
235,5147,1
235,5129,0
235,5186,1
235,94638,0
235,94637,0
235,94641,0
235,94738,0
235,94739,1
235,94701,1
235,94699,0
235,94723,1
235,94721,1
235,94678,1
235,94680,1
235,94719,1
235,94716,1
235,94704,1
235,94705,1
235,94697,1
235,94695,1
235,95301,0
235,95302,1
235,95311,1
235,95316,0
235,95289,1
235,95310,1
235,95482,1
235,95483,0
235,95470,0
235,95491,1
235,95166,1
235,95168,0
235,95171,1
235,95170,1
235,95238,1
235,95242,0
235,95232,1
235,95233,1
235,95050,1
235,95052,0
235,95055,1
235,95045,1
235,95405,1
235,95406,0
235,95401,1
235,95402,1
235,95112,1
235,95113,1
235,95119,1
235,95118,1
235,94969,1
235,94970,0
235,94978,1
235,94980,1
235,95322,0
235,95321,1
235,95370,1
235,95361,0
235,95362,0
235,93923,0
235,93962,0
235,93882,1
235,98048,1
235,98042,1
235,98045,0
235,97997,0
235,100574,0
235,100380,1
235,100509,0
235,100478,0
235,100418,1
235,100507,1
235,100466,0
235,100572,0
235,100382,1
235,98367,0
235,98366,0
235,98287,0
235,98365,0
235,98278,0
235,98169,0
235,98314,0
235,98244,1
235,100125,0
235,99984,1
235,100064,1
235,99935,1
235,99932,0
235,99888,0
235,100959,0
235,100911,1
235,100937,1
235,100935,1
235,99039,1
235,99038,1
235,98992,0
235,99089,0
235,99017,1
235,97841,0
235,97840,1
235,97820,0
235,97858,0
235,97779,1
235,97821,1
235,97818,1
235,99170,1
235,99253,1
235,99334,0
235,99324,1
235,99294,0
235,99196,1
235,101078,0
235,101033,0
235,101077,1
235,101100,1
235,101092,0
235,101083,1
235,99406,0
235,99346,1
235,99373,1
235,99414,0
235,99392,1
235,43473,0
235,43472,1
235,33993,1
235,33992,1
235,34599,1
235,34537,1
235,32966,1
235,32965,1
235,34172,0
235,34171,1
235,33389,1
235,33388,1
235,32808,0
235,32869,1
235,34827,0
235,35147,1
235,33620,0
235,33643,1
235,33567,1
235,33566,1
235,35046,1
235,35051,1
235,34786,0
235,74569,1
235,74863,0
235,74871,1
235,75918,0
235,72426,1
235,72994,0
235,72993,1
235,73371,0
235,72186,1
235,72185,1
235,72415,0
235,72462,0
235,72463,1
235,75698,1
235,75094,1
235,75090,1
235,73080,1
235,74010,1
235,74009,1
235,74927,1
235,74929,1
235,74080,0
235,74621,1
235,73623,1
235,73625,0
235,72116,0
235,73136,1
235,75616,1
235,75617,1
235,74088,1
235,75675,1
235,74616,0
235,74618,1
235,74075,1
235,74681,1
235,79024,0
235,79198,1
235,78019,0
235,79327,1
235,78336,0
235,78477,1
235,78510,0
235,79694,0
235,78500,0
235,77627,1
235,78009,0
235,78464,1
235,79761,1
235,77075,1
235,78465,1
235,78511,1
235,78340,1
235,78499,1
235,78471,1
235,80311,1
235,78451,1
235,78514,1
235,80318,0
235,78008,1
235,79111,1
235,79057,0
235,80226,0
235,78703,1
235,76995,1
235,77410,1
235,77124,1
235,78457,1
235,77590,1
235,78373,1
235,80169,1
235,79864,1
235,78368,1
235,78213,1
235,77915,1
235,79325,1
235,77534,1
235,83626,0
235,83322,1
235,82043,1
235,80720,1
235,83279,1
235,83720,1
235,83020,1
235,81387,1
235,82483,1
235,81274,1
235,82160,1
235,80928,1
235,83408,1
235,83627,1
235,82381,1
235,82038,1
235,83159,1
235,81112,1
235,82753,1
235,81014,1
235,80881,1
235,82263,1
235,83137,1
235,84525,1
235,84681,1
235,85815,1
235,85464,0
235,84224,1
235,84007,1
235,84529,1
235,85742,1
235,85079,1
235,85092,1
235,85010,1
235,85453,1
235,85835,1
235,93793,1
235,93789,1
235,93792,1
235,93790,1
235,32,1
235,29,1
235,31,1
235,30,1
235,559,0
235,618,1
235,577,1
235,619,1
235,480,1
235,479,1
235,482,1
235,477,1
235,90963,0
235,90919,0
235,90915,1
235,281,1
235,279,1
235,282,1
235,280,1
235,91011,1
235,91035,1
235,91034,1
235,771,1
235,793,1
235,735,1
235,736,1
235,116,1
235,190,0
235,115,1
235,191,1
235,866,1
235,908,0
235,867,1
235,909,1
235,5027,0
235,1248,1
235,1201,1
235,1199,1
235,1200,1
235,1198,1
235,1731,1
235,1717,1
235,1705,0
235,1703,1
235,1704,1
235,1702,1
235,1416,1
235,1353,1
235,1351,1
235,1355,1
235,1349,1
235,1792,1
235,1880,1
235,1877,1
235,1878,1
235,1876,1
235,2080,1
235,2045,1
235,2044,1
235,1072,1
235,1069,1
235,1073,1
235,1070,1
235,1074,1
235,1071,1
235,101662,1
235,101661,1
235,95955,1
235,95952,1
235,95980,1
235,95979,1
235,95884,1
235,95881,1
235,2175,1
235,2170,1
235,2160,1
235,2156,1
235,101714,0
235,101707,1
235,2122,1
235,2120,1
235,95921,1
235,95919,1
235,2194,1
235,2189,1
235,2185,1
235,101648,1
235,101646,1
235,2144,1
235,2142,0
235,2133,1
235,95934,1
235,95933,1
235,95943,1
235,95940,1
235,101671,1
235,101672,1
235,101692,1
235,101691,1
235,101732,1
235,101735,1
235,2103,1
235,101725,1
235,95988,1
235,95986,1
235,101689,1
235,101690,1
235,101701,1
235,101703,1
235,101740,0
235,101739,1
235,93661,1
235,93656,1
235,93663,0
235,93604,1
235,100758,1
235,100724,1
235,100690,1
235,100774,1
235,100687,1
235,100771,1
235,100748,1
235,100737,0
235,100663,1
235,99676,1
235,99592,1
235,99564,1
235,99635,1
235,99705,1
235,99696,1
235,98834,1
235,98836,1
235,98835,0
235,98831,0
235,100233,1
235,100315,1
235,100286,1
235,100284,0
235,100211,1
235,98410,1
235,98429,1
235,98427,1
235,98384,1
235,98395,1
235,98390,1
235,7679,1
235,7678,1
235,7671,0
235,7672,0
235,8106,0
235,8098,0
235,8115,0
235,8114,0
235,8107,1
235,8039,1
235,8052,1
235,8050,0
235,8037,1
235,8034,1
235,8047,1
235,8136,1
235,8141,1
235,8145,0
235,8153,1
235,8150,1
235,8144,1
235,8138,0
235,8135,1
235,8189,1
235,8195,1
235,8192,1
235,8204,1
235,8199,0
235,8203,1
235,8215,0
235,8211,0
235,7700,1
235,7699,1
235,7886,1
235,7888,1
235,7887,0
235,7885,1
235,7999,1
235,7998,1
235,7767,0
235,8182,1
235,8181,1
235,8179,1
235,8178,1
235,8067,1
235,8063,1
235,8076,1
235,8072,1
235,8121,1
235,8120,1
235,8116,0
235,8131,1
235,8129,1
235,8124,1
235,8227,0
235,8226,0
235,8222,1
235,8234,1
235,8233,1
235,8230,1
235,8085,1
235,8086,1
235,8082,1
235,8092,1
235,8093,1
235,8089,1
235,8246,1
235,95845,1
235,95757,0
235,95759,1
235,95756,1
235,95758,1
235,95859,0
235,95857,0
235,95858,1
235,95856,1
235,95860,1
235,95861,0
235,91200,0
235,91199,1
235,1963,0
235,1962,1
235,1964,1
235,1961,1
235,265,1
235,263,1
235,264,1
235,262,1
235,926,1
235,924,1
235,927,1
235,923,1
235,925,1
235,922,1
235,1993,1
235,1995,1
235,1984,1
235,1983,1
235,1144,1
235,1153,1
235,1149,0
235,981,0
235,999,1
235,982,1
235,998,1
235,388,1
235,404,1
235,389,1
235,405,1
235,4066,1
235,4051,1
235,4067,1
235,4052,1
235,100192,1
235,100176,1
235,100167,1
235,100193,0
235,100186,1
235,100841,1
235,100810,1
235,100856,0
235,100829,1
235,100814,1
235,100849,1
235,100828,1
235,100846,1
235,100822,1
235,100833,1
235,100855,1
235,98922,1
235,98876,0
235,98919,1
235,98920,0
235,98921,0
235,98867,0
235,98866,1
235,99515,1
235,99526,1
235,99540,1
235,99490,1
235,99516,1
235,99506,1
235,99483,1
235,100347,1
235,100325,1
235,100334,1
235,100348,0
235,100342,1
235,99474,1
235,99450,1
235,99456,1
235,99473,0
235,99463,1
235,76635,0
235,76649,0
235,76651,0
235,76652,0
235,76639,1
235,76638,1
235,86069,1
235,86100,1
235,85888,1
235,85915,0
235,85914,1
235,86348,1
235,86240,1
235,86242,1
235,86241,1
235,86239,1
235,86199,1
235,86246,1
235,86261,1
235,86307,0
235,86263,1
235,86264,1
235,85908,1
235,86033,1
235,86035,1
235,86034,0
235,86004,0
235,85894,1
235,86354,1
235,86250,1
235,86252,1
235,86251,1
235,86262,0
235,86301,1
235,85966,1
235,85965,1
235,86059,1
235,86063,1
235,86003,1
235,86032,1
235,86164,0
235,86163,1
235,95869,1
235,95868,1
235,96549,1
235,96536,1
235,96550,1
235,96535,1
235,97063,1
235,97073,1
235,92133,1
235,97163,1
235,97162,1
235,96360,1
235,92242,1
235,92227,1
235,96969,1
235,96968,1
235,5037,1
235,5044,1
235,5036,1
235,5045,1
235,97738,1
235,97715,1
235,97739,1
235,97716,1
235,97737,1
235,97714,1
235,90661,1
235,90660,1
235,97101,1
235,97108,1
235,97107,1
235,97088,1
235,97087,1
235,91890,1
235,91903,1
235,91892,1
235,91891,1
235,91904,1
235,92122,1
235,5074,1
235,5094,0
235,5106,1
235,5073,1
235,5093,1
235,5107,1
235,97050,1
235,97049,1
235,97510,1
235,96569,1
236,34306,0
236,34305,1
236,33652,1
236,33651,1
236,35220,1
236,34983,1
236,73665,1
236,73839,0
236,73841,0
236,74992,1
236,74991,1
236,74989,1
236,73038,1
236,73037,1
236,73036,1
236,72424,1
236,72126,1
236,72127,0
236,74375,1
236,74790,0
236,74304,0
236,74495,1
236,74498,1
236,72690,1
236,72262,1
236,72263,0
236,73337,1
236,73336,1
236,73334,1
236,73335,0
236,77327,0
236,77333,0
236,77254,1
236,79349,0
236,79171,1
236,79132,1
236,78408,0
236,77045,1
236,77040,1
236,77279,1
236,80036,1
236,78828,1
236,76750,1
236,76722,1
236,78797,1
236,77128,1
236,77465,1
236,76786,1
236,79096,1
236,79094,1
236,79153,1
236,80292,1
236,79346,1
236,79767,1
236,78907,1
236,77659,1
236,77652,1
236,78684,0
236,77165,1
236,79283,1
236,79237,1
236,77936,0
236,78396,1
236,78376,1
236,78153,1
236,78093,0
236,77944,1
236,82451,1
236,82450,1
236,82953,1
236,82120,1
236,81835,0
236,81834,1
236,81448,1
236,81447,0
236,81711,1
236,83679,1
236,81866,1
236,81268,1
236,82067,0
236,81949,1
236,81948,1
236,81914,1
236,81666,1
236,81665,1
236,82197,1
236,83825,1
236,83824,1
236,82693,1
236,83516,0
236,83515,1
236,80719,1
236,83854,1
236,83853,1
236,83277,1
236,85671,0
236,85200,0
236,85199,0
236,84179,0
236,84638,1
236,84927,1
236,84068,1
236,84627,0
236,84597,0
