user_id,item_id,score
932,3566,1
932,3564,1
932,7027,1
932,3562,1
932,14078,0
932,14056,0
932,14060,1
932,14075,1
932,14048,1
932,5556,0
932,5573,0
932,5548,1
932,5559,1
932,5553,1
932,3523,1
932,3481,0
932,3444,1
932,3406,1
932,3430,1
932,3544,1
932,3530,1
932,4650,0
932,4660,1
932,4661,1
932,4664,1
932,5392,0
932,5396,0
932,5387,1
932,5386,1
932,5406,0
932,5390,0
932,5388,0
932,5403,1
932,5401,1
932,5408,1
932,2977,0
932,3151,0
932,2981,0
932,3144,0
932,2979,1
932,3143,0
932,3146,0
932,3152,0
932,2975,1
932,2959,0
932,2967,0
932,2966,1
932,3153,1
932,3164,1
932,3396,1
932,5442,0
932,5423,1
932,5439,1
932,5441,1
932,3660,0
932,3610,0
932,3605,0
932,3674,0
932,3676,0
932,3596,0
932,3664,0
932,3620,1
932,3652,1
932,3634,1
932,1415,0
932,1460,0
932,1461,1
932,1412,1
932,1454,1
932,4722,1
932,231,1
932,2710,1
932,523,1
932,1011,1
932,1016,1
932,4786,0
932,4771,1
932,4778,1
932,4764,0
932,4853,1
932,4766,1
932,4867,1
932,1888,1
932,1905,0
932,1891,0
932,1917,0
932,1901,1
932,1897,1
932,1904,0
932,1913,0
932,1890,1
932,1916,0
932,1918,1
932,1912,1
932,1907,1
932,10049,1
932,5038,1
932,10298,0
932,10254,0
932,10310,1
932,10259,1
932,10218,0
932,10224,1
932,10233,1
932,10235,1
932,5812,1
932,1464,1
932,7039,0
932,7040,1
932,7308,1
932,7075,1
932,144,0
932,128,1
932,2983,0
932,155,1
932,2957,1
932,177,0
932,137,0
932,167,1
932,148,1
932,162,1
932,7220,0
932,11771,1
932,7011,0
932,7223,0
932,7282,1
932,12918,0
932,11736,0
932,12898,0
932,12920,1
932,11744,0
932,7234,1
932,7297,1
932,11747,0
932,11751,1
932,11763,1
932,11757,1
932,2985,0
932,2961,1
932,3150,1
932,5720,1
932,10389,1
932,5631,1
933,836,0
933,823,0
933,835,0
933,824,0
933,819,0
933,841,0
933,839,0
933,833,1
933,825,1
933,842,1
933,7544,1
933,3897,1
933,3967,1
933,3759,0
933,3798,1
933,3974,1
933,3896,1
933,3913,0
933,3916,1
933,3776,1
933,3943,1
933,3955,1
933,3945,1
933,7708,1
933,7737,1
933,7734,1
933,7718,1
933,7715,1
933,7862,0
933,7837,0
933,7851,0
933,7856,0
933,7842,0
933,7852,1
933,7833,1
933,7854,1
933,7859,1
933,7844,1
933,3733,0
933,3711,1
933,3726,0
933,3710,1
933,3838,0
933,3689,1
933,3737,1
933,3691,0
933,3846,1
933,3822,1
933,3708,1
933,3709,0
933,3844,0
933,3734,0
933,3831,1
933,3694,1
933,3821,1
933,3706,1
933,3848,1
933,7609,1
933,7593,1
933,7651,1
933,7578,1
933,7673,1
933,8108,1
933,8087,1
933,8018,1
933,8611,0
933,8597,0
933,8590,0
933,8600,0
933,8529,0
933,8525,1
933,8544,1
933,8520,1
933,8527,1
933,8595,1
933,8271,1
933,8272,1
933,8183,0
933,8292,1
933,8133,0
933,8316,1
933,8314,1
933,8290,0
933,8280,1
933,8219,0
933,8296,1
933,8134,0
933,8217,0
933,8224,0
933,8180,1
933,8223,1
933,8300,1
933,7325,0
933,7041,1
933,7376,0
933,7076,0
933,7341,1
933,7345,0
933,7347,1
933,7375,0
933,7327,0
933,7311,0
933,7040,1
933,7309,1
933,7372,0
933,7338,1
933,7359,0
933,7318,0
933,7055,0
933,7360,1
933,7079,1
933,7312,0
933,7111,0
933,10578,1
933,10574,1
933,7116,1
933,10757,0
933,10723,0
933,10761,0
933,10798,0
933,10749,0
933,10804,0
933,10705,0
933,10752,0
933,10792,1
933,10763,1
933,10767,0
933,10780,1
933,10751,0
933,10739,0
933,10664,0
933,10810,1
933,10774,1
933,10789,1
933,10786,1
933,10800,1
933,1489,1
933,3277,1
933,1470,1
933,1473,1
933,3275,1
934,835,0
934,831,1
934,832,1
934,819,1
934,7552,1
934,3896,1
934,3879,1
934,3778,1
934,3971,1
934,3802,1
934,7738,0
934,7744,1
934,7766,1
934,7703,1
934,7682,1
934,7740,1
934,7839,0
934,7856,1
934,7879,1
934,7844,1
934,7847,1
934,7845,1
934,3722,1
934,3824,1
934,3683,1
934,3825,1
934,3832,1
934,7584,1
934,7659,1
934,7606,1
934,7590,1
934,7625,1
934,7958,1
934,8018,1
934,7981,0
934,7973,1
934,8079,1
934,8023,1
934,8614,1
934,8591,1
934,8519,1
934,8604,1
934,8574,1
934,8278,1
934,8204,0
934,8182,1
934,8200,0
934,8277,1
934,8198,0
934,8275,1
934,8223,1
934,8131,1
934,7318,1
934,7336,1
934,7305,1
934,7326,1
934,7353,1
934,7104,1
934,10735,1
934,10771,1
934,10790,1
934,10700,1
934,10779,1
934,1478,1
934,3267,1
934,1477,1
934,1487,1
934,3257,1
934,13308,0
934,13309,0
934,13310,0
934,13311,0
934,13408,0
934,13292,1
934,13244,1
934,13412,1
935,837,1
935,7564,1
935,3803,0
935,3760,1
935,3857,1
935,3747,1
935,3786,1
935,3943,0
935,3999,1
935,3934,1
935,3756,1
935,3953,1
935,3773,1
935,7712,0
935,7760,1
935,7768,1
935,7702,1
935,7677,1
935,7751,1
935,7867,0
935,7845,1
935,7844,1
935,7880,1
935,7859,1
935,7839,1
935,3701,0
935,3849,0
935,3829,1
935,3826,1
935,3681,1
935,3724,0
935,3695,0
935,3820,1
935,3721,0
935,3694,1
935,3720,0
935,3731,1
935,3839,1
935,3693,1
935,3698,1
935,7581,1
935,7671,1
935,7637,1
935,7580,1
935,7579,1
935,8079,0
935,8108,1
935,7963,0
935,8082,1
935,7952,1
935,7957,1
935,8559,0
935,8589,0
935,8536,0
935,8583,1
935,8562,0
935,8606,1
935,8604,1
935,8582,1
935,8532,1
935,8523,1
935,8314,1
935,8289,0
935,8291,1
935,8131,1
935,8204,1
935,7343,0
935,7333,0
935,7348,1
935,7335,1
935,7063,0
935,7352,0
935,7355,0
935,7375,1
935,7378,0
935,7360,1
935,7317,0
935,7374,1
935,7331,1
935,7039,1
935,7077,1
935,7353,1
935,10543,1
935,10748,1
935,10723,1
935,10724,1
935,10696,0
935,10806,1
935,10701,0
935,10801,1
935,10739,0
935,10728,1
935,10774,0
935,10766,1
935,10787,1
935,10664,0
935,10777,1
935,10771,1
935,10700,0
935,10755,0
935,10730,0
935,10752,0
935,10792,1
935,10707,0
935,10670,1
935,10809,1
935,10772,1
935,10742,1
935,10807,1
935,1493,1
935,1470,1
935,3264,0
935,3267,0
935,1488,0
935,3284,1
935,3269,1
935,1483,0
935,3280,1
935,3282,1
935,3260,1
935,1498,1
935,3262,1
936,822,0
936,844,0
936,824,0
936,835,1
936,843,1
936,817,1
936,7555,1
936,3854,1
936,3945,1
936,3899,1
936,3948,1
936,3857,1
936,7696,1
936,7709,0
936,7718,1
936,7681,1
936,7714,1
936,7713,1
936,7769,1
936,7880,0
936,7870,1
936,7859,1
936,7869,1
936,7858,1
936,7833,1
936,3828,1
936,3702,1
936,3839,1
936,3729,1
936,3684,1
936,7611,1
936,7651,1
936,7668,1
936,7642,1
936,7618,1
936,7981,0
936,7986,0
936,8083,1
936,7968,1
936,8107,1
936,8519,0
936,8522,1
936,8603,1
936,8533,1
936,8580,1
936,8532,1
936,8301,0
936,8160,1
936,8204,1
936,7305,1
936,7315,1
936,7351,1
936,7374,1
936,7352,1
936,7105,1
936,10800,1
936,10707,1
936,10788,0
936,10748,0
936,10666,1
936,10722,1
936,10725,1
936,10751,0
936,10773,0
936,10692,1
936,10801,1
936,10755,1
936,10729,1
936,10721,1
936,1482,1
936,1492,0
936,3261,1
936,3282,1
936,3269,1
936,1491,1
936,3272,1
936,13248,0
936,13249,0
936,13250,1
936,13251,0
937,11079,1
937,11081,1
937,1505,1
937,1508,1
937,1602,1
937,960,1
937,822,1
937,820,1
937,10013,1
937,9910,0
937,896,1
937,970,1
937,9906,0
937,10023,0
937,824,1
937,10018,0
937,10016,0
937,834,0
937,944,1
937,836,1
937,839,1
937,828,1
937,10026,0
937,967,1
937,952,1
937,966,1
937,900,1
937,10024,1
937,7034,1
937,7371,1
937,7339,1
937,7366,0
937,7077,1
937,7370,1
937,7364,0
937,7075,1
937,7082,1
937,7368,1
937,7337,1
937,7081,1
937,12707,1
937,12696,1
937,12850,0
937,12847,0
937,12822,1
937,21,0
937,17,0
937,18,0
937,19,1
937,20,1
937,13199,1
937,13195,1
937,13192,1
937,15,0
937,13,0
937,14,0
937,13193,1
937,13200,1
937,46,0
937,43,1
937,59,1
937,47,1
937,8521,1
937,8520,1
937,64,1
937,8018,1
937,8517,1
937,13476,1
937,13465,1
937,13486,1
937,13546,1
937,13544,1
937,13508,1
937,13284,1
937,13272,1
937,13276,1
938,1265,1
938,1291,1
938,1237,1
938,4185,1
938,4232,1
938,4060,1
938,1200,1
938,1188,1
938,1208,1
938,3991,1
938,3866,1
938,3763,1
938,12263,0
938,12208,0
938,12286,1
938,12234,1
938,12230,1
938,12284,0
938,12245,0
938,12198,1
938,12295,0
938,12233,1
938,12200,0
938,12274,0
938,12296,1
938,12237,0
938,12251,1
938,12280,0
938,12259,0
938,12220,0
938,12244,0
938,12246,1
938,12229,0
938,12255,1
938,12199,1
938,12267,0
938,12232,1
938,12223,1
938,12243,1
938,7065,0
938,7132,1
938,7169,1
938,7053,1
938,7699,1
938,7739,1
938,7681,1
938,3571,0
938,3558,0
938,3562,0
938,3553,1
938,3560,0
938,3564,0
938,3573,1
938,3577,0
938,3572,1
938,3554,1
938,3555,1
938,3549,1
938,3557,1
938,7618,0
938,7627,1
938,7599,1
938,7609,1
938,7620,1
938,7657,1
938,7134,1
938,7151,1
938,7084,1
938,7769,1
938,3567,1
938,8627,1
938,3634,0
938,3638,0
938,3599,0
938,3605,0
938,3637,0
938,3659,1
938,3632,0
938,3675,1
938,3643,0
938,3653,1
938,3625,0
938,3620,1
938,3607,0
938,3610,0
938,3679,1
938,14053,0
938,14071,1
938,14085,0
938,14054,1
938,14082,1
938,14063,0
938,14074,1
938,14050,1
938,14049,1
939,1256,1
939,1241,1
939,1253,1
939,4200,1
939,4223,1
939,4145,1
939,1193,0
939,1198,0
939,1191,1
939,1195,1
939,1202,0
939,1185,1
939,1206,1
939,1201,1
939,3811,0
939,3888,0
939,3922,1
939,3938,1
939,3860,1
939,12250,0
939,12231,0
939,12248,0
939,12288,0
939,12236,1
939,12206,0
939,12212,1
939,12205,1
939,12238,1
939,12252,0
939,12263,0
939,12220,0
939,12241,0
939,12210,1
939,12289,0
939,12276,0
939,12283,0
939,12255,0
939,12272,0
939,12199,0
939,12214,1
939,12207,0
939,12257,0
939,12280,1
939,12275,0
939,12228,0
939,12222,1
939,12224,1
939,12279,1
939,7100,1
939,7160,1
939,7139,1
939,7695,0
939,7677,1
939,7726,1
939,7763,0
939,7733,1
939,7729,1
939,7727,1
939,7750,1
939,7735,1
939,3577,1
939,3556,1
939,3569,0
939,3564,1
939,3561,1
939,3559,1
939,3572,1
939,3567,0
939,3574,1
939,3551,1
939,3557,1
939,3578,1
939,3550,1
939,7586,1
939,7660,1
939,7673,1
939,7097,1
939,7161,1
939,7125,1
939,7697,0
939,7698,0
939,7755,0
939,7676,1
939,7731,1
939,7694,1
939,7744,1
939,3558,1
939,8628,1
939,3643,0
939,3636,0
939,3639,0
939,3663,0
939,3669,0
939,3619,0
939,3594,0
939,3638,0
939,3628,1
939,3667,0
939,3655,1
939,3665,1
939,3634,1
939,14082,0
939,14058,0
939,14084,0
939,14061,0
939,14054,0
939,14057,0
939,14077,0
939,14080,1
939,14053,1
939,14056,0
939,14059,1
939,14073,1
939,14062,1
940,1291,1
940,1217,1
940,1226,1
940,4078,1
940,4208,0
940,4181,1
940,4068,1
940,4037,1
940,1197,1
940,1185,1
940,1202,1
940,3993,0
940,3866,1
940,3912,1
940,3982,0
940,3882,1
940,3873,1
940,3798,1
940,12225,1
940,12204,1
940,7127,1
940,7145,1
940,7068,1
940,7709,0
940,7675,1
940,7734,1
940,7752,1
940,7703,1
940,7731,1
940,3560,1
940,3563,1
940,3568,0
940,3570,1
940,3549,1
940,3552,1
940,3577,1
940,3555,1
940,7671,1
940,7662,1
940,7580,1
940,7137,1
940,7046,1
940,7185,1
940,7045,1
940,7027,1
940,7682,1
940,3554,1
940,8668,1
940,3675,1
940,14051,0
940,14077,1
940,14074,1
940,14082,0
940,14076,1
940,14070,1
940,14054,1
941,1303,1
941,1244,1
941,1215,1
941,4087,0
941,4041,1
941,4137,1
941,4084,1
941,1211,1
941,1200,1
941,1192,1
941,3907,1
941,3752,1
941,3861,1
941,12278,0
941,12215,1
941,12294,1
941,12266,1
941,12206,1
941,7155,0
941,7099,1
941,7091,1
941,7094,1
941,7707,1
941,7718,0
941,7724,1
941,7703,1
941,7754,1
941,7697,1
941,7676,1
941,3559,0
941,3576,0
941,3558,0
941,3567,0
941,3553,1
941,3565,1
941,3552,1
941,3556,0
941,3570,1
941,7630,0
941,7585,1
941,7634,1
941,7637,1
941,7669,1
941,7596,1
941,7025,1
941,7185,1
941,7152,0
941,7051,1
941,7046,1
941,7027,1
941,7150,0
941,7149,1
941,7102,1
941,7134,1
941,7138,1
941,7103,1
941,7684,0
941,7683,1
941,7681,0
941,7685,1
941,7695,0
941,7761,1
941,3578,1
941,3557,1
941,3562,1
941,8646,1
941,3621,0
941,3626,0
941,3627,0
941,3593,0
941,3679,0
941,3668,0
941,3664,1
941,14082,0
941,14073,0
941,14051,1
941,14074,1
941,14066,1
942,1285,1
942,1263,1
942,1270,1
942,4035,1
942,4186,1
942,4080,1
942,1201,1
942,1214,1
942,1210,1
942,3865,1
942,3992,0
942,3870,1
942,3993,1
942,3891,1
942,12295,1
942,12215,1
942,12221,0
942,12200,1
942,12276,0
942,12283,1
942,12277,1
942,12207,1
942,7152,0
942,7032,1
942,7158,1
942,7141,1
942,7677,1
942,7758,0
942,7768,0
942,7763,0
942,7766,0
942,7722,0
942,7738,1
942,7729,1
942,7728,1
942,7772,1
942,7712,1
942,3554,0
942,3573,1
942,3553,1
942,3566,1
942,3567,1
942,3571,1
942,7641,1
942,7653,1
942,7615,1
942,7029,1
942,7073,0
942,7139,0
942,7157,1
942,7140,1
942,7169,1
942,7191,1
942,7051,1
942,3572,1
942,8719,0
942,8632,0
942,8669,0
942,8627,0
942,8647,0
942,8623,1
942,8654,0
942,8687,1
942,8715,1
942,8691,1
942,3636,0
942,3609,1
942,3608,0
942,3594,1
942,3624,1
942,3634,1
942,14068,0
942,14073,0
942,14048,1
942,14064,1
942,14065,1
943,1253,1
943,1293,1
943,1295,1
943,4051,1
943,4022,1
943,4001,1
943,1193,1
943,1189,1
943,1213,1
943,3895,1
943,3787,1
943,3981,1
943,12204,0
943,12240,0
943,12223,0
943,12279,0
943,12205,0
943,12208,1
943,12294,0
943,12209,0
943,12261,0
943,12234,0
943,12229,0
943,12277,0
943,12243,0
943,12292,0
943,12242,0
943,12289,0
943,12284,0
943,12222,0
943,12199,0
943,12276,0
943,12239,0
943,12251,0
943,12230,0
943,12280,0
943,12226,0
943,12285,0
943,12213,0
943,12231,0
943,12248,0
943,12264,0
943,12203,0
943,12282,0
943,12217,0
943,12278,0
943,12269,0
943,12238,0
943,12197,0
943,12236,0
943,12235,0
943,12210,0
943,12200,0
943,12219,0
943,12202,0
943,7191,1
943,7070,0
943,7161,1
943,7146,0
943,7144,0
943,7050,1
943,7068,1
943,7171,0
943,7151,1
943,7166,0
943,7150,1
943,7102,1
943,7157,0
943,7096,1
943,7097,1
943,7158,1
943,7679,0
943,7752,0
943,7692,1
943,7744,0
943,7769,0
943,7738,0
943,7680,0
943,7768,0
943,7735,1
943,7751,1
943,7723,1
943,3577,0
943,3563,1
943,3578,1
943,3562,1
943,3570,0
943,3552,0
943,3554,0
943,3565,0
943,3575,0
943,3553,1
943,3566,1
943,3573,1
943,3561,1
943,3556,1
943,7580,1
943,7584,1
943,7648,1
943,7132,1
943,7100,1
943,7749,0
943,7707,0
943,7718,0
943,7726,1
943,7704,1
943,7681,0
943,3550,1
943,3560,0
943,3568,1
943,8626,1
943,3635,0
943,3614,0
943,3601,0
943,3663,0
943,3626,0
943,3606,0
943,3624,0
943,3611,0
943,3598,0
943,3619,0
943,3604,0
943,3621,0
943,3653,0
943,3627,0
943,3602,0
943,3668,0
943,3593,0
943,3666,0
943,3610,0
943,3620,0
943,3647,0
943,3667,0
943,3613,0
943,3633,0
943,3591,0
943,14056,0
943,14086,0
943,14051,0
943,14057,0
943,14087,0
943,14065,0
943,14058,0
943,14080,0
943,14054,0
943,14083,0
943,14071,0
943,14064,0
943,14061,0
943,14059,0
943,14070,0
943,14068,0
943,14082,0
943,14085,0
943,14060,0
943,14048,0
943,14081,0
944,1259,1
944,1303,0
944,1265,1
944,1238,1
944,1248,1
944,4197,1
944,4159,1
944,4139,1
944,1186,1
944,1199,1
944,1207,0
944,3906,1
944,3769,0
944,4000,0
944,3936,0
944,3817,1
944,3814,0
944,3778,0
944,3986,0
944,3761,0
944,3812,0
944,3992,1
944,3804,1
944,3948,0
944,3907,1
944,3981,0
944,3897,1
944,3999,1
944,3917,0
944,3973,1
944,3911,0
944,3859,1
944,3861,1
944,3975,1
944,12235,0
944,12208,1
944,12280,0
944,12206,0
944,12248,0
944,12270,0
944,12236,1
944,12200,0
944,12229,1
944,12274,0
944,12261,0
944,12212,1
944,12253,0
944,12252,0
944,12219,1
944,12269,0
944,12287,1
944,12230,1
944,12238,1
944,12228,1
944,7088,1
944,7086,1
944,7154,1
944,7737,1
944,7690,1
944,7735,0
944,7754,1
944,7769,0
944,7723,1
944,7738,0
944,7752,0
944,7720,0
944,7731,0
944,7757,0
944,7745,0
944,7700,0
944,7753,0
944,7692,0
944,7725,0
944,7691,1
944,7683,1
944,7746,0
944,7748,0
944,7695,0
944,7722,0
944,7677,1
944,7675,0
944,7682,1
944,3553,1
944,3560,1
944,3561,0
944,3563,1
944,3574,1
944,3558,0
944,3566,1
944,3552,0
944,3551,1
944,3576,0
944,3565,0
944,3573,0
944,3559,0
944,3575,0
944,3578,0
944,3549,1
944,3577,1
944,3567,0
944,3555,0
944,7591,0
944,7653,1
944,7664,1
944,7602,1
944,7673,1
944,7620,1
944,7133,1
944,7068,0
944,7139,0
944,7158,1
944,7066,0
944,7192,0
944,7155,1
944,7713,0
944,7679,0
944,7728,0
944,7749,1
944,7739,1
944,7732,1
944,3569,1
944,3568,1
944,3562,0
944,3564,0
944,3556,1
944,8707,1
944,3617,0
945,1248,1
945,1252,1
945,1218,1
945,4029,1
945,4074,1
945,4153,1
945,1200,1
945,1205,1
945,1189,1
945,3800,1
945,3854,1
945,3818,1
945,12293,0
945,12241,0
945,12202,0
945,12295,0
945,12239,0
945,12214,1
945,12220,0
945,12291,0
945,12285,1
945,12224,0
945,12240,1
945,12264,1
945,12210,1
945,12261,0
945,12211,1
945,12230,1
945,12244,1
945,12250,1
945,12222,0
945,12236,1
945,12282,1
945,12233,1
945,7146,0
945,7190,1
945,7182,1
945,7141,1
945,7737,0
945,7680,1
945,7710,1
945,7724,0
945,7740,1
945,7714,0
945,7750,1
945,7697,0
945,7715,0
945,7688,1
945,7736,1
945,7743,1
945,7749,1
945,7761,1
945,3561,0
945,3564,1
945,3577,0
945,3571,1
945,3558,1
945,3578,1
945,3566,1
945,3560,1
945,7620,1
945,7672,1
945,7615,1
945,7163,1
945,7132,1
945,7065,1
945,7772,1
945,3568,1
945,8680,1
945,3598,0
945,3638,1
945,3643,1
945,3615,1
945,14056,0
945,14073,0
945,14053,0
945,14077,0
945,14064,0
945,14066,0
945,14065,0
945,14070,0
945,14058,0
945,14079,1
945,14062,0
945,14059,0
945,14071,0
945,14085,1
945,14075,1
945,14052,1
946,1301,1
946,1281,0
946,1253,1
946,1271,1
946,1294,0
946,1300,1
946,1219,1
946,1283,1
946,4216,1
946,4036,1
946,4163,1
946,1204,0
946,1203,1
946,1186,1
946,3990,1
946,3760,1
946,3964,1
946,12203,1
946,12230,0
946,12249,0
946,12244,1
946,12282,0
946,12231,1
946,12221,1
946,12270,0
946,12213,1
946,12271,1
946,12245,1
946,12279,0
946,12232,1
946,12246,1
946,12205,1
946,7132,1
946,7031,1
946,7066,1
946,7729,0
946,7738,0
946,7716,1
946,7692,1
946,7717,1
946,7696,1
946,7739,1
946,3567,1
946,3570,1
946,3553,1
946,7584,1
946,7608,1
946,7624,1
946,7054,1
946,7146,1
946,7088,1
946,7690,1
946,3564,1
946,8722,1
946,3618,0
946,3607,0
946,3622,0
946,3594,1
946,3611,1
946,3672,0
946,3654,1
946,14066,0
946,14072,0
946,14056,0
946,14058,1
946,14087,1
946,14052,1
947,1260,1
947,1302,1
947,1270,1
947,4203,1
947,4186,0
947,4034,1
947,4139,1
947,4077,1
947,1211,0
947,1199,0
947,1208,1
947,1204,1
947,1200,1
947,3971,1
947,3938,1
947,3966,1
947,12228,0
947,12207,0
947,12276,1
947,12269,1
947,12267,1
947,12238,0
947,12285,1
947,12263,1
947,12216,0
947,12247,1
947,12256,1
947,12283,1
947,7162,1
947,7024,1
947,7175,1
947,7763,0
947,7749,1
947,7738,1
947,3557,1
947,3558,1
947,3570,1
947,7655,1
947,7624,1
947,7638,1
947,7179,1
947,7182,1
947,7069,0
947,7092,1
947,7068,1
947,7191,1
947,7176,1
947,7031,1
947,7680,1
947,3569,0
947,3575,0
947,3552,0
947,3568,1
947,3565,1
947,3550,1
947,8676,1
947,3663,0
947,3662,1
947,3641,0
947,3665,1
947,3677,1
947,3667,1
947,14055,1
947,14073,0
947,14057,1
947,14087,1
947,14069,0
947,14060,1
947,14052,1
947,14049,1
948,1246,1
948,1238,1
948,1225,1
948,4005,1
948,4196,1
948,4209,1
948,1203,0
948,1193,1
948,1214,1
948,3764,1
948,3957,1
948,3806,1
948,12208,0
948,12248,0
948,12227,0
948,12271,0
948,12247,0
948,12259,0
948,12219,0
948,12253,0
948,12291,0
948,12279,0
948,12223,1
948,7147,0
948,7143,1
948,7165,0
948,7140,1
948,7192,0
948,7188,1
948,7187,1
948,7096,1
948,7697,0
948,7736,0
948,7723,0
948,7769,0
948,7753,1
948,7708,1
948,7773,1
948,7721,1
948,7722,0
948,7685,0
948,7715,1
948,7742,0
948,7681,1
948,7718,1
948,7759,1
948,7683,1
948,7682,1
948,3557,1
948,3556,0
948,3551,1
948,3565,0
948,3553,1
948,3575,1
948,3561,0
948,3578,1
948,3564,0
948,3555,0
948,3576,1
948,3558,1
948,3569,1
948,3573,1
948,3566,0
948,3568,1
948,3570,0
948,3577,1
948,3560,0
948,3552,0
948,3549,1
948,3563,1
948,3550,1
948,7664,1
948,7597,0
948,7577,1
948,7669,1
948,7642,1
948,7619,1
948,7638,1
948,7146,1
948,7099,1
948,7703,0
948,7688,0
948,7752,0
948,7731,0
948,7756,0
948,7747,0
948,7709,0
948,7735,0
948,7750,1
948,7751,1
948,7725,0
948,7719,1
948,7770,1
948,7678,1
948,8649,0
948,8672,1
948,8657,0
948,8644,1
948,8679,0
948,8667,1
948,8639,0
948,8625,1
948,8703,1
948,8622,1
948,3633,0
948,3624,0
948,3590,0
948,3649,1
948,3592,1
948,3610,0
948,3639,0
948,3659,0
948,3614,0
948,3667,0
948,3634,1
948,3677,1
948,3670,0
948,3626,0
948,3654,0
948,3645,0
948,3612,0
948,3668,0
948,3644,1
948,3617,0
948,3615,1
948,3596,0
948,3671,0
948,3608,0
948,3621,0
948,3647,1
948,3653,1
948,3595,1
948,14087,0
948,14075,0
948,14076,0
948,14070,0
948,14066,0
948,14065,0
948,14055,0
948,14059,0
948,14068,0
948,14069,0
948,14050,0
948,14064,0
948,14074,0
948,14053,0
948,14067,0
948,14082,0
949,1250,1
949,1229,1
949,1268,1
949,4202,1
949,4129,1
949,4162,1
949,1195,1
949,1192,1
949,1193,1
949,3741,1
949,3998,1
949,3893,1
949,12224,0
949,12228,0
949,12245,0
949,12294,0
949,12207,0
949,12210,0
949,12278,0
949,12223,1
949,12241,0
949,12208,1
949,12214,0
949,12276,0
949,12258,0
949,12222,1
949,12203,0
949,12256,0
949,12209,0
949,12289,0
949,12271,0
949,12277,1
949,12288,0
949,12259,1
949,12283,1
949,12282,0
949,12293,0
949,12267,1
949,12253,1
949,12260,0
949,12287,1
949,12261,1
949,12242,0
949,12247,0
949,12236,0
949,12266,0
949,12231,1
949,12243,1
949,12268,1
949,12262,0
949,12227,0
949,12202,0
949,12244,1
949,12279,1
949,12205,0
949,12254,1
949,12270,1
949,7186,1
949,7066,0
949,7127,1
949,7139,0
949,7102,1
949,7084,1
949,7030,1
949,7689,0
949,7702,0
949,7739,1
949,7679,1
949,7683,1
949,7687,1
949,7681,1
949,3573,1
949,3559,0
949,3567,1
949,3556,1
949,3558,0
949,3565,1
949,3572,1
949,3549,1
949,3564,1
949,3561,1
949,7576,1
949,7610,1
949,7658,1
949,7033,0
949,7190,1
949,7185,1
949,7047,1
949,7093,1
949,7144,1
949,7768,0
949,7762,0
949,7692,1
949,7742,0
949,7718,1
949,7747,0
949,7763,1
949,7716,0
949,7690,1
949,7729,0
949,7694,1
949,7693,0
949,7728,1
949,7745,0
949,7731,0
949,7724,0
949,7720,1
949,7756,0
949,7722,1
949,7719,0
949,7678,1
949,3571,0
949,3560,0
949,3575,0
949,3557,1
949,3566,1
949,3569,1
949,8654,1
949,3599,0
949,3641,0
949,3665,0
949,3670,0
949,3625,0
949,3650,0
949,3669,1
949,3602,0
949,3633,0
949,3592,0
949,3666,0
949,3624,0
949,3614,1
949,3629,0
949,3646,1
949,14084,0
949,14056,0
949,14058,0
949,14086,0
949,14061,0
949,14076,1
949,14068,1
949,14087,1
950,5322,1
950,5340,1
950,7067,1
950,7169,1
950,7048,1
950,3572,0
950,3566,1
950,3552,1
950,3577,1
950,7685,0
950,7682,1
950,7676,1
950,7770,1
950,7585,0
950,7616,1
950,7603,1
950,7652,1
951,5339,0
951,5338,1
951,5319,1
951,5323,1
951,7173,1
951,7183,1
951,7088,1
951,3576,0
951,3552,0
951,3551,1
951,3566,0
951,3560,1
951,7760,0
951,7693,1
951,7768,1
951,7771,1
951,7580,1
952,5330,1
952,5334,1
952,7051,1
952,7137,1
952,7170,1
952,3554,0
952,3565,0
952,3574,0
952,3577,0
952,3566,1
952,7756,0
952,7677,1
952,7699,0
952,7727,1
952,7724,1
952,7694,1
952,7579,1
953,5313,1
953,5325,1
953,7140,1
953,7135,0
953,7193,1
953,7157,1
953,7131,1
953,3572,0
953,7684,0
953,7755,0
953,7691,1
953,7706,0
953,7692,1
953,7757,1
953,7769,1
953,7635,1
954,828,0
954,822,1
954,830,1
954,842,1
954,6892,1
954,1070,1
954,1044,1
954,7436,0
954,7427,1
954,7474,1
954,7424,0
954,7432,1
954,7411,0
954,7386,1
954,7466,0
954,7393,0
954,7422,1
954,7384,1
954,7425,0
954,7468,1
954,7402,0
954,7442,0
954,7462,1
954,7430,1
954,7447,1
954,2996,1
954,3047,1
954,2991,0
954,3001,1
954,3104,0
954,2988,0
954,3069,0
954,3062,0
954,3063,0
954,2995,1
954,3020,1
954,3043,1
954,3025,0
954,3088,0
954,3006,0
954,3042,1
954,3102,1
954,3053,1
954,2928,0
954,2954,1
954,2939,1
954,2948,1
954,67,0
954,86,1
954,70,1
954,2911,0
954,2920,1
954,2915,1
954,11274,1
954,8009,1
954,211,0
955,843,1
955,6898,0
955,6889,1
955,6879,0
955,6905,1
955,6895,1
955,6913,1
955,6906,1
955,6896,1
955,1049,1
955,1089,0
955,1096,0
955,1110,1
955,1040,1
955,7390,1
955,3088,0
955,3002,1
955,3043,1
955,3045,1
955,3101,0
955,3023,0
955,2904,0
955,2950,1
955,2928,1
955,2955,1
955,83,1
955,67,1
955,2913,1
955,2926,0
