user_id,item_id,score
4292,43,1
4292,742,1
4292,737,0
4292,773,1
4292,743,1
4292,787,1
4292,738,1
4292,696,1
4292,766,1
4292,770,1
4292,783,1
4292,781,1
4292,714,1
4292,798,1
4292,697,1
4292,750,0
4292,749,1
4292,786,0
4292,728,1
4292,709,1
4292,785,1
4292,752,0
4292,793,1
4292,784,1
4292,730,1
4292,758,1
4292,726,1
4292,791,1
4292,745,1
4292,725,1
4292,796,1
4292,751,1
4292,707,1
4292,782,1
4292,764,1
4292,779,1
4292,718,1
4292,723,1
4292,768,0
4292,759,1
4293,1609,1
4293,1330,1
4293,1486,0
4293,1439,0
4293,1578,1
4293,1696,1
4293,1569,1
4293,1491,1
4293,1608,0
4293,1586,0
4293,1755,1
4293,1733,1
4293,1811,1
4293,1804,0
4293,1820,1
4293,1841,1
4293,1738,1
4293,1831,1
4293,1777,1
4293,1792,1
4294,50,1
4294,47,1
4294,59,1
4294,38,1
4294,52,1
4294,35,1
4294,33,1
4294,40,1
4294,43,1
4294,55,1
4294,1775,1
4294,1755,1
4294,1798,1
4294,1835,1
4294,1814,1
4294,1820,0
4294,1738,1
4294,1838,1
4294,1792,1
4294,1736,1
4294,1330,1
4294,1609,1
4294,1324,1
4294,1334,1
4294,1460,1
4294,1328,1
4294,1605,0
4294,1433,1
4294,1564,1
4294,1525,1
4294,685,1
4294,253,1
4294,150,1
4294,301,1
4294,433,1
4294,653,1
4294,361,1
4294,271,1
4294,224,1
4294,245,0
4294,328,1
4294,284,1
4294,420,1
4294,568,1
4294,66,1
4294,288,1
4294,262,1
4294,68,1
4294,138,1
4294,619,1
4294,206,1
4294,176,1
4294,139,1
4294,63,1
4295,902,1
4295,1609,1
4295,1403,1
4295,1763,1
4295,1429,1
4295,1355,1
4295,1545,1
4295,1439,1
4295,433,1
4295,398,1
4295,512,1
4295,253,1
4295,396,1
4295,308,1
4295,224,1
4295,309,1
4295,137,0
4295,143,0
4295,237,1
4295,62,1
4295,75,1
4295,114,1
4295,147,1
4295,575,1
4295,477,0
4295,653,1
4295,504,1
4295,516,1
4295,688,1
4295,509,1
4295,464,1
4295,459,1
4295,478,1
4295,470,1
4295,676,1
4295,484,1
4295,493,1
4295,537,1
4295,458,0
4295,506,1
4295,460,1
4295,444,1
4295,486,1
4295,461,1
4295,887,1
4295,948,1
4295,814,1
4295,859,1
4295,1068,1
4295,957,1
4295,983,1
4295,1050,1
4295,956,1
4295,831,1
4295,1514,0
4295,1555,1
4295,1296,0
4295,1417,1
4295,1318,1
4295,1365,1
4295,1701,1
4295,1692,1
4295,1386,0
4295,1601,1
4295,1352,1
4295,1448,1
4295,1544,1
4295,1653,1
4295,1665,1
4295,1567,1
4295,1525,1
4295,1367,1
4295,1471,1
4295,1611,1
4295,1325,0
4295,1473,1
4295,1339,1
4295,1384,1
4295,1550,1
4295,1413,1
4295,1518,1
4295,1350,1
4295,1422,1
4295,1345,0
4295,1820,1
4295,1738,1
4295,1815,1
4295,1805,0
4295,1833,1
4295,1736,1
4295,1840,1
4295,1792,1
4295,1777,1
4295,1814,1
4295,1409,1
4295,1316,1
4295,1416,1
4295,1643,1
4295,1576,1
4295,1633,1
4295,1477,1
4295,1549,1
4295,1394,1
4295,1592,1
4296,1821,0
4296,1737,1
4296,1784,1
4296,1808,1
4296,1772,1
4296,1841,1
4296,1830,1
4296,1804,1
4296,1738,1
4296,1820,1
4296,1299,1
4296,1457,1
4296,1301,1
4296,1529,1
4296,1328,0
4296,1334,0
4296,1517,0
4296,1615,0
4296,1663,1
4296,1310,1
4297,1501,1
4297,1599,1
4297,1554,1
4297,1598,1
4297,1495,0
4297,1605,0
4297,1580,0
4297,1586,0
4297,1674,0
4297,1420,0
4297,1340,0
4297,1574,1
4297,1589,1
4297,1649,1
4297,1430,1
4297,1630,1
4297,1623,1
4297,1383,1
4297,1477,1
4297,1693,1
4297,932,0
4297,59,1
4297,51,0
4297,33,1
4297,45,1
4297,52,1
4297,47,1
4297,56,1
4297,2,0
4297,22,0
4297,16,1
4297,6,1
4297,8,1
4297,27,1
4297,28,1
4297,41,1
4297,23,1
4297,50,1
4297,21,1
4297,15,1
4298,1249,1
4298,1674,0
4298,1423,1
4298,1622,1
4298,1319,1
4298,1540,0
4298,1367,1
4298,1659,0
4298,1422,0
4298,1841,1
4298,1380,1
4298,243,1
4298,1617,1
4298,1493,1
4298,1310,1
4298,1531,1
4298,1632,1
4298,1667,1
4298,1720,1
4298,1353,1
4298,1229,1
4298,1600,1
4298,1463,1
4298,47,1
4298,1373,1
4298,1514,1
4298,1220,1
4298,1413,1
4298,1476,1
4298,1304,1
4298,1300,1
4298,1499,1
4298,1494,0
4298,1127,1
4298,1371,1
4298,1404,1
4298,1602,1
4298,1478,1
4298,1291,1
4298,149,1
4298,56,1
4298,2,1
4298,54,0
4298,44,1
4298,41,1
4298,50,1
4298,53,1
4298,38,1
4298,59,1
4298,31,1
4298,35,1
4298,22,1
4298,27,1
4298,21,1
4298,18,1
4298,5,1
4298,13,1
4298,8,1
4298,11,1
4298,57,1
4298,52,1
4298,48,1
4298,32,1
4298,30,1
4298,24,1
4298,17,1
4298,36,1
4298,42,1
4298,25,1
4298,19,1
4298,12,1
4298,14,1
4298,9,1
4298,6,1
4298,51,1
4298,45,1
4298,3,1
4298,60,1
4298,37,1
4298,15,1
4298,16,1
4298,46,1
4298,33,1
4298,10,1
4298,7,1
4298,4,1
4298,28,1
4298,23,1
4298,20,1
4298,26,1
4298,1,1
4298,58,1
4298,34,1
4298,55,1
4298,40,1
4298,49,1
4298,39,1
4298,43,1
4298,29,1
4299,1309,1
4299,1466,1
4299,1674,1
4299,1456,1
4299,1540,1
4299,1365,1
4299,1609,1
4299,1703,1
4299,1491,1
4299,1441,1
4299,1821,1
4299,1830,1
4299,1798,1
4299,1812,1
4299,1729,1
4299,1776,1
4299,1763,1
4299,1792,1
4299,1739,1
4299,1838,1
4299,1820,1
4300,50,1
4300,47,1
4300,54,1
4300,2,1
4300,56,1
4300,44,1
4300,41,1
4300,22,1
4300,27,1
4300,30,1
4300,447,1
4300,674,1
4300,507,0
4300,673,1
4300,455,1
4300,685,1
4300,451,1
4300,690,0
4300,478,1
4300,446,1
4300,1003,1
4300,1021,1
4300,1085,1
4300,1058,1
4300,864,1
4300,887,1
4300,814,1
4300,1068,1
4300,859,1
4300,882,1
4301,1763,1
4301,1822,1
4301,1737,1
4301,1816,1
4301,1831,1
4301,1805,0
4301,1738,0
4301,1778,1
4301,1783,1
4301,1845,1
4301,1832,1
4301,1766,0
4301,1824,0
4301,1749,1
4301,1732,1
4301,1796,1
4301,1810,1
4301,1761,1
4301,1782,1
4301,1841,1
4301,1767,0
4301,1815,0
4301,1836,1
4301,1842,1
4301,1729,1
4301,1790,1
4301,1804,1
4301,1820,1
4301,1739,1
4301,1825,1
4301,1813,0
4301,1833,1
4301,1755,1
4301,1823,1
4301,1814,1
4301,1736,0
4301,1777,0
4301,1834,0
4301,1840,0
4302,1665,1
4302,1569,1
4302,1365,1
4302,1473,1
4302,1601,1
4302,1514,1
4302,1384,1
4302,1325,1
4302,1611,1
4302,1413,1
4302,1677,1
4302,1542,1
4302,1344,1
4302,1706,1
4302,1710,1
4302,1296,1
4302,1450,1
4302,1631,1
4302,1472,1
4302,1713,1
4302,1571,1
4302,1681,1
4302,1581,1
4302,1508,1
4302,1690,1
4302,1444,1
4302,1391,1
4302,1610,1
4302,1635,1
4302,1342,1
4302,1548,1
4302,1592,1
4302,1451,1
4302,1447,1
4302,1538,1
4302,1596,1
4302,1411,1
4302,1584,1
4302,1553,1
4302,1696,1
4302,1693,0
4302,1673,1
4302,1694,1
4302,1692,1
4302,1555,1
4302,1487,1
4302,1449,1
4302,1317,1
4302,1717,1
4302,1669,1
4302,1593,1
4302,1315,1
4302,1340,1
4302,1723,1
4302,1615,1
4302,1549,1
4302,1367,1
4302,1654,1
4302,1374,1
4302,1516,1
4302,1711,1
4302,1657,1
4302,1661,1
4302,1622,1
4302,1617,1
4302,1715,1
4302,1651,1
4302,1644,1
4302,1634,1
4302,1637,1
4303,980,1
4303,1586,1
4303,1501,1
4303,1402,0
4303,1490,0
4303,1540,1
4303,1452,1
4303,1821,1
4303,301,1
4303,360,1
4303,650,1
4303,147,1
4303,137,1
4303,328,1
4303,433,1
4303,395,1
4303,224,1
4303,393,1
4303,309,1
4303,143,1
4303,475,0
4303,536,0
4303,672,1
4303,606,1
4303,482,1
4303,535,1
4303,446,1
4303,522,1
4303,668,1
4303,473,1
4304,50,1
4304,47,1
4304,57,1
4304,54,1
4304,2,1
4304,44,1
4304,41,1
4304,38,1
4304,59,1
4304,22,0
4304,974,1
4304,1309,1
4304,1562,1
4304,1528,1
4304,1355,1
4304,1341,1
4304,1495,1
4304,1694,1
4304,1806,1
4304,1462,1
4304,685,1
4304,301,1
4304,398,1
4304,395,1
4304,433,1
4304,247,1
4304,73,1
4304,110,1
4304,609,1
4304,464,1
4305,1466,1
4305,1544,1
4305,1458,1
4305,1529,1
4305,1591,0
4305,1353,0
4305,1474,1
4305,1470,1
4305,1328,1
4305,1341,1
4305,1417,0
4305,1555,1
4305,1318,1
4305,1296,0
4305,1514,1
4305,1355,1
4306,518,0
4306,433,1
4306,251,0
4306,1609,0
4306,419,1
4306,1628,0
4306,376,0
4306,728,1
4306,768,1
4306,1274,1
4306,773,1
4306,730,0
4306,724,0
4306,731,1
4306,763,1
4306,722,1
4306,1240,1
4306,747,1
4306,782,1
4306,736,1
4306,795,1
4306,713,1
4306,792,1
4307,301,1
4307,433,1
4307,243,1
4307,247,1
4307,150,1
4307,291,1
4307,439,1
4307,376,1
4307,638,1
4307,220,1
4307,1402,1
4307,1359,1
4307,1426,1
4307,1321,1
4307,1438,1
4307,1524,1
4307,1461,1
4307,1464,1
4307,1437,1
4307,1373,1
4308,977,1
4308,737,1
4308,742,1
4308,768,1
4308,759,1
4308,756,1
4308,702,1
4308,766,1
4308,752,1
4308,764,1
4308,360,1
4308,191,1
4308,433,1
4308,302,0
4308,148,1
4308,251,1
4308,326,1
4308,328,1
4308,653,1
4308,627,1
4309,1227,1
4309,1485,1
4309,1544,1
4309,1439,1
4309,243,0
4309,1811,1
4309,81,1
4309,399,1
4309,363,1
4309,1341,1
4309,1433,1
4309,1525,1
4309,1514,0
4309,1461,1
4309,1561,1
4309,1464,1
4309,1532,1
4309,1476,1
4309,1499,1
4309,1559,1
4310,1204,1
4310,1586,1
4310,1486,1
4310,1692,1
4310,1372,1
4310,1573,1
4310,1821,1
4310,1525,1
4310,1296,1
4310,1307,1
4310,446,1
4310,653,1
4310,464,1
4310,473,1
4310,470,1
4310,499,1
4310,486,1
4310,460,1
4310,458,0
4310,537,1
4310,948,0
4310,859,1
4310,1091,1
4310,953,1
4310,814,1
4310,1068,1
4310,882,1
4310,810,1
4310,1022,1
4310,1016,1
4310,759,1
4310,742,1
4310,723,1
4310,726,1
4310,719,1
4310,750,1
4310,789,1
4310,766,1
4310,781,1
4310,708,1
4310,706,1
4310,704,1
4310,780,1
4310,712,1
4310,768,1
4310,736,1
4310,748,1
4310,763,1
4310,694,1
4310,782,1
4310,715,1
4310,703,1
4310,701,1
4310,711,1
4310,722,0
4310,734,1
4310,1838,0
4310,1820,0
4310,1815,1
4310,1844,1
4310,1831,0
4310,1823,1
4310,1841,1
4310,1805,1
4310,1738,1
4310,1813,1
4311,1071,1
4311,1434,1
4311,1429,0
4311,47,1
4311,1389,1
4311,1454,1
4311,1567,1
4311,1614,1
4311,1309,1
4311,1439,1
4311,1277,1
4311,1831,1
4311,1556,1
4311,1844,1
4311,1135,0
4311,1369,1
4311,1453,1
4311,1742,1
4311,1754,1
4312,50,1
4312,47,0
4312,54,1
4312,31,0
4312,35,1
4312,40,1
4312,60,1
4312,37,1
4312,57,1
4312,932,0
4312,1763,0
4312,433,1
4312,1607,0
4312,1725,0
4312,1787,0
4312,1347,0
4312,1572,0
4312,1709,0
4312,301,1
4312,1240,1
4312,697,1
4312,766,1
4312,696,1
4312,737,1
4312,768,1
4312,874,1
4312,784,1
4312,796,0
4313,50,0
4313,47,1
4313,33,1
4313,41,0
4313,57,1
4313,45,1
4313,54,1
4313,2,1
4313,42,1
4313,51,1
4313,1486,1
4313,1470,0
4313,1529,1
4313,1552,1
4313,1301,1
4313,1328,1
4313,1368,1
4313,1438,1
4313,1497,1
4313,1307,1
4313,653,1
4313,688,1
4313,508,0
4313,475,0
4313,447,1
4313,441,1
4313,674,1
4313,446,1
4314,1665,1
4314,1434,1
4314,1528,1
4314,1328,1
4314,1362,1
4314,1353,1
4314,1543,1
4314,1461,1
4314,1514,1
4314,1532,0
4314,1825,0
4314,1772,1
4314,1832,1
4314,1736,1
4314,1739,0
4314,1815,1
4314,1782,0
4314,1805,0
4314,1844,0
4314,1756,0
4314,1773,0
4314,47,1
4314,57,1
4314,54,1
4314,2,1
4314,44,1
4314,41,1
4314,50,1
4314,38,1
4314,59,1
4314,31,1
4315,1423,1
4315,1517,1
4315,1337,1
4315,1302,1
4315,1551,1
4315,1567,0
4315,1462,1
4315,1418,1
4315,1674,1
4315,1573,1
4315,1346,1
4315,1604,1
4315,1525,1
4315,1417,1
4315,1532,1
4315,1547,0
4315,1478,0
4315,1583,0
4315,1476,0
4315,1600,0
4315,1400,0
4315,1369,1
4315,1490,1
4315,1321,1
4315,1611,1
4315,1543,1
4315,1433,1
4315,1480,1
4315,1376,1
4315,1396,1
4315,1331,1
4315,1499,1
4315,1431,0
4315,1563,1
4315,1379,0
4315,1304,1
4315,1536,0
4315,1559,0
4315,1445,1
4315,1602,0
4315,56,1
4315,2,1
4315,54,0
4315,44,0
4315,41,1
4315,51,1
4315,47,1
4315,45,1
4315,53,1
4315,38,1
4315,52,1
4315,59,1
4315,31,1
4315,35,1
4315,22,1
4315,27,1
4315,21,1
4315,30,1
4315,18,1
4315,13,1
4316,481,1
4316,395,1
4316,213,1
4316,362,1
4316,210,1
4316,579,1
4316,247,1
4316,301,0
4316,377,1
4316,433,1
4316,1554,1
4316,1459,1
4316,1474,1
4316,1495,1
4316,1605,1
4316,1482,0
4316,1524,1
4316,1453,1
4316,1498,1
4316,1561,1
4316,1296,1
4316,1820,1
4316,1738,1
4316,1815,1
4316,1831,1
4316,1805,1
4316,1736,1
4316,1777,1
4316,1755,1
4316,1792,0
4316,1841,1
4316,1176,1
4316,1476,0
4316,1481,0
4316,1497,0
4316,56,1
4317,1133,1
4317,1778,1
4317,1367,1
4317,1365,1
4317,1486,1
4317,1475,1
4317,1395,1
4317,1526,1
4317,1738,1
4317,1543,1
4317,450,1
4317,433,1
4317,251,1
4317,325,1
4317,243,1
4317,302,1
4317,309,1
4317,66,1
4317,376,1
4317,73,1
4317,137,1
4317,491,1
4317,1530,1
4317,1600,1
4317,1464,1
4317,1547,1
4317,1373,0
4317,1478,0
4317,1532,1
4317,1396,1
4317,1476,1
4317,1399,1
4318,855,1
4318,773,1
4318,796,0
4318,766,1
4318,730,0
4318,750,1
4318,692,1
4318,771,0
4318,729,1
4318,736,1
4318,38,0
4318,50,1
4318,53,1
4318,31,1
4318,59,1
4318,44,1
4318,56,0
4318,37,1
4318,47,0
4318,41,1
4318,1674,0
4319,1674,1
4319,1479,1
4319,1609,1
4319,1590,1
4319,1485,1
4319,1505,1
4319,1363,1
4319,1434,1
4319,1586,1
4319,1607,1
4319,518,1
4319,243,1
4319,395,1
4319,433,1
4319,213,1
4319,301,1
4319,73,1
4319,109,1
4319,251,1
4319,449,1
4319,796,1
4319,773,1
4319,768,1
4319,792,1
4319,1064,1
4319,700,1
4319,766,1
4319,696,1
4319,752,1
4319,730,1
4320,1821,1
4320,1791,1
4320,1831,1
4320,1815,1
4320,1738,1
4320,1805,1
4320,1736,1
4320,1777,1
4320,1763,1
4320,1838,1
4320,1739,1
4320,1820,1
4320,1813,1
4320,1804,1
4320,1728,0
4320,1788,1
4320,1729,1
4320,1834,1
4320,1755,1
4320,1772,1
4320,1844,1
4320,1825,1
4320,1833,1
4320,1814,1
4320,1799,1
4320,1766,1
4320,1745,1
4320,1786,1
4320,1762,1
4320,1840,1
4320,1823,1
4320,1795,1
4320,1731,1
4320,1771,1
4320,1829,1
4320,1749,1
4320,1787,1
4320,1808,1
4321,1821,1
4321,1763,1
4321,1739,1
4321,1831,1
4321,1815,1
4321,1804,1
4321,1777,1
4321,1736,1
4321,1792,1
4321,1844,1
4321,1820,1
4321,1805,1
4321,1814,0
4321,1728,1
4321,1834,1
4321,1825,1
4321,1755,1
4321,1766,1
4321,1786,1
4321,1745,1
4321,1846,1
4321,1816,1
4321,1799,1
4321,1833,1
4321,1744,1
4321,1731,1
4321,1775,1
4321,1761,1
4321,1788,1
4321,1845,1
4321,1823,1
4321,1813,1
4321,1794,1
4321,1732,0
4321,1829,1
4321,1824,1
4321,1838,1
4321,1772,1
4321,1764,1
4321,1789,1
4321,1749,1
4321,1806,1
4321,1830,1
4321,1771,1
4321,1735,1
4321,1758,1
4321,1750,1
4321,1783,1
4321,1840,1
4322,1227,0
4322,730,1
4322,742,1
4322,737,1
4322,767,1
4322,774,1
4322,770,1
4322,766,1
4322,1202,0
4322,702,1
4322,148,1
4322,137,1
4322,143,1
4322,73,1
4322,309,1
4322,210,1
4322,596,1
4322,65,1
4322,201,1
4322,586,1
4322,243,1
4322,224,1
4322,301,1
4322,247,1
4322,360,1
4322,633,1
4322,561,1
4322,638,1
4322,376,1
4322,622,0
4322,688,0
4322,1053,0
4323,482,1
4323,518,1
4323,445,1
4323,481,1
4323,516,1
4323,509,1
4323,41,1
4323,47,1
4323,2,1
4323,56,1
4323,44,0
4323,50,1
4323,38,1
4323,43,1
4323,59,0
4323,52,1
4323,31,1
4323,35,1
4323,58,1
4323,22,1
4323,28,1
4323,19,1
4323,25,1
4323,5,1
4323,8,1
4323,17,1
4323,13,1
4323,11,1
4323,32,1
4323,37,1
4323,46,1
4323,14,1
4323,16,1
4323,10,1
4323,7,1
4323,4,1
4323,55,1
4323,20,1
4323,23,1
4323,34,1
4323,26,1
4323,53,1
4323,40,1
4323,29,1
4323,49,1
4323,1,1
4323,491,1
4323,251,1
4323,301,1
4323,247,1
4323,291,1
4323,229,1
4323,293,1
4323,359,1
4323,439,1
4323,153,1
4324,1044,1
4324,1299,1
4324,1429,1
4324,1370,1
4324,301,1
4324,1369,0
4324,1375,1
4324,1435,1
4324,1811,1
4324,1560,1
4324,1825,0
4324,1738,0
4324,1798,0
4324,1756,0
4324,1793,1
4324,1779,0
4324,1828,0
4324,1847,0
4324,1724,0
4324,1781,0
4324,52,1
4324,31,1
4324,38,1
4324,44,1
4324,56,1
4324,2,1
4324,41,1
4324,47,1
4324,50,1
4324,59,1
4325,1665,1
4325,1339,1
4325,1429,1
4325,1402,1
4325,1459,1
4325,1395,0
4325,1558,1
4325,1423,1
4325,1529,1
4325,1426,1
4325,1824,1
4325,1834,1
4325,1739,1
4325,1815,1
4325,1805,1
4325,1792,1
4325,1736,1
4325,1777,1
4325,1763,1
4325,1838,1
4325,56,0
4325,54,0
4326,973,1
4326,1423,1
4326,1554,1
4326,1701,1
4326,1598,1
4326,1822,1
4326,1474,1
4326,1560,1
4326,1814,1
4326,1524,1
4326,54,1
4326,2,1
4326,56,1
4326,44,1
4326,41,1
4326,47,1
4326,50,1
4326,27,1
4326,30,1
4326,18,1
4326,509,1
4326,215,1
4326,301,1
4326,393,1
4326,150,1
4326,622,1
4326,568,1
4326,587,1
4326,256,1
4326,440,1
4327,1674,0
4327,1492,1
4327,1313,1
4327,1538,1
4327,1442,1
4327,1612,1
4327,1420,1
4327,1689,1
4327,1491,0
4327,1454,1
4327,1229,1
4327,1484,1
4327,1811,1
4327,1436,1
4327,1801,0
4327,1043,0
4327,737,0
4327,756,1
4327,699,1
4327,981,1
4327,742,1
4327,783,1
4327,770,1
4327,702,1
4327,698,1
4327,38,1
4327,59,0
4327,57,1
4327,33,1
4327,51,1
4327,47,0
4327,54,1
4327,35,0
4327,41,1
4327,45,1
4327,34,1
4327,60,1
4327,27,1
4327,46,1
4327,2,1
4327,48,1
4327,36,1
4327,30,1
4327,44,1
4327,56,1
4327,494,0
4327,302,0
4327,633,1
4327,595,1
4327,424,1
4327,396,1
4327,137,1
4327,627,1
4327,569,1
4327,589,1
4327,1471,0
4327,1567,1
4327,1316,0
4327,1473,0
4327,58,1
4327,22,1
4327,50,1
4327,21,1
4327,18,1
4327,31,0
4327,8,1
4327,32,1
4327,37,1
4327,52,1
4327,13,1
4327,11,1
4327,28,1
4327,15,1
4327,25,1
4327,42,1
4327,12,1
4327,5,1
4327,24,1
4327,19,1
4327,17,1
4327,9,1
4327,43,1
4327,49,1
4327,39,1
4327,53,1
4327,29,1
4327,26,1
4327,1,1
4327,55,1
4327,40,1
4327,14,1
4327,10,1
4327,7,1
4328,468,1
4328,253,1
4328,247,1
4328,245,1
4328,302,1
4328,633,1
4328,137,1
4328,210,1
4328,243,1
4328,474,0
4328,1811,0
4328,1830,0
4328,50,1
4328,47,1
4328,54,1
4328,56,1
4328,2,1
4328,22,1
4328,44,1
4328,41,1
4328,30,1
4328,18,1
4328,1277,1
4328,796,1
4328,726,1
4328,724,1
4328,746,1
4328,769,1
4328,697,1
4328,714,1
4328,1201,1
4328,718,1
4328,753,1
4328,787,1
4328,695,1
4328,752,1
4328,766,1
4328,1167,1
4328,715,1
4328,764,1
4328,729,1
4328,782,1
4328,159,1
4328,388,1
4328,509,1
4328,143,1
4328,571,1
4328,376,1
4328,594,1
4328,410,1
4329,1674,1
4329,1479,1
4329,1403,0
4329,1580,0
4329,1603,1
4329,1609,1
4329,1454,1
4329,1608,1
4329,1588,1
4329,1458,1
4329,1328,0
4329,1210,1
4329,50,1
4329,47,1
4329,56,1
4329,2,0
4329,54,1
4329,22,1
4329,27,1
4329,28,1
4329,44,1
4329,21,1
4330,1142,1
4330,730,1
4330,768,1
4330,796,1
4330,793,1
4330,792,1
4330,786,1
4330,752,1
4330,1191,1
4330,746,1
4330,969,0
4330,243,1
4330,396,1
4330,622,1
4330,302,1
4330,433,1
4330,205,1
4330,398,1
4330,446,1
4330,213,1
4330,266,1
4330,508,1
4330,522,1
4330,530,1
4330,485,1
4330,505,1
4330,528,0
4330,502,1
4330,491,1
4330,499,1
4330,457,0
4330,56,1
4330,54,1
4330,44,1
4330,41,1
4330,47,1
4330,50,1
4330,38,1
4330,59,1
4330,31,1
4330,35,0
4331,50,1
4331,47,1
4331,56,1
4331,2,1
4331,22,1
4331,54,1
4331,44,1
4331,41,0
4331,27,1
4331,40,1
4331,42,1
4331,38,1
4331,59,1
4331,31,1
4331,35,1
4331,143,1
4331,148,1
4331,309,1
4331,137,1
4331,65,1
4331,589,1
4331,548,1
4331,260,1
4331,201,1
4331,544,1
4331,556,1
4331,231,1
4331,107,1
4331,598,1
4331,113,1
4331,178,1
4331,261,1
4331,234,1
4331,99,1
4331,180,1
4331,1151,1
4331,1805,1
4331,1493,1
4331,1362,1
4331,1471,0
4332,50,1
4332,47,1
4332,54,1
4332,2,1
4332,56,1
4332,44,1
4332,41,1
4332,22,1
4332,27,1
4332,30,1
4332,1739,1
4332,1814,1
4332,1805,1
4332,1777,1
4332,1792,1
4332,1763,1
4332,1820,1
4332,1815,1
4332,1831,1
4332,1804,1
4332,673,1
4332,622,1
4332,302,1
4332,360,1
4332,158,1
4332,155,1
4332,166,1
4332,143,1
4332,66,1
4332,256,1
4332,491,1
4332,485,1
4332,499,1
4332,486,1
4332,484,1
4332,461,1
4332,460,1
4332,537,1
4332,458,1
4332,493,1
4333,1286,1
4333,1599,0
4333,1466,1
4333,1615,1
4333,1316,1
4333,1562,1
4333,1429,1
4333,1557,1
4333,1595,1
4333,1533,1
4333,1555,1
4333,1305,1
4333,1524,1
4333,1823,1
4333,1813,1
4333,1831,1
4333,1738,1
4333,1805,1
4333,1736,1
4333,1777,1
4333,1792,1
4333,1763,1
4333,1841,1
4333,1194,1
4333,1396,1
4334,1609,1
4334,889,1
4334,1824,1
4334,1537,1
4334,1324,1
4334,1556,0
4334,1341,0
4334,1475,0
4334,50,1
4334,47,0
4334,56,1
4334,31,1
4334,54,1
4334,2,0
4334,48,1
4334,27,1
4334,28,1
4334,19,1
4334,44,1
4335,50,0
4335,47,0
4335,33,1
4335,55,1
4335,45,1
4335,35,1
4335,59,1
4335,41,1
4335,54,1
4335,2,1
4335,51,1
4335,22,0
4335,38,1
4335,27,1
4335,28,0
4335,8,1
4335,5,1
4335,19,1
4335,29,1
4335,18,1
4335,30,1
4335,15,1
4335,23,1
4335,24,1
4335,11,1
4336,1466,1
4336,1544,1
4336,1360,1
4336,1435,1
4336,1401,1
4336,1321,1
4336,1543,1
4336,1498,1
4336,1463,1
4336,1481,1
4336,1831,1
4336,1825,1
4336,1738,1
4336,1815,0
4336,1804,1
4336,1777,1
4336,1820,1
4336,1736,1
4336,1792,1
4336,1763,1
4337,1269,1
4337,302,1
4337,1801,1
4337,1666,0
4337,1824,0
4337,1477,0
4337,1647,0
4337,433,0
4337,251,0
4337,89,0
4337,31,1
4337,35,1
4337,59,1
4337,50,1
4337,56,1
4337,2,0
4337,28,1
4337,27,1
4337,19,1
4337,5,1
4337,15,1
4337,8,1
4337,11,1
4337,3,1
4337,22,1
4337,18,1
4337,25,1
4337,13,1
4337,12,1
4337,21,1
4337,54,1
4337,44,1
4337,41,1
4337,47,1
4337,38,1
4337,57,1
4337,48,1
4337,52,1
4337,42,1
4337,1764,0
4337,1766,0
4337,550,1
4337,400,1
4337,420,1
4337,592,0
4337,249,1
4337,353,1
4337,304,1
4337,117,1
4337,91,1
4337,580,1
4337,243,0
4337,343,0
4337,239,0
4337,543,1
4337,64,1
4337,113,1
4337,69,1
4337,498,1
4337,242,1
4337,350,1
4337,128,1
4337,998,1
4337,340,1
4337,394,1
4337,622,1
4337,1454,1
4337,308,1
4337,973,0
4337,1574,1
4337,1306,1
4337,1507,1
4337,1642,1
4337,1566,1
4337,1423,0
4337,1621,1
4337,1638,0
4337,1443,1
4337,1603,1
4337,1663,1
4337,1421,1
4337,976,1
4337,1475,1
4337,1703,1
4337,1321,1
4337,1495,1
4337,604,1
4337,150,1
4337,1524,1
4337,1417,1
4337,1573,1
4337,1514,1
4337,1604,1
4337,1463,0
4337,1600,1
4337,1482,1
4337,1461,1
4338,1492,0
4338,1695,1
4338,1667,1
4338,1339,1
4338,1318,0
4338,1473,1
4338,1420,1
4338,1471,1
4338,1703,1
4338,1525,1
4338,1601,1
4338,1611,0
4338,1374,0
4338,1384,1
4338,1518,1
4338,1514,0
4338,1540,1
4338,1555,0
4338,1413,1
4338,1355,1
4338,1296,1
4338,1365,1
4338,1672,1
4338,1417,0
4338,1545,1
4338,1367,1
4338,1609,1
4338,1323,1
4338,1689,1
4338,1325,0
4338,1345,1
4338,1719,1
4338,1662,1
4338,1316,1
4338,1394,1
4338,1422,1
4338,1592,1
4338,1572,1
4338,1620,1
4338,1472,1
4338,1650,1
4338,1443,1
4338,1624,1
4338,1714,1
4338,1391,1
4338,1616,0
4338,1447,1
4338,1313,1
4338,1312,1
4338,1416,1
4338,1682,0
4338,1489,1
4338,1629,1
4338,1577,1
4338,1681,1
4338,1327,1
4338,1412,1
4338,1549,0
4338,1393,1
4338,1386,1
4338,1721,1
4338,1449,1
4338,1508,1
4338,1548,1
4338,1424,1
4338,1410,1
4338,1610,1
4338,1710,1
4338,1451,1
4338,1448,0
4338,1694,0
4338,1691,0
4338,1693,0
4338,1659,0
4338,1619,0
4338,1649,0
4338,1383,0
4338,1824,1
4338,1834,1
4338,1738,1
4338,1815,1
4338,1805,1
4338,1736,1
4338,1777,1
4338,1755,1
4338,1786,1
4338,1844,1
4339,1821,1
4339,1763,0
4339,1204,1
4339,1797,1
