0.794524,0.456850,0.819538,0.521128,0.381603,0.697820,0.594918,0.472193,0.527977,0.368922,0.486895,0.445533,0.430517,0.408319,0.528849,0.512110,0.398578,0.573644,0.856994,0.527921,0.746504,0.671851,0.672390,0.601427,0.784362,0.575949,0.547600,0.681474,0.597275,0.538947,0.568133,0.568014,0.441985,0.529286,0.477863,0.544887,0.777841,0.602265,0.708428,0.695181,0.653435,0.664554,0.650210,0.562164,0.491347,0.570913,0.602595,0.480993,0.522615,0.469862,0.679080,0.537636,0.427542,0.592672,0.606583,0.533423,0.571484,0.636593,0.708359,0.601939,0.385650,0.480944,0.595996,0.675483,0.562390,0.657367,0.646118,0.494185,0.595140,0.449904,0.677633,0.596446,0.559161,0.510463,0.608006,0.642856,0.550098,0.552593,0.688553,0.494225,0.702577,0.487687,0.701901,0.764152,0.558692,0.700131,0.807205,0.672597,0.312308,0.679780,0.488409,0.649054,0.725442,0.708243,0.417813,0.504646,0.699206,0.758069,0.594383,0.537475,0.585278
0.471793,0.757081,0.591930,0.544168,0.709225,0.683088,0.656984,0.600227,0.698141,0.666169,0.667415,0.663963,0.701974,0.546130,0.592847,0.724136,0.725932,0.739712,0.372314,0.509231,0.616188,0.565030,0.619234,0.629137,0.472317,0.758190,0.625823,0.511285,0.626285,0.581478,0.705379,0.647115,0.640679,0.538320,0.669875,0.580553,0.566393,0.678923,0.556822,0.622604,0.602488,0.417406,0.670916,0.443029,0.731663,0.666487,0.636550,0.579539,0.642812,0.643660,0.472503,0.847802,0.521601,0.513251,0.612609,0.804189,0.706187,0.943603,0.482722,0.785688,0.722523,0.675610,0.709867,0.399555,0.664034,0.479369,0.534618,0.604201,0.611440,0.776899,0.597471,0.603785,0.728538,0.671083,0.410091,0.644728,0.624367,0.594647,0.465330,0.687758,0.430127,0.605725,0.551280,0.218900,0.588098,0.821006,0.601213,0.603909,0.740918,0.550959,0.766260,0.530691,0.487177,0.396451,0.707112,0.681378,0.549239,0.238394,0.637801,0.600399,0.531451
0.145878,0.503851,0.440114,0.339590,0.468147,0.040202,0.544395,0.521925,0.282612,0.665976,0.654338,0.479587,0.530040,0.393877,0.230571,0.271309,0.374573,0.524754,0.551789,0.291481,0.451670,0.285153,0.452857,0.483960,0.378415,0.786669,0.419150,0.320159,0.403571,0.269751,0.370186,0.385041,0.375252,0.518649,0.384368,0.244999,0.435003,0.287890,0.325138,0.429748,0.453181,0.297604,0.378649,0.301729,0.421795,0.465653,0.402814,0.232908,0.278655,0.440474,0.353918,0.502150,0.337654,0.481237,0.285550,0.782205,0.529179,0.771953,0.406002,0.668250,0.438317,0.428087,0.745906,0.350013,0.435386,0.367235,0.376410,0.436006,0.373590,0.560602,0.383805,0.260215,0.632518,0.335767,0.205824,0.421992,0.339265,0.451943,0.199249,0.044621,0.431200,0.567228,0.450508,0.298516,0.550771,0.775873,0.535624,0.519690,0.534262,0.504010,0.785253,0.212301,0.288007,0.371103,0.203899,0.405503,0.393153,0.235010,0.336594,0.327498,0.397555
0.702906,0.745140,0.646145,0.625271,0.629397,0.726085,0.680737,0.797432,0.430719,0.801989,0.681003,0.626490,0.660196,0.547699,0.577743,0.761777,0.711260,0.718515,0.784470,0.682986,0.712325,0.615002,0.619706,0.656687,0.717416,0.753031,0.694254,0.581749,0.697619,0.622588,0.702103,0.669686,0.704587,0.684894,0.623261,0.683258,0.582083,0.755695,0.669741,0.650491,0.695447,0.535789,0.735612,0.542612,0.688903,0.570231,0.737509,0.518031,0.368302,0.645620,0.703247,0.725160,0.442156,0.714223,0.756498,0.729890,0.756588,0.727769,0.665385,0.832176,0.656179,0.711503,0.710436,0.670994,0.694300,0.674552,0.689409,0.485498,0.701569,0.641053,0.720541,0.610495,0.801349,0.667434,0.468089,0.572283,0.616320,0.663142,0.628257,0.646490,0.674347,0.636299,0.745546,0.657746,0.637495,0.809956,0.751464,0.710021,0.807779,0.750366,0.749110,0.658311,0.591760,0.619063,0.524530,0.592326,0.694691,0.586026,0.645352,0.531015,0.530238
0.564393,0.377419,0.495731,0.444375,0.395858,0.749729,0.413357,0.609609,0.329593,0.224190,0.937594,0.438209,0.504695,0.450015,0.369196,0.539693,0.338376,0.451617,0.299396,0.442390,0.409512,0.453704,0.382824,0.370782,0.371951,0.454607,0.396461,0.443566,0.458008,0.398298,0.450477,0.402702,0.377169,0.405684,0.467107,0.428186,0.406712,0.402652,0.449888,0.420103,0.388443,0.395002,0.467872,0.377248,0.595438,0.302153,0.418196,0.442072,0.318078,0.368585,0.388228,0.502556,0.277086,0.475169,0.381468,0.443865,0.464346,0.351798,0.478126,0.442415,0.360690,0.382216,0.428434,0.487335,0.448587,0.384647,0.446791,0.348008,0.420739,0.415766,0.416125,0.440286,0.332491,0.416596,0.345066,0.380446,0.350561,0.427199,0.435384,0.413993,0.413570,0.460372,0.449228,0.716497,0.425385,0.423426,0.544124,0.425538,0.297982,0.446948,0.446500,0.501751,0.352577,0.473417,0.483428,0.423735,0.450528,0.710978,0.401815,0.359732,0.409794
0.045566,0.136805,0.120483,0.161460,0.027066,0.018753,0.104285,0.101265,0.253621,0.181894,0.056711,0.037878,0.054583,0.507909,0.125395,0.071524,0.138156,0.164004,0.245115,0.111583,0.079481,0.085906,0.186533,0.250428,0.154042,0.144263,0.147417,0.068735,0.077832,0.140875,0.117628,0.227073,0.084901,0.197338,0.122016,0.105258,0.062248,0.118818,0.072840,0.057809,0.350766,0.077601,0.153718,0.099836,0.084982,0.128584,0.085991,0.074408,0.138164,0.104534,0.067467,0.139811,0.089355,0.155802,0.078157,0.238442,0.129572,0.517382,0.074745,0.121775,0.104255,0.099099,0.148920,0.241099,0.060127,0.228408,0.190702,0.087168,0.091291,0.232674,0.174765,0.096735,0.141389,0.125652,0.062655,0.231148,0.132473,0.108086,0.111078,0.084597,0.239139,0.088463,0.165379,0.098342,0.186860,0.207813,0.091860,0.080330,0.066828,0.085893,0.101212,0.049845,0.050011,0.117934,0.030567,0.086046,0.077416,0.015176,0.174511,0.092411,0.095221
0.691860,0.688719,0.741645,0.553980,0.650422,0.481412,0.410333,0.731670,0.298914,0.848842,0.657504,0.537113,0.604305,0.248056,0.300459,0.705278,0.552964,0.689898,0.632657,0.638502,0.498426,0.451834,0.534388,0.402537,0.742863,0.625303,0.596012,0.523522,0.693972,0.579468,0.674289,0.583078,0.708333,0.645931,0.518954,0.508232,0.439629,0.732831,0.645040,0.407369,0.857912,0.605006,0.665105,0.278943,0.596562,0.399533,0.724492,0.503265,0.254929,0.630735,0.701767,0.390410,0.437312,0.809325,0.774445,0.686931,0.689048,0.133040,0.561883,0.520143,0.409627,0.674603,0.628834,0.638679,0.654239,0.526239,0.695280,0.347365,0.519238,0.634524,0.704927,0.408846,0.429487,0.592370,0.215470,0.527396,0.581847,0.515624,0.541199,0.609987,0.824134,0.652584,0.326146,0.560409,0.528846,0.735380,0.674166,0.557581,0.608349,0.739620,0.507414,0.698082,0.695418,0.494908,0.379274,0.560630,0.694419,0.535627,0.390943,0.398278,0.351736
0.243258,0.621704,0.504724,0.402473,0.451646,0.358976,0.496727,0.512217,0.617863,0.488755,0.492298,0.484851,0.485025,0.359939,0.438532,0.376720,0.589846,0.543077,0.506907,0.354442,0.466722,0.486792,0.444588,0.645621,0.287450,0.641764,0.502437,0.401607,0.379376,0.364493,0.531988,0.429815,0.387848,0.366446,0.420092,0.354796,0.630770,0.567322,0.418679,0.519114,0.191439,0.544354,0.451637,0.326454,0.484794,0.570231,0.435114,0.400047,0.382421,0.451187,0.385364,0.768634,0.365025,0.335216,0.465429,0.668278,0.453546,0.644880,0.411482,0.705804,0.487489,0.482258,0.567158,0.243203,0.478162,0.231549,0.338804,0.350920,0.432732,0.658188,0.418338,0.465851,0.733552,0.443762,0.331261,0.385883,0.456268,0.452652,0.310868,0.210884,0.187517,0.412930,0.470966,0.137102,0.471806,0.666078,0.497188,0.510639,0.618017,0.411678,0.590711,0.525948,0.365838,0.370176,0.537966,0.465533,0.423948,0.169132,0.502874,0.426313,0.374184
0.322863,0.477730,0.405568,0.391172,0.525580,0.485581,0.506781,0.560366,0.756359,0.457845,0.529981,0.420053,0.519692,0.182589,0.379754,0.536404,0.402476,0.495947,0.437519,0.362598,0.480590,0.412009,0.430376,0.455733,0.454037,0.545976,0.462391,0.432027,0.506644,0.381269,0.464854,0.463381,0.488134,0.392573,0.624197,0.327226,0.402709,0.540013,0.425733,0.463637,0.238968,0.256455,0.549913,0.244301,0.546627,0.474029,0.583024,0.324875,0.504068,0.374940,0.440692,0.421072,0.433779,0.455509,0.357687,0.503692,0.518098,0.579883,0.409024,0.731047,0.522752,0.548159,0.528289,0.269404,0.533482,0.326877,0.360655,0.512289,0.478684,0.361521,0.395928,0.370595,0.545208,0.462779,0.282267,0.393153,0.328262,0.461672,0.383258,0.389283,0.371626,0.491349,0.215993,0.146545,0.487129,0.621063,0.486061,0.496644,0.458379,0.463230,0.580184,0.395091,0.423551,0.321861,0.641742,0.475598,0.470861,0.242560,0.427466,0.421868,0.387361
0.509288,0.239071,0.201838,0.380557,0.521893,0.532188,0.353975,0.156854,0.244607,0.242371,0.492386,0.443522,0.480199,0.592091,0.431501,0.438590,0.293229,0.269688,0.379275,0.424911,0.276539,0.355268,0.417354,0.305693,0.370572,0.253548,0.388528,0.376599,0.347185,0.354069,0.322749,0.292377,0.441613,0.408143,0.256541,0.418961,0.443464,0.277584,0.279526,0.498115,0.301614,0.241528,0.355074,0.468889,0.294927,0.345544,0.301349,0.399818,0.350596,0.238197,0.394763,0.286642,0.277232,0.390506,0.338547,0.361272,0.318158,0.493852,0.442159,0.260159,0.360275,0.254217,0.296712,0.562333,0.397408,0.461651,0.331480,0.321919,0.317338,0.370550,0.323393,0.490193,0.351996,0.286412,0.573977,0.393399,0.300862,0.332655,0.475868,0.226198,0.536896,0.278549,0.396810,0.766621,0.373523,0.349597,0.350663,0.481939,0.156837,0.320369,0.214926,0.434307,0.468497,0.427047,0.690856,0.338070,0.391207,0.762538,0.402970,0.338494,0.378212
0.381188,0.316415,0.433906,0.321104,0.512220,0.473496,0.434483,0.161454,0.244415,0.343860,0.512155,0.393678,0.489613,0.280422,0.355417,0.256914,0.296508,0.358498,0.448869,0.403927,0.472726,0.416571,0.424453,0.540732,0.419428,0.413166,0.421936,0.418502,0.394536,0.364353,0.411138,0.326450,0.389125,0.289252,0.300487,0.452808,0.538038,0.524104,0.311445,0.498367,0.514651,0.451965,0.408119,0.391570,0.362843,0.357639,0.341633,0.394191,0.399203,0.365666,0.361414,0.473069,0.396400,0.388333,0.421327,0.405979,0.389670,0.875938,0.415118,0.559564,0.625925,0.380252,0.403049,0.384032,0.448401,0.370574,0.358682,0.391140,0.388531,0.379958,0.408900,0.411309,0.457797,0.390861,0.427487,0.378284,0.355421,0.364273,0.398147,0.178536,0.518520,0.382481,0.307785,0.437747,0.406972,0.520367,0.375880,0.398829,0.274598,0.449937,0.294537,0.363521,0.452195,0.370114,0.465239,0.314856,0.375104,0.594949,0.381533,0.376498,0.322260
0.322143,0.617471,0.224647,0.333308,0.105707,0.084447,0.496378,0.288750,0.322105,0.436986,0.271941,0.172209,0.245438,0.202177,0.266948,0.390840,0.527289,0.523072,0.314019,0.273052,0.315477,0.316957,0.267790,0.533821,0.196758,0.559908,0.372632,0.304009,0.374475,0.241500,0.491604,0.305821,0.369333,0.339335,0.460716,0.312519,0.319465,0.573042,0.394693,0.302350,0.697926,0.229436,0.356356,0.237111,0.491765,0.345869,0.396362,0.266877,0.465968,0.397555,0.453807,0.702490,0.318155,0.312683,0.331446,0.702541,0.452583,0.694186,0.256301,0.731472,0.622865,0.480700,0.547664,0.296296,0.258272,0.310771,0.278367,0.377083,0.327039,0.614813,0.348307,0.241422,0.631282,0.347800,0.150718,0.301533,0.310540,0.408805,0.217497,0.146563,0.183450,0.378376,0.475144,0.298126,0.437874,0.559529,0.411601,0.312002,0.652235,0.359585,0.540674,0.229285,0.261518,0.271791,0.384483,0.340290,0.377698,0.106010,0.488245,0.272350,0.292986
0.613022,0.432707,0.483354,0.463549,0.668076,0.549802,0.557136,0.626369,0.592129,0.606999,0.675149,0.509792,0.645508,0.283149,0.489411,0.644015,0.412113,0.524955,0.469303,0.511254,0.567934,0.417937,0.453414,0.461723,0.478566,0.411101,0.540889,0.403306,0.565585,0.540252,0.528054,0.494088,0.449727,0.491016,0.560566,0.437892,0.364266,0.492872,0.535108,0.409959,0.397554,0.382945,0.570828,0.407936,0.664949,0.575480,0.525587,0.483739,0.420712,0.446908,0.446010,0.431046,0.441186,0.538110,0.463099,0.396063,0.509770,0.259709,0.600523,0.574905,0.369898,0.502419,0.508691,0.558811,0.564126,0.483770,0.586143,0.436192,0.550871,0.471229,0.475301,0.527737,0.388741,0.537001,0.421307,0.491538,0.448296,0.554525,0.510916,0.579979,0.457680,0.541627,0.296886,0.441517,0.550055,0.381634,0.601522,0.497736,0.302498,0.577978,0.392395,0.531753,0.485660,0.400522,0.432350,0.524848,0.482582,0.419880,0.366968,0.461049,0.496622
0.540131,0.355466,0.184713,0.508033,0.556611,0.941106,0.544640,0.735213,0.470418,0.435443,0.574121,0.296280,0.535538,0.468053,0.638467,0.466443,0.411153,0.571019,0.161768,0.519812,0.664675,0.450305,0.481948,0.583129,0.504283,0.517491,0.519465,0.340622,0.568958,0.544187,0.573359,0.632847,0.513217,0.527580,0.638252,0.520278,0.296325,0.527089,0.475498,0.349082,0.478781,0.406281,0.747418,0.484256,0.684298,0.467304,0.439331,0.353838,0.579685,0.363425,0.377203,0.774564,0.494567,0.551740,0.352504,0.550393,0.512509,0.915354,0.521168,0.696841,0.348947,0.451207,0.498479,0.630638,0.494718,0.594894,0.653802,0.801980,0.549350,0.626578,0.465245,0.641891,0.587426,0.564551,0.538492,0.635077,0.424442,0.628564,0.594294,0.893650,0.737400,0.384107,0.306560,0.662805,0.500931,0.643666,0.460841,0.387098,0.241977,0.314728,0.469675,0.460850,0.391408,0.536813,0.542966,0.321019,0.505455,0.614955,0.456862,0.508273,0.393138
0.623448,0.536149,0.081902,0.470879,0.769271,0.772692,0.511736,0.620030,0.642891,0.727768,0.759332,0.737343,0.738263,0.766415,0.613684,0.487266,0.355625,0.263669,0.995524,0.504410,0.702293,0.418033,0.435753,0.358144,0.556068,0.371154,0.582599,0.321157,0.612230,0.556041,0.546764,0.546426,0.487428,0.685670,0.471811,0.498740,0.268119,0.248934,0.504036,0.466731,0.190906,0.287568,0.672440,0.547902,0.486787,0.598455,0.596150,0.477515,0.206066,0.524072,0.691606,0.192794,0.589492,0.654730,0.699674,0.309600,0.605819,0.044808,0.780557,0.322019,0.352196,0.599700,0.466227,0.397894,0.673035,0.539654,0.479897,0.589249,0.737780,0.413234,0.548608,0.500774,0.055833,0.622174,0.415305,0.486372,0.424436,0.526690,0.419725,0.591228,0.634395,0.636102,0.598903,0.345540,0.705014,0.474630,0.491768,0.594396,0.538009,0.758664,0.486608,0.528374,0.571405,0.364172,0.941121,0.388786,0.586745,0.423237,0.613689,0.500303,0.469416
0.653658,0.581269,0.458706,0.606477,0.625456,0.881436,0.577369,0.699479,0.787579,0.470743,0.984413,0.628343,0.894684,0.537875,0.536681,0.638264,0.547923,0.520714,0.556924,0.585808,0.591652,0.567024,0.563015,0.477120,0.620122,0.514206,0.580034,0.595292,0.586375,0.576697,0.628112,0.607754,0.554397,0.603611,0.530066,0.585318,0.540099,0.378333,0.551990,0.598974,0.529192,0.665568,0.570482,0.556505,0.520524,0.550781,0.549888,0.594249,0.523382,0.611116,0.688786,0.646690,0.541844,0.597489,0.627845,0.547428,0.582396,0.611529,0.605779,0.382293,0.677240,0.519667,0.512448,0.652230,0.617652,0.606839,0.641546,0.614353,0.635337,0.686460,0.611811,0.551120,0.368348,0.578203,0.511806,0.556347,0.591483,0.631592,0.608403,0.597038,0.612995,0.615110,0.481072,0.613029,0.604351,0.594558,0.578866,0.616127,0.574573,0.590801,0.547430,0.525913,0.548820,0.590188,0.546063,0.497016,0.629221,0.572519,0.555570,0.586875,0.527354
0.353103,0.608377,0.511778,0.487557,0.470178,0.463781,0.589338,0.536696,0.719990,0.542039,0.501639,0.583004,0.525188,0.711114,0.453752,0.568183,0.511781,0.607615,0.241013,0.475905,0.600099,0.527961,0.500149,0.556399,0.445483,0.626688,0.486557,0.420127,0.532582,0.492109,0.589597,0.540533,0.518087,0.513380,0.588722,0.487776,0.483833,0.680137,0.526297,0.450686,0.218780,0.447369,0.530663,0.433749,0.652978,0.549499,0.561076,0.407099,0.604936,0.510589,0.409025,0.710843,0.512961,0.475212,0.464111,0.675921,0.586767,0.489846,0.450632,0.676445,0.653512,0.567555,0.598414,0.358369,0.512040,0.334671,0.496993,0.559814,0.501293,0.684794,0.481938,0.449040,0.706264,0.570036,0.374211,0.511999,0.549595,0.509800,0.399531,0.485607,0.372297,0.496359,0.527428,0.165637,0.517021,0.713779,0.527368,0.520039,0.494088,0.481935,0.589720,0.469608,0.496686,0.341662,0.487270,0.552449,0.498663,0.197148,0.560685,0.483085,0.494571
0.592705,0.623490,0.604373,0.537891,0.596915,0.602262,0.456651,0.771817,0.582170,0.680480,0.581606,0.599461,0.535685,0.454372,0.507762,0.818278,0.607124,0.526483,0.545121,0.587565,0.532735,0.598749,0.429982,0.338083,0.470522,0.578461,0.559308,0.537173,0.524732,0.463500,0.571027,0.419104,0.585033,0.555159,0.521566,0.589445,0.626043,0.458087,0.628522,0.479820,0.455843,0.359376,0.529905,0.545692,0.622522,0.465950,0.595806,0.562045,0.425419,0.460329,0.589643,0.455355,0.354458,0.566917,0.598856,0.528907,0.593868,0.216797,0.561480,0.524946,0.388633,0.561277,0.509806,0.418915,0.558741,0.460581,0.450062,0.285557,0.542814,0.457096,0.490715,0.570176,0.507659,0.505108,0.557599,0.436427,0.481657,0.486126,0.579515,0.481836,0.366067,0.580862,0.544448,0.550870,0.540268,0.492271,0.753617,0.529300,0.583621,0.624669,0.517606,0.644414,0.490270,0.504199,0.188023,0.542999,0.602265,0.596128,0.527384,0.526775,0.598374
0.576376,0.792324,0.622658,0.689785,0.607509,0.647089,0.692207,0.726634,0.268815,0.665460,0.603867,0.621364,0.638764,0.627435,0.700358,0.749090,0.799546,0.784074,0.704820,0.622764,0.708213,0.683876,0.699272,0.782253,0.593391,0.804873,0.734972,0.671871,0.704892,0.682148,0.748494,0.719528,0.664616,0.689884,0.701294,0.630919,0.664154,0.752865,0.654209,0.672365,0.657411,0.641179,0.719724,0.595107,0.743006,0.572983,0.714195,0.737862,0.754399,0.680984,0.632773,0.841847,0.668412,0.659432,0.729672,0.847843,0.697657,0.937670,0.634582,0.850052,0.468873,0.719079,0.759733,0.650279,0.653400,0.692002,0.662598,0.652013,0.646518,0.831337,0.674724,0.671702,0.905005,0.698837,0.630444,0.737618,0.706877,0.678236,0.651197,0.828465,0.629348,0.717178,0.708464,0.546928,0.720711,0.787291,0.666518,0.672024,0.783952,0.665117,0.777344,0.630675,0.542727,0.585256,0.743658,0.759350,0.693486,0.529652,0.731558,0.666325,0.658920
0.480407,0.708156,0.491836,0.559567,0.591285,0.265007,0.605758,0.726298,0.651037,0.645773,0.586830,0.596413,0.609571,0.351158,0.440741,0.702606,0.613630,0.706456,0.584262,0.541529,0.639733,0.538480,0.477965,0.608040,0.442613,0.726250,0.679785,0.463199,0.573926,0.561324,0.659775,0.530635,0.571652,0.572915,0.642695,0.413467,0.424430,0.689986,0.521019,0.402040,0.175767,0.521959,0.493891,0.427595,0.689968,0.611168,0.689837,0.559361,0.442545,0.571411,0.572207,0.803820,0.537688,0.590780,0.633082,0.766229,0.558807,0.599550,0.527180,0.831618,0.338518,0.666886,0.688825,0.452242,0.565543,0.293773,0.464085,0.528118,0.546138,0.756269,0.524526,0.437979,0.808737,0.594344,0.341043,0.483796,0.572557,0.504292,0.441448,0.445000,0.292205,0.656666,0.527231,0.534291,0.624264,0.659874,0.567955,0.567150,0.700570,0.650734,0.721050,0.557946,0.539496,0.409660,0.637474,0.638729,0.618040,0.720917,0.555757,0.512811,0.497753
0.360252,0.290694,0.074644,0.185747,0.128664,0.288744,0.241076,0.298046,0.215401,0.313130,0.170877,0.208951,0.160534,0.236291,0.221112,0.222395,0.255509,0.189462,0.120443,0.237805,0.116843,0.236059,0.153938,0.200060,0.171699,0.206236,0.241943,0.193024,0.219131,0.151109,0.177733,0.181479,0.201231,0.179890,0.175987,0.206198,0.097045,0.218657,0.177693,0.193617,0.157306,0.117922,0.214662,0.203670,0.221073,0.191529,0.177105,0.163885,0.119858,0.222438,0.205051,0.194359,0.167235,0.271764,0.203272,0.203752,0.215712,0.053249,0.218162,0.308515,0.098249,0.263109,0.169780,0.322839,0.153087,0.253297,0.172313,0.089516,0.212317,0.195385,0.213291,0.215930,0.119260,0.204028,0.184335,0.216938,0.226913,0.195512,0.164229,0.096881,0.438861,0.155810,0.264872,0.592194,0.215539,0.154331,0.143852,0.171814,0.424917,0.166835,0.230647,0.313643,0.295203,0.200672,0.261185,0.181460,0.219750,0.617862,0.248483,0.208597,0.159579
0.156068,0.402283,0.088128,0.348184,0.083848,0.395504,0.415771,0.358637,0.081524,0.446300,0.148021,0.115723,0.099132,0.033825,0.387508,0.432588,0.304382,0.190177,0.412664,0.312768,0.358173,0.263838,0.232163,0.349270,0.219436,0.284659,0.395822,0.245870,0.372673,0.271758,0.419972,0.274456,0.265348,0.260278,0.294831,0.280420,0.043742,0.423785,0.378000,0.166925,0.187309,0.208977,0.264457,0.233443,0.483867,0.365470,0.435011,0.255105,0.358210,0.315811,0.353939,0.181931,0.308182,0.412692,0.354420,0.299202,0.388841,0.067731,0.516421,0.340033,0.211501,0.414912,0.391470,0.305240,0.178006,0.355599,0.320597,0.277090,0.247491,0.363886,0.313195,0.411093,0.154793,0.243340,0.205290,0.413855,0.355189,0.376995,0.287983,0.028069,0.353189,0.387511,0.118737,0.369483,0.425989,0.330980,0.443308,0.259604,0.293824,0.360397,0.310377,0.404748,0.348031,0.154937,0.891654,0.533980,0.500330,0.324813,0.181730,0.302994,0.318844
0.174414,0.329112,0.192583,0.221852,0.221494,0.225743,0.285229,0.234790,0.125580,0.413643,0.244260,0.308817,0.253784,0.478891,0.208723,0.289124,0.284129,0.330871,0.188962,0.253265,0.278557,0.299551,0.200565,0.286542,0.163451,0.356539,0.274725,0.166542,0.260656,0.256247,0.303435,0.269291,0.258366,0.267246,0.260807,0.335959,0.273934,0.362211,0.227314,0.210132,0.114538,0.168001,0.286125,0.257213,0.304972,0.210333,0.205210,0.223929,0.213922,0.256051,0.201979,0.403114,0.242985,0.249240,0.291412,0.416465,0.348742,0.404469,0.231654,0.326217,0.138248,0.274390,0.325256,0.170300,0.238614,0.211654,0.250773,0.221230,0.248996,0.396365,0.241120,0.218222,0.285687,0.254913,0.209384,0.242134,0.286019,0.282001,0.227923,0.354959,0.184150,0.291365,0.454767,0.096748,0.289673,0.380146,0.294981,0.206347,0.293059,0.246271,0.336934,0.232632,0.184183,0.139776,0.165511,0.228583,0.223491,0.061347,0.276555,0.209819,0.265635
0.391603,0.551697,0.474169,0.467239,0.452014,0.369309,0.623470,0.366049,0.292381,0.387854,0.537354,0.478270,0.512235,0.438837,0.564308,0.551567,0.560633,0.612145,0.182229,0.492500,0.625714,0.484560,0.534938,0.418300,0.368130,0.608517,0.496952,0.466303,0.465307,0.461631,0.574075,0.439312,0.557742,0.505940,0.421001,0.485079,0.512068,0.308066,0.385102,0.535596,0.146789,0.453354,0.509589,0.574346,0.474655,0.510642,0.383396,0.630939,0.639299,0.506082,0.474605,0.543540,0.497326,0.387036,0.440998,0.661786,0.430623,0.771515,0.588888,0.316692,0.434429,0.371361,0.640447,0.566200,0.472772,0.370062,0.463037,0.557649,0.467952,0.597261,0.443787,0.639980,0.747127,0.535564,0.648843,0.412035,0.526349,0.559261,0.496049,0.262589,0.573961,0.474351,0.685592,0.529246,0.589754,0.598420,0.569494,0.522113,0.452546,0.507456,0.634618,0.490405,0.560680,0.460844,0.300976,0.389618,0.454796,0.188127,0.478644,0.481887,0.443438
0.356771,0.331370,0.287612,0.233562,0.319492,0.218435,0.305529,0.142095,0.070610,0.317785,0.271919,0.253685,0.321427,0.162520,0.215065,0.412413,0.309102,0.332991,0.221934,0.252550,0.257068,0.262658,0.242450,0.233357,0.185813,0.315862,0.303750,0.266311,0.219743,0.174165,0.331436,0.193526,0.180732,0.197102,0.243739,0.252903,0.379224,0.244919,0.228691,0.257164,0.255984,0.150025,0.234813,0.251649,0.319384,0.152275,0.189579,0.186009,0.245760,0.240352,0.294432,0.443376,0.205592,0.284655,0.344954,0.397506,0.297098,0.349022,0.309085,0.288308,0.431783,0.227633,0.274494,0.335470,0.290198,0.202423,0.213954,0.303590,0.275991,0.389741,0.197383,0.254434,0.325813,0.228227,0.189140,0.269438,0.191391,0.242750,0.233003,0.107470,0.144992,0.244793,0.339890,0.509015,0.287596,0.376478,0.236362,0.223845,0.309775,0.216460,0.295197,0.232463,0.264368,0.250007,0.202135,0.277946,0.297378,0.617713,0.273710,0.227010,0.246566
0.201554,0.018758,0.013563,0.049544,0.144496,0.007627,0.117223,0.002638,0.017354,0.002463,0.192032,0.042300,0.165918,0.011900,0.107985,0.003866,0.029195,0.071782,0.070287,0.222619,0.126880,0.221076,0.242042,0.282992,0.065166,0.014517,0.119825,0.055233,0.049339,0.200265,0.136868,0.026441,0.127463,0.038785,0.044576,0.094363,0.012517,0.006244,0.127885,0.180893,0.066819,0.037012,0.052470,0.124751,0.051497,0.025293,0.120489,0.038701,0.072081,0.015898,0.166324,0.016749,0.047070,0.103080,0.002376,0.007492,0.102866,0.002320,0.531360,0.015928,0.012287,0.027524,0.279286,0.379012,0.303242,0.121219,0.222999,0.326159,0.253368,0.011325,0.242324,0.123134,0.020051,0.152012,0.026162,0.193042,0.126628,0.303967,0.181656,0.007621,0.010135,0.058357,0.071008,0.338689,0.184802,0.074743,0.169466,0.082468,0.024543,0.286164,0.019243,0.075280,0.338181,0.233271,0.108293,0.033190,0.154683,0.078109,0.055748,0.077149,0.077959
0.298312,0.547081,0.406533,0.392710,0.545289,0.393859,0.359456,0.382077,0.354119,0.440666,0.469611,0.421042,0.495380,0.289375,0.295593,0.511700,0.488654,0.487738,0.343152,0.336335,0.457220,0.355645,0.378002,0.554271,0.331831,0.468503,0.433492,0.330474,0.452431,0.361073,0.470953,0.380956,0.381078,0.372043,0.478081,0.337735,0.377108,0.487282,0.423594,0.410726,0.162831,0.304079,0.475451,0.298811,0.569072,0.335373,0.448313,0.445330,0.360541,0.430653,0.404017,0.555558,0.346261,0.426666,0.442681,0.498954,0.473516,0.413536,0.404889,0.757339,0.631102,0.553037,0.531018,0.368389,0.520985,0.312490,0.425049,0.367420,0.460786,0.462928,0.412311,0.289036,0.496894,0.423018,0.213070,0.429826,0.336310,0.463537,0.339733,0.270912,0.277457,0.470560,0.274442,0.277889,0.415985,0.511855,0.458089,0.412025,0.682001,0.455129,0.496731,0.281935,0.291670,0.262110,0.498203,0.474675,0.381885,0.268900,0.399493,0.363830,0.383707
