0.484329,0.512666,0.574698,0.497805,0.537397,0.719708,0.538738,0.424965,0.757778,0.504710,0.947111,0.707944,0.610986,0.537117,0.401735,0.588519,0.469899,0.507907,0.415013,0.472757,0.462806,0.379006,0.481786,0.487437,0.477388,0.632143,0.526280,0.478422,0.514865,0.465656,0.627773,0.497143,0.514195,0.510306,0.479546,0.522606,0.566355,0.406260,0.465665,0.537796,0.421696,0.394514,0.583510,0.449641,0.501791,0.546194,0.456727,0.357735,0.431898,0.447519,0.466714,0.478829,0.413355,0.529665,0.479697,0.609909,0.538599,0.673906,0.533046,0.563959,0.703548,0.467065,0.538560,0.536958,0.496802,0.512842,0.528809,0.418387,0.525177,0.564442,0.448072,0.477845,0.547566,0.531435,0.481019,0.419281,0.517957,0.542707,0.482919,0.290400,0.585862,0.515640,0.666131,0.539524,0.485837,0.548544,0.560715,0.523891,0.407162,0.507005,0.481182,0.512859,0.515598,0.544103,0.426217,0.493894,0.483727,0.543723,0.410907,0.469238,0.454036
0.321661,0.359320,0.102302,0.335507,0.315697,0.230574,0.338371,0.408511,0.140362,0.362538,0.303452,0.320766,0.314621,0.192312,0.463242,0.386401,0.260499,0.236025,0.732225,0.307370,0.277423,0.227556,0.295334,0.135294,0.245223,0.400168,0.298511,0.242350,0.286225,0.373043,0.350426,0.258909,0.452534,0.273573,0.279109,0.453548,0.131362,0.235362,0.408253,0.213771,0.222215,0.141943,0.476319,0.375274,0.178213,0.379732,0.391840,0.390050,0.264049,0.268740,0.400938,0.352658,0.459412,0.330947,0.347797,0.325220,0.291196,0.224758,0.452191,0.193167,0.319807,0.330965,0.354731,0.283961,0.301366,0.230389,0.229243,0.355279,0.379456,0.266905,0.349925,0.379629,0.311601,0.330387,0.493026,0.291397,0.314414,0.255944,0.332209,0.468367,0.493715,0.283356,0.318823,0.382311,0.362315,0.235375,0.322733,0.268224,0.439120,0.321282,0.607861,0.543777,0.371504,0.379310,0.277143,0.311541,0.439274,0.357040,0.283522,0.294752,0.449084
0.846201,0.866032,0.774188,0.833619,0.871234,0.698623,0.905628,0.803452,0.564825,0.859645,0.884792,0.858074,0.859462,0.881204,0.736287,0.816815,0.855369,0.841086,0.759504,0.821778,0.885151,0.855388,0.801499,0.783657,0.728399,0.776123,0.886402,0.828384,0.849023,0.832017,0.889260,0.797611,0.745127,0.825731,0.698127,0.734874,0.811284,0.860628,0.774089,0.855704,0.749753,0.948337,0.765947,0.821302,0.910140,0.884640,0.549861,0.876975,0.802178,0.898473,0.901170,0.888298,0.795246,0.797672,0.833527,0.810806,0.833229,0.906903,0.904055,0.692341,0.785250,0.778454,0.834415,0.878015,0.775443,0.847939,0.830589,0.780814,0.844864,0.875490,0.745944,0.827676,0.852594,0.857696,0.830434,0.829826,0.824858,0.828534,0.900797,0.369386,0.785297,0.834735,0.727328,0.753434,0.832213,0.858314,0.758304,0.852773,0.906916,0.762299,0.780609,0.792613,0.927534,0.786115,0.896147,0.797127,0.773001,0.839156,0.858454,0.852612,0.826396
0.143352,0.134594,0.282201,0.144426,0.150500,0.057808,0.214743,0.201129,0.078529,0.204876,0.132981,0.121640,0.146301,0.138638,0.090021,0.116986,0.141868,0.162093,0.184305,0.134893,0.257645,0.262293,0.124377,0.123969,0.115649,0.210439,0.179173,0.095437,0.225445,0.163467,0.139201,0.216267,0.363881,0.162781,0.113222,0.462323,0.098699,0.156203,0.147141,0.083733,0.101791,0.145131,0.118705,0.283952,0.301967,0.149594,0.090614,0.364219,0.291729,0.149808,0.180211,0.107162,0.091685,0.140451,0.166020,0.204636,0.101308,0.072339,0.207238,0.096708,0.137244,0.108105,0.141833,0.123522,0.098620,0.187637,0.163285,0.044227,0.153628,0.262951,0.117088,0.116527,0.187647,0.138794,0.112780,0.115498,0.155669,0.198972,0.120377,0.112905,0.063726,0.125359,0.222949,0.299470,0.241782,0.103135,0.198521,0.121621,0.093964,0.172949,0.057599,0.162252,0.202848,0.302232,0.015194,0.113018,0.140085,0.450099,0.196417,0.180412,0.255820
0.530535,0.527512,0.434702,0.437466,0.586677,0.500901,0.547033,0.385802,0.622691,0.499625,0.672794,0.668293,0.595525,0.629030,0.427725,0.534679,0.488161,0.486679,0.355594,0.473778,0.484067,0.430414,0.480742,0.429866,0.395674,0.574912,0.411692,0.452321,0.497691,0.507442,0.586822,0.470186,0.420416,0.433753,0.501139,0.422000,0.320199,0.385853,0.448152,0.367216,0.694968,0.240518,0.631201,0.358303,0.509833,0.521359,0.466847,0.313854,0.537509,0.439434,0.371913,0.480081,0.499625,0.602767,0.505024,0.513201,0.554907,0.820362,0.484926,0.477564,0.305399,0.483740,0.550623,0.524188,0.571144,0.424200,0.514679,0.448169,0.518899,0.538682,0.444756,0.496726,0.557347,0.540054,0.312775,0.526408,0.499400,0.520292,0.424382,0.720755,0.645989,0.363977,0.500852,0.641843,0.467075,0.492836,0.481911,0.528835,0.462909,0.588327,0.668157,0.520204,0.466856,0.479212,0.486558,0.496974,0.435523,0.687266,0.396033,0.412802,0.427859
0.687166,0.603615,0.878748,0.735922,0.651097,0.877066,0.540734,0.730873,0.707364,0.579400,0.597978,0.690876,0.685474,0.772994,0.570327,0.628470,0.650167,0.688183,0.471918,0.749463,0.709578,0.564765,0.708248,0.763642,0.807205,0.326887,0.727511,0.786321,0.694709,0.782842,0.510107,0.738800,0.611445,0.675059,0.717287,0.653732,0.765362,0.849835,0.762666,0.752296,0.808314,0.705805,0.597748,0.777549,0.654299,0.736311,0.743428,0.773015,0.653789,0.645625,0.775613,0.608367,0.512912,0.667036,0.716848,0.315758,0.597577,0.703057,0.790362,0.481392,0.517166,0.697012,0.626091,0.815926,0.755997,0.637631,0.676103,0.687219,0.684986,0.666344,0.778434,0.703650,0.529824,0.668317,0.573582,0.611179,0.700732,0.769192,0.751486,0.945059,0.563479,0.682646,0.879968,0.832400,0.620762,0.557055,0.746123,0.664736,0.701902,0.717053,0.648447,0.760914,0.550499,0.710406,0.804022,0.792933,0.708761,0.533427,0.690647,0.693679,0.770415
0.587416,0.358454,0.202682,0.274705,0.653992,0.748849,0.388638,0.376999,0.085201,0.522700,0.699303,0.839069,0.722414,0.776075,0.338938,0.517518,0.331503,0.245749,0.254070,0.406482,0.322887,0.413420,0.455395,0.307071,0.285237,0.518976,0.496194,0.455839,0.414345,0.428076,0.653884,0.341630,0.327720,0.433127,0.349229,0.380874,0.215252,0.151109,0.230057,0.242106,0.472894,0.341123,0.594339,0.335617,0.199562,0.385641,0.338098,0.279724,0.381717,0.265014,0.450943,0.252734,0.196176,0.576896,0.608093,0.303905,0.477805,0.276343,0.578655,0.547518,0.154198,0.288833,0.481984,0.655413,0.711137,0.476165,0.645850,0.488120,0.558869,0.479613,0.369068,0.546002,0.424870,0.441663,0.241023,0.519912,0.325018,0.447259,0.488572,0.403963,0.626549,0.464106,0.171931,0.911061,0.393014,0.624312,0.535089,0.205781,0.246937,0.274777,0.347875,0.666675,0.502810,0.557027,0.382299,0.417407,0.522573,0.906334,0.306223,0.275509,0.313777
0.291705,0.669920,0.554223,0.371810,0.542675,0.485392,0.504126,0.367179,0.611848,0.302463,0.560410,0.625300,0.563909,0.385827,0.364398,0.548104,0.463372,0.400695,0.220113,0.351170,0.444811,0.321567,0.451278,0.633682,0.390437,0.650735,0.428375,0.313114,0.433863,0.382494,0.569680,0.389421,0.366539,0.459954,0.449806,0.292078,0.474535,0.422311,0.530367,0.434671,0.441170,0.320200,0.571357,0.304910,0.369787,0.455628,0.516786,0.299653,0.469704,0.547414,0.402043,0.477635,0.361666,0.358490,0.480042,0.662037,0.498971,0.494211,0.334639,0.736656,0.267134,0.470186,0.596272,0.307554,0.566561,0.396050,0.339764,0.364482,0.432516,0.481598,0.427604,0.372508,0.694037,0.482586,0.277709,0.456543,0.397099,0.477077,0.269145,0.381713,0.631498,0.382402,0.331174,0.161978,0.474233,0.583818,0.520562,0.412315,0.676184,0.401307,0.774455,0.396926,0.293138,0.313950,0.252056,0.385955,0.390930,0.102370,0.465678,0.401791,0.242712
0.652641,0.761468,0.652195,0.583054,0.683754,0.759225,0.675120,0.577679,0.691093,0.598606,0.729912,0.686178,0.676718,0.604550,0.638829,0.732200,0.730574,0.682966,0.652662,0.591071,0.632338,0.529172,0.629181,0.770733,0.583283,0.784200,0.558049,0.570941,0.626459,0.552660,0.741149,0.639410,0.566579,0.647327,0.597826,0.507173,0.679118,0.710533,0.602794,0.672168,0.373711,0.358602,0.658609,0.499187,0.641311,0.571022,0.596120,0.430941,0.611317,0.637405,0.646906,0.707198,0.497850,0.567797,0.669874,0.847389,0.669343,0.647250,0.580512,0.821378,0.408209,0.580804,0.703527,0.648513,0.693181,0.611035,0.539314,0.662809,0.671606,0.652695,0.606560,0.655230,0.798546,0.597360,0.685287,0.670095,0.596248,0.694273,0.618701,0.521389,0.732839,0.465479,0.628724,0.618147,0.585927,0.762373,0.730538,0.711260,0.739095,0.617104,0.742563,0.590960,0.582828,0.589714,0.533283,0.561206,0.560701,0.572968,0.622284,0.620242,0.518863
0.703103,0.926667,0.924020,0.807903,0.835489,0.627621,0.849593,0.814110,0.878311,0.699012,0.797925,0.824966,0.822586,0.741893,0.656862,0.844080,0.833490,0.797322,0.716906,0.746135,0.829114,0.776552,0.769343,0.859170,0.834305,0.935654,0.781714,0.746645,0.753717,0.753240,0.856496,0.827870,0.620156,0.804441,0.840308,0.550507,0.829795,0.785300,0.844908,0.823421,0.886639,0.625468,0.852312,0.722458,0.850346,0.849143,0.808300,0.815300,0.821012,0.843489,0.762885,0.856526,0.705014,0.738987,0.832679,0.950090,0.880842,0.961103,0.708888,0.897812,0.910388,0.865304,0.912230,0.649963,0.833136,0.743686,0.765444,0.711364,0.787191,0.898943,0.802664,0.695036,0.924764,0.840373,0.616410,0.764513,0.795614,0.805856,0.743839,0.853037,0.825282,0.842669,0.873504,0.305402,0.802548,0.904911,0.686014,0.868506,0.904925,0.854941,0.929885,0.672544,0.571123,0.576254,0.838560,0.804800,0.796309,0.196089,0.832484,0.746795,0.717520
0.481355,0.489404,0.653357,0.538990,0.627548,0.638488,0.525960,0.449906,0.618473,0.477632,0.648709,0.791480,0.664886,0.398344,0.454470,0.482601,0.526274,0.547801,0.566364,0.460452,0.477349,0.388260,0.475956,0.761605,0.476722,0.673590,0.482642,0.461460,0.556726,0.541446,0.573436,0.499133,0.443645,0.443632,0.534610,0.408241,0.641313,0.598932,0.333068,0.606221,0.320688,0.667560,0.664675,0.310476,0.563247,0.353672,0.495996,0.349450,0.405490,0.448416,0.475864,0.562118,0.441286,0.515028,0.629780,0.631324,0.675256,0.746450,0.491753,0.853072,0.381633,0.475237,0.528180,0.450211,0.738025,0.376383,0.450189,0.463637,0.524127,0.516143,0.552625,0.518444,0.552083,0.527146,0.301436,0.546863,0.405494,0.584554,0.406962,0.705540,0.589230,0.476683,0.131349,0.290334,0.514426,0.768640,0.626386,0.662961,0.436898,0.541984,0.670266,0.560498,0.503541,0.407313,0.680061,0.456975,0.459641,0.291850,0.493674,0.453023,0.338571
0.661446,0.572579,0.503912,0.444323,0.575507,0.520779,0.565051,0.539119,0.390004,0.675851,0.543695,0.596172,0.592291,0.694324,0.478098,0.507346,0.401556,0.449837,0.309290,0.552085,0.516406,0.556001,0.595424,0.226125,0.576171,0.597599,0.511545,0.595684,0.551372,0.546821,0.577432,0.494156,0.704183,0.575517,0.493855,0.694538,0.434404,0.442891,0.517546,0.458910,0.535293,0.335260,0.598514,0.570173,0.451235,0.515831,0.512571,0.450537,0.571336,0.508124,0.526048,0.493429,0.560734,0.572239,0.519303,0.557341,0.555458,0.863091,0.559715,0.229338,0.503869,0.548928,0.583274,0.575756,0.585486,0.693328,0.659764,0.620705,0.583393,0.513601,0.542533,0.551956,0.528522,0.603192,0.344574,0.571098,0.521648,0.486830,0.582942,0.548765,0.676508,0.406597,0.482420,0.569526,0.535827,0.525009,0.596635,0.539681,0.576347,0.477673,0.736501,0.596910,0.688182,0.595312,0.476527,0.572294,0.536965,0.633823,0.505177,0.441139,0.491959
0.492313,0.566791,0.398365,0.376131,0.659646,0.534783,0.542798,0.548519,0.545038,0.337253,0.632186,0.852456,0.696347,0.527735,0.484259,0.542796,0.623886,0.536669,0.611830,0.546717,0.607755,0.526984,0.524580,0.205171,0.410610,0.694859,0.466789,0.489091,0.604968,0.526718,0.596954,0.603401,0.554717,0.506530,0.522976,0.490709,0.326046,0.509128,0.459618,0.339581,0.307235,0.384139,0.519513,0.484059,0.681309,0.444520,0.524549,0.390694,0.531276,0.558645,0.469329,0.520394,0.593643,0.565208,0.672884,0.705956,0.580885,0.206896,0.606407,0.298113,0.418190,0.536225,0.522494,0.574714,0.746791,0.432509,0.418241,0.516658,0.601326,0.655693,0.418579,0.520815,0.663426,0.563950,0.327128,0.540113,0.492754,0.562707,0.364095,0.699669,0.365464,0.377117,0.330873,0.774292,0.523900,0.657214,0.524415,0.546359,0.549840,0.528540,0.695787,0.479277,0.376140,0.543987,0.575094,0.470021,0.544661,0.742984,0.585970,0.452350,0.464211
0.446167,0.727966,0.681640,0.621548,0.790892,0.579308,0.664793,0.500629,0.408262,0.393929,0.741135,0.939763,0.826614,0.466834,0.421871,0.660854,0.492803,0.661062,0.282042,0.555533,0.626448,0.458158,0.563052,0.847882,0.475476,0.427223,0.577393,0.537923,0.605231,0.615881,0.554594,0.496567,0.600777,0.526930,0.503386,0.504347,0.709871,0.624891,0.654203,0.750877,0.367645,0.511709,0.588439,0.431377,0.704748,0.572258,0.585753,0.498182,0.628881,0.684191,0.594541,0.711061,0.424365,0.567146,0.645867,0.416590,0.639792,0.895363,0.565888,0.830811,0.530276,0.575016,0.667553,0.539270,0.723234,0.468619,0.431004,0.500267,0.661406,0.553551,0.503706,0.480110,0.693929,0.587736,0.404033,0.536480,0.582981,0.530709,0.489405,0.287776,0.508902,0.486484,0.322889,0.464295,0.556435,0.570269,0.642955,0.749586,0.767335,0.631088,0.828224,0.325242,0.573098,0.462978,0.731036,0.680781,0.399751,0.497919,0.555943,0.627828,0.470213
0.117481,0.296356,0.136144,0.146208,0.165306,0.092234,0.251107,0.268742,0.640843,0.097892,0.260495,0.055733,0.124116,0.166433,0.133911,0.307274,0.356944,0.334618,0.142768,0.154045,0.252065,0.139489,0.164707,0.085705,0.089384,0.477486,0.196014,0.078794,0.214050,0.147228,0.338692,0.311543,0.173493,0.188191,0.186966,0.180403,0.123286,0.164854,0.224241,0.094139,0.014594,0.060454,0.244939,0.318914,0.317061,0.315608,0.098215,0.192111,0.103992,0.288429,0.129970,0.213502,0.322068,0.184517,0.166136,0.495911,0.251520,0.064810,0.145947,0.155824,0.193252,0.217656,0.284553,0.173473,0.109321,0.110959,0.151550,0.082565,0.273471,0.430969,0.094950,0.133204,0.313818,0.259355,0.191382,0.189705,0.341190,0.272440,0.164419,0.097133,0.135558,0.180925,0.547457,0.127947,0.241316,0.275540,0.119703,0.150191,0.264643,0.143684,0.270128,0.092001,0.119660,0.136195,0.023683,0.104096,0.169489,0.096865,0.252101,0.232674,0.289114
0.812684,0.842043,0.691736,0.755877,0.822438,0.963201,0.771240,0.791200,0.589720,0.853062,0.893767,0.925794,0.844194,0.924694,0.764372,0.829516,0.857683,0.784453,0.800088,0.767304,0.842483,0.811734,0.812725,0.885270,0.780474,0.830295,0.750600,0.739312,0.780691,0.800721,0.885101,0.746922,0.793545,0.785850,0.737951,0.790685,0.816061,0.828843,0.818184,0.851925,0.879966,0.767132,0.873042,0.698629,0.770424,0.827614,0.830373,0.822133,0.660319,0.808673,0.833160,0.814897,0.671117,0.834074,0.835648,0.836185,0.842012,0.944597,0.830410,0.903898,0.624187,0.792490,0.860902,0.803388,0.869937,0.723600,0.835660,0.783089,0.841080,0.798440,0.819354,0.818554,0.775523,0.781025,0.722627,0.782090,0.793731,0.738180,0.785813,0.865054,0.856848,0.714890,0.673260,0.811372,0.720766,0.836661,0.797825,0.818002,0.802757,0.841082,0.769345,0.774576,0.868148,0.781242,0.798543,0.756642,0.774335,0.906487,0.775289,0.777131,0.752205
0.641816,0.678611,0.511846,0.610482,0.656845,0.431779,0.608688,0.612865,0.661062,0.567435,0.633126,0.710592,0.653588,0.567392,0.571433,0.583878,0.592815,0.582420,0.630006,0.594077,0.412128,0.532761,0.561953,0.580767,0.606472,0.597020,0.533532,0.671624,0.567417,0.555854,0.598393,0.612661,0.666926,0.574039,0.591553,0.645222,0.701869,0.557624,0.618864,0.681315,0.609316,0.817841,0.664187,0.504955,0.423824,0.630018,0.582272,0.453657,0.627252,0.576734,0.660308,0.591717,0.564563,0.631049,0.599617,0.537617,0.630547,0.853681,0.768056,0.629147,0.760613,0.608748,0.676963,0.535736,0.690223,0.483248,0.530092,0.610189,0.634485,0.570580,0.568706,0.574873,0.508289,0.572920,0.366123,0.454661,0.587281,0.500482,0.522376,0.598651,0.702720,0.576037,0.525932,0.523486,0.554754,0.635097,0.513524,0.700398,0.735030,0.609050,0.769338,0.675019,0.657847,0.636360,0.342192,0.517741,0.667712,0.560125,0.557975,0.620290,0.501642
0.386940,0.342133,0.270122,0.221249,0.340322,0.413846,0.385203,0.191339,0.099260,0.176286,0.413734,0.269837,0.309989,0.200000,0.236047,0.383825,0.436812,0.379859,0.197296,0.267682,0.455920,0.289259,0.293406,0.090527,0.274126,0.522519,0.335054,0.254256,0.368280,0.273600,0.538384,0.325959,0.226960,0.268797,0.333937,0.264226,0.629839,0.232396,0.200130,0.565868,0.140008,0.095341,0.469958,0.208154,0.321230,0.264066,0.354340,0.258542,0.432436,0.220244,0.256251,0.327823,0.229699,0.324381,0.267781,0.521375,0.412943,0.479810,0.211076,0.254132,0.386164,0.259602,0.409586,0.261631,0.302467,0.243122,0.268441,0.306513,0.302116,0.371606,0.271857,0.305985,0.519842,0.312532,0.218976,0.308138,0.303605,0.313030,0.241351,0.188289,0.449426,0.347738,0.387030,0.107166,0.314181,0.408318,0.489757,0.453074,0.256862,0.439548,0.263180,0.220726,0.245110,0.211350,0.193044,0.187174,0.215353,0.074287,0.293687,0.263575,0.191998
0.809682,0.922254,0.590033,0.675439,0.791169,0.720073,0.825079,0.650459,0.834082,0.601754,0.892971,0.780540,0.773947,0.601291,0.456196,0.884183,0.822447,0.807831,0.355328,0.707830,0.720676,0.702234,0.714603,0.735049,0.678269,0.928263,0.689634,0.783542,0.743365,0.776799,0.922319,0.695067,0.659409,0.759541,0.795289,0.521267,0.687516,0.783258,0.856673,0.662156,0.833990,0.653747,0.872375,0.420834,0.627871,0.813770,0.857530,0.534402,0.643942,0.823057,0.843228,0.827875,0.502562,0.851456,0.812335,0.953348,0.911102,0.791229,0.700817,0.889607,0.757637,0.828851,0.930446,0.744168,0.833621,0.552181,0.814681,0.548319,0.851113,0.869938,0.792270,0.663608,0.786710,0.792010,0.401478,0.783706,0.732210,0.850375,0.658047,0.894304,0.846075,0.866198,0.238241,0.757955,0.663088,0.930755,0.813291,0.824546,0.928465,0.751786,0.930515,0.703734,0.717887,0.684874,0.852123,0.834065,0.757527,0.754773,0.681634,0.700420,0.587601
0.568206,0.539667,0.594236,0.458825,0.665335,0.422076,0.555946,0.453570,0.381682,0.523134,0.662269,0.770403,0.686324,0.671002,0.475454,0.496890,0.524839,0.495399,0.663920,0.578437,0.583686,0.700129,0.513129,0.780963,0.462949,0.719689,0.442350,0.640515,0.591488,0.519296,0.498039,0.555722,0.492648,0.535320,0.412204,0.455423,0.519590,0.651788,0.335758,0.452720,0.427846,0.202028,0.543300,0.390355,0.653072,0.419109,0.497696,0.479803,0.592674,0.607499,0.541201,0.467172,0.611703,0.519167,0.720710,0.729845,0.616809,0.672947,0.446212,0.779850,0.615976,0.534807,0.464881,0.579918,0.678334,0.519414,0.518688,0.539531,0.511103,0.591010,0.336662,0.554610,0.566838,0.565003,0.294738,0.566044,0.483354,0.629396,0.553541,0.348238,0.306792,0.402638,0.578608,0.494945,0.467701,0.735510,0.550456,0.759432,0.432816,0.565292,0.707883,0.577500,0.465004,0.510157,0.237189,0.602942,0.681815,0.644984,0.596850,0.443038,0.512637
0.348064,0.251321,0.265302,0.262214,0.291893,0.208941,0.292699,0.316189,0.093157,0.394586,0.331269,0.326833,0.303722,0.350799,0.259158,0.268785,0.253874,0.237820,0.110631,0.314616,0.200218,0.250845,0.280676,0.113339,0.343729,0.198453,0.303734,0.360073,0.276855,0.268146,0.301921,0.215353,0.296764,0.271497,0.233982,0.318935,0.243181,0.146195,0.294468,0.312653,0.374191,0.327676,0.259825,0.273127,0.182534,0.240982,0.198112,0.314103,0.173356,0.267592,0.318642,0.290094,0.218614,0.312072,0.226247,0.150616,0.235497,0.073185,0.506027,0.130864,0.183618,0.229848,0.248777,0.358688,0.265717,0.338499,0.340665,0.256814,0.337061,0.247779,0.347819,0.340107,0.203318,0.284933,0.176168,0.264149,0.278396,0.238417,0.272318,0.066857,0.475183,0.276894,0.142428,0.654787,0.295256,0.180106,0.244534,0.205360,0.273341,0.200639,0.164871,0.446656,0.538286,0.367523,0.445770,0.269870,0.259368,0.733840,0.210517,0.296083,0.239509
0.091760,0.126572,0.080594,0.122123,0.101056,0.062549,0.105411,0.118017,0.378249,0.126757,0.090491,0.074539,0.100637,0.111758,0.093375,0.099234,0.093918,0.105473,0.077518,0.070148,0.160448,0.046525,0.097373,0.042201,0.133714,0.157452,0.108415,0.059782,0.097998,0.091566,0.151517,0.127221,0.227365,0.112076,0.140894,0.265832,0.080812,0.085066,0.139073,0.079264,0.123361,0.060321,0.113695,0.113449,0.097168,0.154115,0.099440,0.068775,0.142520,0.117394,0.080635,0.140848,0.087280,0.094541,0.093860,0.148681,0.163490,0.051728,0.088469,0.081117,0.267875,0.132894,0.121748,0.088171,0.094083,0.090104,0.105586,0.090229,0.092545,0.122775,0.167783,0.097403,0.158884,0.110681,0.125152,0.096669,0.133829,0.105242,0.083835,0.107692,0.127435,0.127247,0.251112,0.054343,0.155668,0.157884,0.107359,0.088374,0.124120,0.080251,0.098953,0.099172,0.079145,0.086668,0.307170,0.057265,0.097761,0.028362,0.134009,0.113005,0.074166
0.116796,0.247310,0.156994,0.219345,0.181483,0.101387,0.172697,0.284377,0.104102,0.141443,0.162718,0.158066,0.165262,0.080224,0.139566,0.174350,0.168859,0.191237,0.164443,0.143498,0.206833,0.134353,0.156796,0.259435,0.183433,0.478742,0.216995,0.160448,0.160495,0.185339,0.158516,0.151454,0.143349,0.157746,0.221125,0.111765,0.330793,0.323009,0.299911,0.276936,0.212622,0.157239,0.293504,0.156511,0.162733,0.291983,0.353180,0.235190,0.145103,0.184266,0.145489,0.148164,0.220358,0.212260,0.208207,0.500316,0.258779,0.218741,0.140367,0.341912,0.602326,0.262016,0.225838,0.126299,0.169450,0.086828,0.147600,0.112561,0.160937,0.239664,0.220634,0.152341,0.248635,0.206143,0.113865,0.207223,0.219753,0.191395,0.125334,0.158143,0.126293,0.335324,0.130649,0.054301,0.213343,0.304087,0.183734,0.232207,0.138569,0.163815,0.172917,0.204955,0.087832,0.101505,0.261365,0.234786,0.280321,0.031862,0.214213,0.184378,0.170723
0.438504,0.588009,0.180073,0.285177,0.592441,0.135862,0.661305,0.342039,0.192232,0.722890,0.573992,0.599903,0.547962,0.760060,0.548771,0.687291,0.770165,0.597232,0.475247,0.354801,0.536339,0.636347,0.532530,0.305371,0.426747,0.596279,0.475132,0.287868,0.620175,0.467287,0.558256,0.629909,0.503951,0.649347,0.493436,0.462618,0.070548,0.174338,0.338427,0.156539,0.631707,0.453995,0.450448,0.226345,0.547649,0.341522,0.381584,0.332597,0.362039,0.558008,0.448500,0.386082,0.293471,0.603178,0.583991,0.697083,0.461848,0.423886,0.432420,0.542610,0.138304,0.361080,0.664418,0.512985,0.484434,0.721018,0.684015,0.456988,0.474508,0.529597,0.473928,0.385757,0.558226,0.479494,0.467872,0.532425,0.338657,0.418128,0.401317,0.603722,0.839898,0.479153,0.128094,0.432046,0.558630,0.615604,0.448649,0.295636,0.603304,0.519139,0.497555,0.427037,0.361927,0.353184,0.011688,0.384098,0.377029,0.220413,0.464662,0.417265,0.271517
0.135401,0.273010,0.291534,0.183989,0.241568,0.175500,0.228258,0.146999,0.064610,0.275681,0.190514,0.255566,0.243662,0.328394,0.108448,0.191299,0.315254,0.165594,0.088405,0.154819,0.197919,0.127005,0.230292,0.182517,0.172954,0.387388,0.234950,0.134605,0.203961,0.178265,0.338239,0.210052,0.179220,0.243365,0.176222,0.221344,0.378200,0.169735,0.149534,0.368413,0.218066,0.160061,0.269808,0.133783,0.271725,0.154225,0.110322,0.155372,0.111517,0.193665,0.144323,0.226980,0.109135,0.201360,0.202403,0.405411,0.214010,0.561143,0.230617,0.278237,0.147436,0.185820,0.296439,0.155081,0.245767,0.255437,0.266410,0.231265,0.218436,0.235535,0.172926,0.151253,0.525108,0.232869,0.093629,0.192276,0.189983,0.247102,0.175609,0.119498,0.268202,0.138817,0.256687,0.074964,0.243777,0.283985,0.171537,0.172761,0.310032,0.160623,0.510772,0.165966,0.171818,0.150268,0.190614,0.180698,0.147079,0.031355,0.158662,0.173295,0.118542
0.239311,0.326750,0.082021,0.239153,0.315674,0.154726,0.392563,0.381194,0.049971,0.304958,0.441298,0.310900,0.304386,0.218643,0.218127,0.191830,0.229681,0.211554,0.659912,0.200245,0.287161,0.235921,0.240564,0.158328,0.066923,0.302317,0.254051,0.118096,0.253490,0.195396,0.353173,0.206434,0.223430,0.232581,0.156916,0.198860,0.236784,0.333311,0.197653,0.281307,0.071614,0.196303,0.319107,0.168737,0.273668,0.184247,0.196948,0.161176,0.335611,0.211654,0.279740,0.259873,0.132737,0.465218,0.409291,0.391347,0.485309,0.437602,0.602781,0.322655,0.689122,0.212112,0.435272,0.192121,0.305986,0.189244,0.221534,0.304095,0.398102,0.406903,0.108700,0.275408,0.144731,0.253266,0.219048,0.240669,0.251179,0.254377,0.172894,0.029996,0.064521,0.304215,0.097064,0.179761,0.243430,0.632070,0.288814,0.285232,0.290929,0.333128,0.330469,0.119859,0.439092,0.307408,0.122628,0.134557,0.316120,0.276700,0.289415,0.272495,0.228752
0.327275,0.390673,0.456167,0.377574,0.435924,0.788029,0.384166,0.348871,0.128432,0.249431,0.965933,0.620372,0.799746,0.361452,0.287396,0.364282,0.356949,0.323725,0.481597,0.317591,0.293417,0.308432,0.329719,0.665566,0.347646,0.410996,0.333980,0.343106,0.395391,0.316659,0.547026,0.368396,0.350084,0.360075,0.324692,0.377852,0.373018,0.468198,0.317349,0.357300,0.285351,0.237578,0.494853,0.300112,0.359011,0.328571,0.333703,0.308335,0.342886,0.330090,0.457006,0.432342,0.261738,0.319167,0.437015,0.413164,0.446508,0.478506,0.350672,0.699963,0.214006,0.403028,0.388187,0.295455,0.510502,0.277210,0.386270,0.356222,0.371269,0.391115,0.334914,0.355039,0.457004,0.409084,0.258420,0.282089,0.304536,0.397400,0.321661,0.300678,0.441855,0.356660,0.286954,0.245283,0.300980,0.546200,0.375925,0.362898,0.334982,0.384262,0.344743,0.452987,0.353788,0.373664,0.507124,0.354312,0.422332,0.154849,0.335142,0.297565,0.325985
