0.951792,0.931955,0.931800,0.952725,0.949123,0.989076,0.951767,0.953111,0.951668,0.952816,0.952569,0.976840,0.952422,0.926446,0.939041,0.939854
0.934352,0.785747,0.839848,0.777485,0.870629,0.815824,0.751176,0.805810,0.718205,0.752258,0.931802,0.988947,0.861450,0.785221,0.845078,0.838995
0.974995,0.826620,0.017939,0.972034,0.931678,0.933634,0.973075,0.976320,0.966507,0.976034,0.973566,0.965344,0.990192,0.971471,0.525326,0.487599
0.742573,0.501804,0.529315,0.607723,0.700043,0.390100,0.510095,0.587037,0.474539,0.489210,0.884508,0.957547,0.885404,0.602271,0.539250,0.532303
0.806828,0.663393,0.724131,0.971855,0.841446,0.967541,0.973749,0.910690,0.977486,0.971161,0.807892,0.904351,0.795099,0.888186,0.725944,0.779062
0.860227,0.808961,0.006847,0.851200,0.732468,0.918246,0.837412,0.789671,0.782660,0.846459,0.873849,0.922190,0.795441,0.694167,0.347938,0.339952
0.976197,0.901470,0.007331,0.933357,0.850871,0.956779,0.916757,0.889908,0.911468,0.910316,0.988112,0.763247,0.965100,0.878051,0.372067,0.362857
0.940902,0.583656,0.001414,0.779279,0.899846,0.190165,0.782237,0.837812,0.792439,0.778274,0.934899,0.456702,0.947565,0.823364,0.094830,0.100061
0.989278,0.960968,0.981973,0.971619,0.928649,0.983010,0.972442,0.953952,0.962499,0.976555,0.992760,0.996958,0.977041,0.927989,0.980274,0.980554
0.847089,0.879089,0.015027,0.887478,0.422837,0.190885,0.871328,0.865728,0.883336,0.882153,0.878179,0.421942,0.874244,0.777240,0.421644,0.769109
0.735980,0.586936,0.001842,0.871259,0.818966,0.176283,0.875574,0.848245,0.877475,0.876913,0.727734,0.588129,0.746540,0.778583,0.123221,0.126791
0.751237,0.427714,0.011033,0.817724,0.485675,0.808778,0.810734,0.729764,0.785108,0.817993,0.771020,0.927554,0.828418,0.672785,0.327140,0.332681
0.137285,0.672275,0.668405,0.949652,0.981408,0.965844,0.984915,0.960531,0.979183,0.987765,0.060359,0.256360,0.252595,0.982686,0.638194,0.685116
0.315429,0.283918,0.277900,0.194281,0.271298,0.289272,0.180750,0.253171,0.275674,0.267634,0.305863,0.314660,0.304195,0.246429,0.266627,0.276948
0.806067,0.481000,0.007942,0.704212,0.808445,0.536133,0.884764,0.855534,0.912821,0.921026,0.374527,0.630789,0.380531,0.822237,0.010508,0.217727
0.956469,0.855561,0.008029,0.930936,0.708705,0.936152,0.905728,0.835997,0.913604,0.906337,0.982355,0.987662,0.679190,0.762726,0.367592,0.366764
0.418799,0.434029,0.010123,0.732786,0.691889,0.230449,0.756602,0.633596,0.740186,0.764980,0.434649,0.831098,0.512362,0.585591,0.263105,0.027886
0.796150,0.828066,0.007585,0.868619,0.700222,0.925209,0.868365,0.802678,0.853317,0.876731,0.809070,0.684071,0.876621,0.652939,0.347901,0.341879
0.287034,0.629772,0.009291,0.720565,0.602340,0.670246,0.887179,0.780145,0.926751,0.922772,0.248276,0.334320,0.288104,0.744164,0.305662,0.273455
0.106704,0.507259,0.009934,0.854545,0.735244,0.456190,0.880384,0.816556,0.901965,0.888007,0.100561,0.235818,0.336896,0.782659,0.299884,0.273308
0.133519,0.849906,0.015089,0.919680,0.920715,0.705032,0.961499,0.932042,0.963188,0.968388,0.113514,0.335661,0.383547,0.858123,0.460403,0.400086
0.983638,0.884734,0.008740,0.902427,0.867248,0.957382,0.871256,0.880202,0.854886,0.870198,0.993208,0.995317,0.766398,0.890771,0.383153,0.388791
0.940221,0.859373,0.014106,0.886363,0.929662,0.965441,0.943920,0.949779,0.943845,0.961218,0.785836,0.970851,0.786242,0.889953,0.418013,0.041423
0.908620,0.649846,0.013506,0.929088,0.698673,0.794282,0.939817,0.888029,0.939348,0.945024,0.917290,0.975494,0.843173,0.720944,0.413292,0.385092
0.965587,0.958760,0.970676,0.996948,0.934618,0.911546,0.997290,0.963559,0.996066,0.996884,0.971508,0.912149,0.979098,0.912547,0.969389,0.967427
0.754477,0.913146,0.968210,0.973272,0.790082,0.958209,0.963539,0.885956,0.955850,0.965689,0.889186,0.880712,0.877303,0.839465,0.963560,0.962613
0.517929,0.420382,0.008200,0.642583,0.483706,0.486028,0.790091,0.667673,0.830232,0.822802,0.493370,0.500778,0.407351,0.601031,0.223992,0.024404
0.906626,0.543639,0.013479,0.939124,0.857143,0.738763,0.934399,0.918161,0.926626,0.936027,0.911695,0.957686,0.939568,0.884505,0.018854,0.331075
0.908860,0.852788,0.004555,0.939696,0.900250,0.754689,0.958618,0.939700,0.955850,0.967078,0.878904,0.814005,0.876661,0.899232,0.264842,0.258693
0.815960,0.423575,0.010666,0.876189,0.705717,0.562836,0.874262,0.808467,0.866022,0.875702,0.832127,0.943248,0.699515,0.736683,0.288181,0.032815
0.992361,0.984880,0.996029,0.998800,0.956660,0.991536,0.998594,0.979048,0.998369,0.998338,0.996755,0.980807,0.995916,0.977736,0.994667,0.995008
0.865077,0.893643,0.659922,0.686508,0.857469,0.899152,0.866388,0.871681,0.919981,0.903252,0.395940,0.854273,0.406426,0.907703,0.632404,0.714278
0.912144,0.632104,0.013388,0.940428,0.749090,0.448857,0.933752,0.912301,0.926522,0.934918,0.927757,0.960010,0.786196,0.819967,0.398231,0.380217
0.945002,0.767949,0.006229,0.937281,0.934056,0.517013,0.939069,0.941180,0.941860,0.938527,0.944114,0.957950,0.841249,0.813050,0.287925,0.288859
0.915889,0.911536,0.005855,0.948285,0.909912,0.959027,0.939742,0.930006,0.900462,0.946255,0.945256,0.959901,0.942621,0.690454,0.310569,0.299086
0.947994,0.828430,0.017466,0.932878,0.858384,0.967249,0.955760,0.943242,0.954860,0.964029,0.943351,0.991247,0.857950,0.913081,0.515097,0.478176
0.757157,0.483567,0.009405,0.828391,0.691034,0.577510,0.855908,0.821910,0.846462,0.868034,0.731466,0.649786,0.724951,0.703905,0.266214,0.027316
0.894917,0.521586,0.012726,0.898421,0.732505,0.572365,0.911579,0.890384,0.907740,0.918013,0.897581,0.920220,0.875580,0.852832,0.018456,0.327709
0.797596,0.717370,0.781204,0.986877,0.833344,0.963754,0.986357,0.912954,0.979174,0.987399,0.799295,0.899666,0.783492,0.906388,0.775310,0.824375
0.560706,0.762790,0.005497,0.841178,0.789333,0.690053,0.837041,0.815315,0.849257,0.833018,0.566096,0.925144,0.608397,0.824143,0.285200,0.280113
0.959612,0.948887,0.947067,0.940707,0.953891,0.961254,0.940065,0.948977,0.940878,0.940712,0.959471,0.959914,0.960925,0.960937,0.947341,0.946217
0.110791,0.712813,0.011273,0.910220,0.836131,0.767636,0.944291,0.866547,0.955746,0.949899,0.105483,0.208709,0.352731,0.832422,0.336343,0.029247
0.867883,0.998728,0.939266,0.966319,0.996757,0.933109,0.994998,0.987549,0.999887,0.999895,0.869063,0.983755,0.919351,0.958300,0.934998,0.943195
0.935874,0.898305,0.909038,0.952034,0.873486,0.860824,0.940978,0.906586,0.926115,0.940289,0.946785,0.988167,0.854871,0.866625,0.922806,0.920452
0.637737,0.534462,0.004773,0.648164,0.440448,0.591475,0.589365,0.539589,0.567400,0.591543,0.668360,0.770056,0.572058,0.480158,0.246403,0.238605
0.859699,0.719743,0.624826,0.912149,0.867132,0.415494,0.943585,0.900835,0.934120,0.952967,0.856180,0.911204,0.881495,0.815681,0.645772,0.648947
0.534409,0.362034,0.003906,0.366311,0.193284,0.501105,0.361376,0.289887,0.352889,0.362959,0.556787,0.904846,0.447164,0.254546,0.196688,0.195368
0.893626,0.932816,0.930970,0.988893,0.912561,0.907745,0.988198,0.949627,0.979011,0.989721,0.895091,0.892643,0.886906,0.915960,0.932823,0.934292
0.598361,0.226858,0.001815,0.526073,0.288649,0.035692,0.505245,0.393002,0.401165,0.521921,0.626354,0.680827,0.352137,0.145200,0.106137,0.101709
0.975739,0.671005,0.539868,0.960119,0.954945,0.205727,0.950629,0.946719,0.953791,0.946708,0.978720,0.955348,0.967212,0.886173,0.580131,0.576026
0.882992,0.863709,0.002490,0.884392,0.867048,0.845661,0.888623,0.893796,0.900919,0.890947,0.871890,0.884295,0.871875,0.726424,0.165502,0.163031
0.718779,0.710016,0.002916,0.950323,0.752421,0.490922,0.948844,0.856780,0.939755,0.951102,0.720713,0.565508,0.699975,0.764470,0.175294,0.180347
0.196734,0.417144,0.001370,0.670068,0.425025,0.097385,0.781040,0.605226,0.792421,0.804469,0.190394,0.171730,0.228863,0.475974,0.002590,0.073043
0.896442,0.850632,0.784263,0.940190,0.901681,0.904039,0.939122,0.925092,0.937916,0.940360,0.899638,0.898804,0.896087,0.765690,0.823316,0.796098
0.854648,0.681813,0.593063,0.693659,0.860231,0.575886,0.752547,0.758449,0.582608,0.788850,0.636214,0.850585,0.641487,0.487935,0.596928,0.597126
0.989296,0.843102,0.013115,0.969755,0.807959,0.844469,0.968960,0.959804,0.970675,0.974662,0.992233,0.979420,0.972181,0.926301,0.018337,0.331433
0.041975,0.197742,0.125541,0.255995,0.290596,0.062289,0.267754,0.267143,0.272454,0.266079,0.037454,0.418806,0.118237,0.269054,0.138787,0.143148
0.112111,0.693028,0.003440,0.856031,0.795448,0.519571,0.884740,0.826165,0.833948,0.904148,0.101476,0.266529,0.341317,0.710572,0.196798,0.190824
0.805815,0.231608,0.002774,0.431496,0.367032,0.078617,0.326775,0.363638,0.310814,0.311384,0.839567,0.819440,0.517606,0.325379,0.116763,0.011191
0.841725,0.599456,0.013897,0.921312,0.658061,0.783457,0.941004,0.909960,0.931943,0.949453,0.845427,0.967885,0.863077,0.868968,0.407629,0.409189
0.901112,0.591127,0.011636,0.903646,0.738428,0.592189,0.904985,0.897841,0.887162,0.909997,0.900889,0.820262,0.896801,0.832704,0.359557,0.335797
0.946181,0.810110,0.891388,0.594608,0.796471,0.965848,0.565809,0.643436,0.639213,0.507081,0.952811,0.987292,0.802874,0.874519,0.888343,0.891389
0.873913,0.313006,0.007988,0.704648,0.569594,0.295243,0.671469,0.653785,0.642228,0.671064,0.891217,0.943485,0.806663,0.538269,0.011547,0.201943
0.450534,0.793807,0.015223,0.917691,0.725692,0.959740,0.932511,0.903797,0.935714,0.936900,0.443277,0.117987,0.593125,0.918094,0.454149,0.421829
0.900713,0.915925,0.902380,0.748489,0.914769,0.980862,0.940791,0.925941,0.971357,0.978915,0.418252,0.944856,0.427503,0.939334,0.885131,0.902606
0.592489,0.313034,0.007877,0.609944,0.390560,0.330968,0.608074,0.536996,0.573151,0.614295,0.608927,0.906674,0.613795,0.506611,0.010810,0.197974
0.623006,0.456948,0.009855,0.747324,0.701050,0.140624,0.721820,0.695198,0.679627,0.728331,0.633093,0.749421,0.536146,0.642280,0.284509,0.255296
0.616138,0.310312,0.006988,0.624457,0.493097,0.252324,0.615302,0.561727,0.605406,0.621749,0.631704,0.697823,0.398142,0.455099,0.010119,0.020696
0.963936,0.792301,0.811422,0.974415,0.954007,0.986431,0.970319,0.968614,0.957801,0.975944,0.965942,0.983029,0.963985,0.897651,0.822577,0.845849
0.975768,0.895049,0.904462,0.947336,0.947565,0.992209,0.955786,0.963305,0.960545,0.956915,0.985179,0.997802,0.928694,0.929463,0.912307,0.915589
0.638106,0.538580,0.003097,0.898863,0.670269,0.151526,0.891703,0.794669,0.902747,0.890166,0.790917,0.315054,0.775728,0.692629,0.004356,0.127834
0.982743,0.843739,0.003368,0.895839,0.910020,0.830893,0.877319,0.920001,0.837965,0.901251,0.987163,0.999322,0.987399,0.857208,0.174743,0.203758
0.922780,0.641414,0.003279,0.948389,0.922953,0.196153,0.941088,0.933819,0.933940,0.940401,0.925424,0.728202,0.936430,0.719619,0.181212,0.177452
0.872071,0.900760,0.965443,0.780458,0.865479,0.983125,0.787719,0.827625,0.835145,0.775425,0.867700,0.937360,0.878801,0.954193,0.951369,0.953719
0.988935,0.951492,0.873208,0.968069,0.930433,0.939504,0.967069,0.952430,0.974286,0.965708,0.993503,0.996774,0.965215,0.953838,0.881591,0.761658
