0.961650,0.926312,0.926442,0.943079,0.954016,0.987871,0.943277,0.951846,0.945683,0.942866,0.960289,0.980003,0.962134,0.940898,0.932999,0.925174
0.938032,0.784973,0.823748,0.749381,0.825671,0.829991,0.719659,0.803415,0.654215,0.720768,0.929175,0.989621,0.875905,0.747234,0.831027,0.812933
0.968931,0.824516,0.015991,0.968653,0.954932,0.893324,0.969054,0.974412,0.960716,0.972243,0.965450,0.935841,0.985593,0.964987,0.509481,0.522249
0.766908,0.552102,0.550726,0.673731,0.675545,0.345446,0.582566,0.642170,0.524375,0.556745,0.893455,0.952057,0.889315,0.656084,0.506781,0.597978
0.887319,0.709967,0.752221,0.977200,0.930336,0.971007,0.978926,0.941926,0.982758,0.977117,0.891032,0.942607,0.883230,0.936520,0.756270,0.774470
0.817368,0.766574,0.006520,0.857158,0.722310,0.885944,0.848274,0.774562,0.784329,0.855860,0.848568,0.863889,0.794268,0.659402,0.359856,0.346498
0.961544,0.885348,0.007141,0.959983,0.854220,0.939681,0.943810,0.899842,0.920666,0.945738,0.987018,0.865240,0.963053,0.849136,0.396467,0.382899
0.914413,0.670916,0.001505,0.800435,0.866138,0.249962,0.800157,0.839253,0.789676,0.802168,0.906630,0.464829,0.911025,0.801153,0.096787,0.126375
0.983659,0.955036,0.977322,0.963276,0.932754,0.978707,0.971317,0.954315,0.968417,0.979027,0.987989,0.996769,0.970537,0.936078,0.978834,0.974503
0.865045,0.880836,0.013655,0.871128,0.479104,0.258391,0.861179,0.862043,0.875743,0.878342,0.856410,0.451153,0.852765,0.771892,0.411180,0.750574
0.629399,0.641298,0.001876,0.839135,0.816786,0.223791,0.850660,0.806587,0.840799,0.851277,0.602310,0.505955,0.634065,0.748993,0.124605,0.143026
0.721980,0.430034,0.010161,0.795716,0.549532,0.789614,0.795884,0.709858,0.768270,0.804442,0.752548,0.933976,0.822829,0.665086,0.338817,0.349143
0.216239,0.742868,0.700184,0.946065,0.982364,0.962327,0.983475,0.958274,0.965254,0.986135,0.076266,0.278894,0.253192,0.966721,0.660726,0.733217
0.232040,0.292348,0.277769,0.148639,0.243689,0.281525,0.140593,0.187399,0.235133,0.220290,0.223576,0.231568,0.320297,0.205760,0.287854,0.272865
0.801035,0.520825,0.007057,0.678685,0.845854,0.558794,0.866552,0.850360,0.917861,0.929953,0.371175,0.635673,0.386800,0.824148,0.009373,0.248490
0.932581,0.828064,0.007465,0.932418,0.754743,0.913544,0.906363,0.828638,0.909358,0.904352,0.979001,0.986736,0.679599,0.760579,0.369853,0.376801
0.459370,0.455829,0.009592,0.728478,0.701987,0.276073,0.742242,0.615389,0.720905,0.753756,0.483966,0.766620,0.512070,0.571196,0.254495,0.019450
0.772187,0.806029,0.006966,0.851734,0.757089,0.910488,0.839942,0.801778,0.808821,0.843637,0.785775,0.570463,0.825401,0.669934,0.355946,0.341130
0.331112,0.594804,0.008016,0.715633,0.698338,0.700069,0.873639,0.795799,0.920805,0.933671,0.259696,0.361617,0.314480,0.773226,0.276075,0.310984
0.157359,0.456580,0.007492,0.825087,0.718883,0.312872,0.843401,0.767566,0.869036,0.849409,0.122323,0.190503,0.321676,0.761192,0.225214,0.265998
0.210130,0.855030,0.013296,0.919717,0.937985,0.637357,0.960253,0.929726,0.962978,0.968650,0.142716,0.323951,0.381054,0.903979,0.418015,0.448677
0.972081,0.871894,0.008068,0.904012,0.861022,0.944134,0.873054,0.875648,0.838615,0.867223,0.990945,0.994322,0.784107,0.844231,0.388930,0.407878
0.941083,0.848867,0.012104,0.839548,0.934698,0.965316,0.925927,0.943867,0.944681,0.958043,0.715907,0.967764,0.726435,0.907724,0.387381,0.025626
0.930161,0.624244,0.012031,0.915496,0.775991,0.771446,0.924214,0.879962,0.925955,0.932082,0.946253,0.977901,0.881238,0.762712,0.402535,0.397542
0.933556,0.950923,0.970416,0.995821,0.953331,0.915070,0.997169,0.962144,0.996227,0.997320,0.941628,0.969640,0.963897,0.916649,0.968988,0.971581
0.775146,0.880232,0.958470,0.949300,0.839398,0.942865,0.934759,0.870493,0.923127,0.931797,0.901538,0.887616,0.888269,0.837414,0.958002,0.947022
0.474793,0.435371,0.007560,0.638684,0.556940,0.572930,0.791085,0.677067,0.840308,0.855062,0.439828,0.502173,0.387676,0.602982,0.221840,0.015469
0.920524,0.608992,0.013100,0.943013,0.893061,0.814544,0.936126,0.919479,0.927353,0.936664,0.929851,0.961076,0.947604,0.900862,0.018066,0.380096
0.916705,0.855068,0.004067,0.937974,0.916224,0.698863,0.950961,0.935437,0.941943,0.961351,0.896729,0.774791,0.894472,0.891336,0.241086,0.259853
0.772886,0.458475,0.009969,0.886141,0.758777,0.597772,0.886566,0.806852,0.882530,0.890425,0.799258,0.922087,0.706687,0.737496,0.284934,0.020807
0.997014,0.994718,0.997179,0.999415,0.992550,0.996854,0.999362,0.994722,0.999624,0.999283,0.998966,0.963836,0.998806,0.993942,0.996785,0.996054
0.802587,0.845654,0.638733,0.655407,0.811959,0.820943,0.836975,0.835207,0.900217,0.905264,0.366475,0.795386,0.386689,0.837186,0.672319,0.685990
0.900034,0.728882,0.014121,0.944831,0.793480,0.620821,0.942604,0.911162,0.934610,0.945721,0.919625,0.966326,0.798415,0.862558,0.443874,0.472589
0.947571,0.825680,0.005871,0.942624,0.937879,0.558312,0.941998,0.941491,0.940997,0.944035,0.947071,0.946071,0.845890,0.815127,0.303295,0.313393
0.925285,0.911376,0.005602,0.954418,0.906808,0.953824,0.943084,0.935338,0.895374,0.949580,0.953740,0.960946,0.950048,0.758434,0.304488,0.310628
0.934698,0.832883,0.015645,0.935681,0.879508,0.965159,0.958071,0.948228,0.961732,0.970311,0.928893,0.989525,0.850051,0.915748,0.504117,0.511196
0.728985,0.521333,0.008269,0.825809,0.692705,0.477777,0.847653,0.802701,0.841864,0.867681,0.726890,0.564781,0.717101,0.705950,0.237685,0.016968
0.890650,0.591176,0.012704,0.894160,0.766840,0.605649,0.909079,0.881702,0.904729,0.919399,0.893506,0.915537,0.887056,0.852387,0.018256,0.385113
0.777892,0.794292,0.840980,0.989716,0.866453,0.946422,0.989772,0.902403,0.987156,0.990448,0.789446,0.888570,0.771129,0.893503,0.840579,0.854154
0.544510,0.771080,0.005273,0.724472,0.720855,0.802681,0.798137,0.762452,0.833510,0.828317,0.513722,0.925973,0.424572,0.772368,0.286045,0.291240
0.960928,0.967434,0.971047,0.969318,0.976891,0.960265,0.972409,0.966586,0.970007,0.969692,0.960830,0.960480,0.960448,0.960471,0.971342,0.970663
0.177617,0.704690,0.009835,0.909685,0.870566,0.788052,0.948969,0.869527,0.956975,0.957174,0.132251,0.232252,0.348561,0.840716,0.290121,0.019832
0.930651,0.998125,0.929522,0.949899,0.998696,0.927357,0.987678,0.987253,0.999789,0.999634,0.922235,0.991535,0.903429,0.956180,0.932204,0.939608
0.962474,0.882483,0.912799,0.942154,0.885482,0.857507,0.927875,0.898777,0.910234,0.924415,0.982495,0.992554,0.881839,0.863155,0.912966,0.915577
0.574425,0.500320,0.004134,0.708067,0.502423,0.433729,0.670480,0.575990,0.615937,0.672840,0.618427,0.773822,0.605547,0.458553,0.231549,0.231311
0.857472,0.799438,0.686294,0.904410,0.891440,0.518922,0.939259,0.906122,0.949659,0.955960,0.849178,0.942490,0.868566,0.866832,0.706551,0.734239
0.441167,0.335832,0.004028,0.346649,0.234619,0.557887,0.347384,0.280273,0.328835,0.351892,0.480678,0.899753,0.435275,0.237854,0.223116,0.210058
0.915349,0.963806,0.958292,0.988468,0.943483,0.921249,0.988004,0.956474,0.977287,0.989447,0.919554,0.917166,0.912551,0.919460,0.963644,0.954778
0.592532,0.236078,0.001878,0.515130,0.332092,0.048022,0.508793,0.389728,0.384225,0.526217,0.646929,0.623685,0.386680,0.133367,0.113951,0.115459
0.971648,0.767391,0.589459,0.967786,0.967380,0.277950,0.959351,0.948714,0.959629,0.956430,0.976327,0.954762,0.963543,0.907451,0.623885,0.667336
0.881289,0.869744,0.002467,0.881130,0.865846,0.847643,0.884462,0.886859,0.892192,0.888693,0.868375,0.877750,0.867679,0.761196,0.155945,0.193509
0.706043,0.670242,0.001979,0.936171,0.802124,0.311966,0.935714,0.832757,0.915618,0.939429,0.717411,0.434304,0.691479,0.732183,0.126885,0.153473
0.280266,0.453900,0.001591,0.681367,0.544506,0.128528,0.765811,0.603322,0.767872,0.797987,0.274746,0.230910,0.309055,0.488368,0.002704,0.095570
0.913423,0.806002,0.768951,0.910388,0.924603,0.911329,0.913795,0.914041,0.916683,0.910031,0.911936,0.911789,0.912073,0.867353,0.783035,0.776503
0.863417,0.722851,0.602058,0.701492,0.859969,0.652534,0.785416,0.802232,0.592974,0.826826,0.625233,0.860760,0.637416,0.499887,0.614854,0.604577
0.980148,0.845684,0.011870,0.976004,0.863113,0.868888,0.976516,0.955866,0.979843,0.981719,0.990352,0.973947,0.967959,0.922245,0.015423,0.386991
0.054674,0.213462,0.132799,0.231327,0.243000,0.078366,0.258516,0.245741,0.293724,0.266332,0.035044,0.492847,0.086366,0.277931,0.132927,0.173671
0.180014,0.757525,0.003541,0.864939,0.818922,0.589278,0.897584,0.839968,0.852587,0.916250,0.128492,0.294504,0.340613,0.754550,0.198839,0.220582
0.775984,0.256280,0.002885,0.380009,0.341122,0.106655,0.284399,0.334892,0.262916,0.256768,0.831847,0.754562,0.528893,0.350140,0.122678,0.007410
0.859514,0.644498,0.013176,0.914657,0.718297,0.723595,0.935772,0.909301,0.922572,0.947519,0.857309,0.965744,0.870609,0.862746,0.423200,0.451610
0.926966,0.644357,0.011094,0.904225,0.786023,0.724282,0.909150,0.901820,0.896738,0.918141,0.928529,0.871229,0.911382,0.831549,0.371021,0.384360
0.869406,0.828006,0.870923,0.653092,0.793596,0.957680,0.658116,0.726012,0.742017,0.636052,0.862898,0.978621,0.766098,0.894408,0.865809,0.857785
0.843574,0.361956,0.008300,0.726005,0.602173,0.512932,0.689361,0.670272,0.642265,0.683138,0.878613,0.952489,0.783057,0.577921,0.011948,0.247126
0.512832,0.808323,0.013535,0.917729,0.755116,0.953241,0.933566,0.904394,0.932698,0.940227,0.482269,0.124457,0.605300,0.900895,0.437790,0.457247
0.897137,0.934422,0.912035,0.711550,0.924958,0.970917,0.908189,0.915282,0.960153,0.974461,0.414246,0.942104,0.440203,0.921941,0.911645,0.907045
0.608518,0.347051,0.007876,0.607694,0.416223,0.443737,0.622008,0.544674,0.590836,0.635542,0.635541,0.915617,0.627229,0.516742,0.011054,0.241946
0.623901,0.508268,0.009470,0.756136,0.714476,0.193227,0.738552,0.705817,0.680818,0.739498,0.630845,0.790220,0.554749,0.652023,0.284068,0.318383
0.520715,0.353244,0.006784,0.587605,0.523892,0.265274,0.576798,0.527357,0.573143,0.576601,0.542188,0.599640,0.373996,0.479391,0.009063,0.013914
0.966659,0.803695,0.807539,0.970819,0.953226,0.979753,0.967774,0.966278,0.939189,0.973474,0.967149,0.983076,0.964942,0.888203,0.821487,0.814137
0.959664,0.920345,0.915348,0.950005,0.958153,0.993191,0.954420,0.966612,0.965176,0.956250,0.972476,0.996318,0.942687,0.942164,0.922918,0.909394
0.653835,0.593250,0.003111,0.882599,0.713601,0.201095,0.861236,0.773224,0.867781,0.863187,0.811236,0.342734,0.783666,0.715868,0.003888,0.171297
0.983597,0.850367,0.003127,0.875040,0.832076,0.855500,0.851116,0.906767,0.792632,0.879786,0.982369,0.998991,0.985319,0.822254,0.174195,0.252338
0.822746,0.733928,0.003257,0.942833,0.923274,0.264298,0.941322,0.921679,0.941284,0.941728,0.818482,0.655753,0.854152,0.770099,0.177296,0.205908
0.830637,0.878882,0.958237,0.808999,0.824257,0.963743,0.809930,0.824489,0.860135,0.804261,0.828150,0.912656,0.833238,0.926448,0.948337,0.946618
0.983127,0.950484,0.874676,0.979767,0.938976,0.937144,0.976360,0.956990,0.982842,0.977475,0.993257,0.996680,0.947612,0.954360,0.888878,0.781048
